term,estimate,std.error,lower,upper
"r_sis[913643305,Intercept]",-0.2015596804976457,0.5184201011524354,-1.0413626851618254,0.6706039670573986
"r_sis[913647204,Intercept]",-0.4199307504994094,0.4828571904818165,-1.2238890791195474,0.39916148785412603
"r_sis[913649846,Intercept]",-0.089131604179850707,0.46377320137558853,-0.8248152629277841,0.677608674053858
"r_sis[913650592,Intercept]",0.00729345485342033,0.5497694218345895,-0.8915830120974724,0.9453316776857306
"r_sis[913650741,Intercept]",-0.08877396872407925,0.4883490638021592,-0.8679436560656807,0.7285142747751326
"r_sis[913652545,Intercept]",-0.2635473333273438,0.4616338473757263,-1.0054050847336655,0.5274126569417293
"r_sis[913654271,Intercept]",-0.40807874843896397,0.44846042616425885,-1.1162746555266707,0.33982043204429097
"r_sis[913691768,Intercept]",0.2589717272054518,0.43887026192376793,-0.44583709994113085,0.9978961219989078
"r_sis[913698509,Intercept]",0.3078700819048264,0.5429665929991291,-0.5668279659126794,1.180772450550068
"r_sis[913699333,Intercept]",0.4850618193716244,0.5334637762170357,-0.3658386809810212,1.388907279052913
"r_sis[913700497,Intercept]",-0.22307374321587362,0.4657563746460015,-0.9872887293769108,0.5588394104402392
"r_sis[913702550,Intercept]",0.4485951303131069,0.5442745711822468,-0.4132503175741231,1.3617866886240118
"r_sis[913703708,Intercept]",-0.05931030458229643,0.42297494161689253,-0.7273890800778752,0.6592221659889619
"r_sis[913705968,Intercept]",0.043067439690406516,0.5326630559712302,-0.8084325182586938,0.9427815544360915
"r_sis[913708402,Intercept]",0.16822005884174493,0.5465115328174079,-0.7110209052721623,1.0741202026101535
"r_sis[913708693,Intercept]",0.39296884050659736,0.5638555383128276,-0.5198418705642445,1.3628056106515036
"r_sis[913709058,Intercept]",-0.40565094233759985,0.47983709839173105,-1.168701239974423,0.3897196760924132
"r_sis[913709456,Intercept]",-0.30542387815738653,0.5268543655823393,-1.1543929001284838,0.5659862968833702
"r_sis[913710157,Intercept]",-0.4005279060512847,0.43358787297219453,-1.082769482386977,0.34066927189447166
"r_sis[913711732,Intercept]",-0.22741928629116917,0.38676219283028845,-0.8583053241053022,0.41914914146928467
"r_sis[913712812,Intercept]",0.14581974296711553,0.50841239715669,-0.6740939299695418,1.0031544425713215
"r_sis[913713578,Intercept]",-0.39006760534412754,0.36506989746229185,-0.9815892607792868,0.2181257894814472
"r_sis[913717163,Intercept]",-0.032726789232937335,0.5600518687927124,-0.9527129053887066,0.9021236510255941
"r_sis[913718256,Intercept]",-0.005341804642006438,0.554045970797037,-0.8896463492270812,0.9446902659234435
"r_sis[913720299,Intercept]",0.046512194626365515,0.4585041962902638,-0.6876563143931292,0.8119849109112104
"r_sis[913720833,Intercept]",0.11771956106963431,0.5353814447953343,-0.7524426471253567,0.9957915658784239
"r_sis[913727166,Intercept]",0.6988841262128003,0.4609059414502333,-0.031290493629756014,1.4803726629244665
"r_sis[913727962,Intercept]",0.8011278398517216,0.47267351189535495,0.06458233728367865,1.6094462588765908
"r_sis[913731026,Intercept]",-1.3102474472366017,0.371787664976782,-1.9282951801669594,-0.6970260535987857
"r_sis[913733370,Intercept]",0.18535650602059198,0.5271731089750756,-0.661206216643877,1.070824136302163
"r_sis[913736092,Intercept]",0.46245198069062055,0.41539906044572317,-0.19004644584698457,1.1666796683180325
"r_sis[913740596,Intercept]",-0.6467244224694133,0.29650542907354777,-1.1228600701699603,-0.16073725147792078
"r_sis[913741809,Intercept]",0.18927789443861992,0.5019939279711289,-0.6234379979035081,1.0215004376464858
"r_sis[913743056,Intercept]",0.5777234112202303,0.4830416072869382,-0.21657156911728215,1.390843472404175
"r_sis[913747340,Intercept]",0.12655652924499095,0.5131207949431681,-0.6837018725455725,0.9796210385982976
"r_sis[913748967,Intercept]",-0.08008576665134992,0.4637129682727057,-0.8158669824851952,0.6995954453326398
"r_sis[913751637,Intercept]",0.23658181540881754,0.5123817482919685,-0.5899055800390597,1.1007734447149577
"r_sis[913751679,Intercept]",0.14043759414199333,0.5165044613990442,-0.6988330548327368,0.9979735585420526
"r_sis[913751954,Intercept]",0.4304557795846314,0.4320727113240771,-0.2581200782816241,1.154421267022145
"r_sis[913753169,Intercept]",0.15071054646464901,0.6092807432230358,-0.8431773498891547,1.188954599820285
"r_sis[913753512,Intercept]",0.39985980236278196,0.5709433463051268,-0.5265892044897768,1.387069550495198
"r_sis[913754032,Intercept]",0.40621002463231254,0.5604489171367276,-0.5129639209412032,1.3154637219762806
"r_sis[913754090,Intercept]",-0.009380242175225451,0.37488541168101136,-0.6197985609438672,0.6382387909647873
"r_sis[913758630,Intercept]",-0.26326715752492086,0.46918417585920547,-1.0267015408717972,0.49658362690973423
"r_sis[913759804,Intercept]",-0.14185982346483364,0.3524318014583929,-0.7004125809863218,0.46543236270439375
"r_sis[913761232,Intercept]",0.22844012396017369,0.5895642675663768,-0.7333919616571296,1.190461541714654
"r_sis[913764459,Intercept]",0.24436133257231807,0.5304383498576547,-0.6154902349226592,1.1366621944014892
"r_sis[913765173,Intercept]",-0.0830903517018973,0.4017923041826108,-0.7002172636968129,0.6003151307720576
"r_sis[913766156,Intercept]",-0.526602363762814,0.5365012925882272,-1.371345998065123,0.3632152976200816
"r_sis[913770074,Intercept]",0.17211798975625042,0.5182707259039585,-0.6666409671018658,1.0388691387515838
"r_sis[913773000,Intercept]",0.5406299240021152,0.460909442488691,-0.1872724952175618,1.327303354540554
"r_sis[913773518,Intercept]",0.12257270787361352,0.5941332692568475,-0.8454411230461237,1.1103732517879417
"r_sis[913775639,Intercept]",-0.3907772302875305,0.47434363726677453,-1.1647711974126849,0.3936164090134099
"r_sis[913778364,Intercept]",0.12147886011150721,0.5321616025190281,-0.7388794288196754,0.9885338666482097
"r_sis[913780501,Intercept]",-0.6547005105900058,0.5517482115403536,-1.5564306967608126,0.2658689095789684
"r_sis[913783391,Intercept]",0.25627868562526596,0.5882046870555718,-0.6918080965157137,1.2251863793462516
"r_sis[913786220,Intercept]",-0.8278302660184259,0.5048238217394408,-1.6551289939651959,0.005127227022673566
"r_sis[913789298,Intercept]",0.17537671215322376,0.4432932158723961,-0.5194344329154871,0.9396896220981442
"r_sis[913800410,Intercept]",0.061682234414980865,0.5714779534241018,-0.8840605298899734,1.0064335392171382
"r_sis[913810413,Intercept]",0.3803994941183768,0.38700304466782937,-0.2423359215153284,1.0232248585870103
"r_sis[913816624,Intercept]",0.13930851815297043,0.4901306636024886,-0.6377655060080831,0.961480279412769
"r_sis[913817746,Intercept]",-0.2388929944792914,0.4478998600802741,-0.9688407414838609,0.5043475240569939
"r_sis[913820911,Intercept]",0.38040223722329203,0.5770390967781932,-0.5386391475695695,1.3384141867617327
"r_sis[913822621,Intercept]",0.5115793234472733,0.542387338330669,-0.3474302702410663,1.4486997517519011
"r_sis[913824218,Intercept]",0.09798490178320168,0.6223573915072781,-0.9231911066694555,1.140762077281026
"r_sis[913825615,Intercept]",-0.14268769619821192,0.5311266548884731,-1.002523512632606,0.734452103747293
"r_sis[913825796,Intercept]",0.5517941801412918,0.4669179420811756,-0.19273704464915667,1.3568261067582386
"r_sis[913828230,Intercept]",0.14538057344601688,0.5174151619824562,-0.6932120890443209,0.997403694107883
"r_sis[913831081,Intercept]",0.4668097186247622,0.5547027729932107,-0.4146205237894897,1.3999829116510392
"r_sis[913834648,Intercept]",0.3100336131131728,0.47044964479796497,-0.4459449959089539,1.105390755785358
"r_sis[913835456,Intercept]",-0.6891743714942985,0.4325506310804905,-1.3821961446598894,0.034536011351674854
"r_sis[913838741,Intercept]",-0.13118147539874256,0.43944211601857763,-0.8391537994909641,0.6165234814941704
"r_sis[913841398,Intercept]",-0.5758255888056543,0.4964233207113175,-1.3816618475375753,0.2465681468228368
"r_sis[913842627,Intercept]",-0.11740721747116936,0.5721707940707985,-1.0630900260407896,0.8277029249040736
"r_sis[913844463,Intercept]",0.2716298838605499,0.5838764133320582,-0.6698084130596965,1.2500857632423819
"r_sis[913851333,Intercept]",-0.18727370343334018,0.5697073712924586,-1.1045938622812916,0.7778751292971636
"r_sis[913851812,Intercept]",0.16968747276861107,0.5158904775133424,-0.6551581046060282,1.026155641791008
"r_sis[913861938,Intercept]",0.4173598266901806,0.4987681492303784,-0.3599712396141625,1.230503066021545
"r_sis[913862982,Intercept]",0.2809764953337583,0.41337614396816863,-0.37955065718649106,0.974927535118059
"r_sis[913865581,Intercept]",0.06004014119313489,0.4908502905970475,-0.7242046734800806,0.8909022223964878
"r_sis[913865785,Intercept]",-0.4202622409892395,0.5133181329164143,-1.2496933445977951,0.47110752826227686
"r_sis[913875940,Intercept]",0.633839028750216,0.47423924943754275,-0.12996097485862995,1.4187837815289746
"r_sis[913877935,Intercept]",0.09183805578009523,0.5096063957099441,-0.7262638002876664,0.9548582227672333
"r_sis[913880443,Intercept]",-0.5246323257642357,0.48737571988425454,-1.3296517634357006,0.29269822861528627
"r_sis[913885202,Intercept]",0.20347236971983454,0.5046050609504681,-0.6233482934131047,1.0531482711331426
"r_sis[913887983,Intercept]",-0.17739475422999348,0.42308048230818485,-0.8559486296808305,0.5233760902560882
"r_sis[913889871,Intercept]",-0.5469154548713494,0.4788817546475417,-1.3076934192918601,0.22587341620872167
"r_sis[913891869,Intercept]",-0.3723762082445434,0.541576444575025,-1.2613828743248343,0.525070063985313
"r_sis[913896660,Intercept]",0.14446053831660954,0.5481965403921216,-0.7473643768727289,1.0837429589303071
"r_sis[913899829,Intercept]",-0.30959513813757195,0.49625195023115565,-1.1175179828405541,0.5329046963751262
"r_sis[913901704,Intercept]",0.4868623414332829,0.5578074734596873,-0.41674904651165195,1.420191836428461
"r_sis[913901843,Intercept]",-0.49560202581292206,0.46433878085563207,-1.2502161599575792,0.26362646317512645
"r_sis[913905467,Intercept]",0.11241876075563471,0.5065748384722633,-0.6902010864485754,0.9600286925090886
"r_sis[913905807,Intercept]",-0.5184200564918082,0.5819953857987741,-1.4666746558967967,0.4596567421511747
"r_sis[913906149,Intercept]",0.21879395243025887,0.4913636509453169,-0.5713193010841202,1.0539156153623666
"r_sis[913910685,Intercept]",0.15646909000414974,0.5965815840988806,-0.8146161380742611,1.1500427140863347
"r_sis[913914474,Intercept]",0.23407094774769946,0.48724205950230887,-0.5492588676550768,1.064798616587341
"r_sis[913917002,Intercept]",-0.036025472637846626,0.542408496159248,-0.9149473507785651,0.8540296015209684
"r_sis[913921454,Intercept]",-0.4076422574845925,0.4776308562745123,-1.1784603322700478,0.403809832004131
"r_sis[913921470,Intercept]",0.40582278256851917,0.4257065655111492,-0.27367754492118235,1.1191157202834565
"r_sis[913922165,Intercept]",-0.39901507620399373,0.4918840387681961,-1.1984980685129067,0.4203572320657488
"r_sis[913930034,Intercept]",0.004106289000689936,0.40157696787556363,-0.628300157980571,0.6843729108669021
"r_sis[913930487,Intercept]",0.2901604409912766,0.5357222697787889,-0.577213911543811,1.1827105330262155
"r_sis[913932841,Intercept]",0.28745876286367683,0.5672574111036934,-0.6320715506963135,1.2592061073565626
"r_sis[913932922,Intercept]",0.11795367841989293,0.5394558427069671,-0.7660517732967825,1.0189419186146875
"r_sis[913933837,Intercept]",6.23219970320089e-4,0.47465203016619373,-0.7678727177469585,0.792522326920847
"r_sis[913935068,Intercept]",0.4061935524676407,0.5172425629713003,-0.42220107930699097,1.2681666879917015
"r_sis[913939501,Intercept]",0.3654893779376598,0.541257122661794,-0.506478569444908,1.2652792694924948
"r_sis[913943047,Intercept]",0.47867565505263937,0.547717647757727,-0.38938772696223073,1.372998301107391
"r_sis[913943733,Intercept]",0.25880882125790566,0.5035883584693865,-0.5506429317705184,1.1196283536586353
"r_sis[913947904,Intercept]",0.14344302419064286,0.5116884968530002,-0.6811154704823781,0.9933194597160392
"r_sis[913950920,Intercept]",0.7270208014315018,0.542291114062175,-0.14722272405555517,1.6435894194065401
"r_sis[913958058,Intercept]",-0.3260801190540827,0.38108072398687415,-0.9434724361497108,0.3020501781823451
"r_sis[913958498,Intercept]",0.26044889682908856,0.4900847720203413,-0.5336281241934442,1.0685082942915964
"r_sis[913961922,Intercept]",-0.7356305893550388,0.35589579871983185,-1.3088549888322571,-0.13962280325976748
"r_sis[913964990,Intercept]",-0.2912933275538243,0.4870708878113684,-1.0753338271282133,0.5363757177868708
"r_sis[913966804,Intercept]",0.10146476331843161,0.48735867540638883,-0.6795155091678216,0.9086059474648771
"r_sis[913967667,Intercept]",-0.9333994332960531,0.4219865296330106,-1.627622797286048,-0.24114173777796385
"r_sis[913969102,Intercept]",0.12143273815535957,0.4887271663035115,-0.6578730139174466,0.9526370996683906
"r_sis[913970638,Intercept]",-0.6664456358944661,0.4909947798483623,-1.4610381922747193,0.14842631394394667
"r_sis[913973910,Intercept]",-0.7303264732400055,0.4203202395693676,-1.422036499331066,-0.018260870423216485
"r_sis[913976755,Intercept]",0.43116318732662107,0.48588421595464504,-0.3402667858211677,1.2410266042686096
"r_sis[913981630,Intercept]",0.4684391074979382,0.4948627003135322,-0.31945509081895096,1.2880423359133855
"r_sis[913983094,Intercept]",0.4272850305958746,0.5469049166317886,-0.44206723826426897,1.3507537348674048
"r_sis[913990197,Intercept]",-0.1121121566171758,0.5347780065296547,-0.9823330409355282,0.7816808124709765
"r_sis[913993534,Intercept]",0.4245919483687362,0.5446292699382635,-0.4633347472762475,1.3552194181654293
"r_sis[913993709,Intercept]",-0.7214927762777972,0.4411367044515445,-1.4355568323398953,0.026373650886101056
"r_sis[913994643,Intercept]",0.4556472740459662,0.5068473788496303,-0.34386481470286,1.3088896030256039
"r_sis[913994973,Intercept]",0.38215027165982274,0.5435541180734151,-0.504447173737355,1.298720458455395
"r_sis[913996528,Intercept]",0.4781827681834884,0.539377848574311,-0.393891346045885,1.3783048035586938
"r_sis[913997569,Intercept]",0.2654609259801592,0.47747736457657436,-0.4888234263562099,1.0780667683134035
"r_sis[914004587,Intercept]",0.12553938944139212,0.5189918631398506,-0.7188998247845332,0.9995441558093558
"r_sis[914004794,Intercept]",-0.32953798459926353,0.4899117427489326,-1.135006369849397,0.48250356832535213
"r_sis[914005997,Intercept]",0.14510722718530641,0.3841056069562122,-0.45245462135799547,0.7826356950784542
"r_sis[914008703,Intercept]",-0.06434373107175713,0.5248765936704647,-0.906263579495473,0.8389008350473439
"r_sis[914009906,Intercept]",0.3364904197218662,0.39442919736611814,-0.2805162232809281,1.0010473522826315
"r_sis[914016232,Intercept]",-0.2283617970140627,0.5254596187138724,-1.080263145572644,0.6665002516083625
"r_sis[914019200,Intercept]",-0.5852770447064901,0.3341575807444677,-1.1173788135890081,-0.02488805165948136
"r_sis[914019310,Intercept]",0.47332556783931445,0.5582538981561542,-0.4192591507163585,1.409369466244153
"r_sis[914019323,Intercept]",0.27774456770708345,0.5808873425369248,-0.6399315491272322,1.2260734856852407
"r_sis[914022828,Intercept]",-0.48025329156787944,0.4865550252855409,-1.2766090932726757,0.33429922022951497
"r_sis[914027687,Intercept]",0.10244787829485823,0.5097278467974661,-0.7066386515421887,0.9825627998691217
"r_sis[914028424,Intercept]",0.19773656775993356,0.6067347752786704,-0.7871410383032513,1.211800125774117
"r_sis[914028547,Intercept]",-0.6442035461511076,0.34798947509733025,-1.199302139372687,-0.05332915798954476
"r_sis[914041074,Intercept]",0.7234160516926038,0.5147733237275238,-0.10341966694462627,1.5939140423850289
"r_sis[914041281,Intercept]",-0.42957552762664947,0.5138607750838672,-1.2588418943077992,0.4257271926290436
"r_sis[914041346,Intercept]",0.6285226951391015,0.4352654067459322,-0.07908296605056936,1.3647740959556
"r_sis[914042507,Intercept]",0.38029775088495715,0.5139000319223179,-0.43885239215121613,1.233155142315867
"r_sis[914048093,Intercept]",0.3689896956354414,0.5598530104338264,-0.5312631258090996,1.2941551491810994
"r_sis[914050968,Intercept]",-0.14685196956327976,0.4735384577201957,-0.9140948749949096,0.664742873845377
"r_sis[914061410,Intercept]",-0.40437362301654867,0.38224461853682445,-1.0069793381210088,0.22387971770477744
"r_sis[914062370,Intercept]",0.16776963057256838,0.5230353522144421,-0.6744081058744373,1.0797767843899713
"r_sis[914063201,Intercept]",0.39949876809908363,0.4437788421366024,-0.3183494941707607,1.1698814732787812
"r_sis[914064967,Intercept]",0.3133855956500161,0.4654366996224817,-0.41952490637219014,1.1129941509423722
"r_sis[914068196,Intercept]",-0.26414277003215664,0.5335411716807853,-1.138407451200456,0.6197901866825687
"r_sis[914070870,Intercept]",-0.7814189866014761,0.4720759454180935,-1.5404970140285636,0.01633391529746196
"r_sis[914073453,Intercept]",0.3449260108447309,0.5601292840750304,-0.5274814085761902,1.2962046448692726
"r_sis[914078788,Intercept]",-0.5055803471032342,0.4549887758017764,-1.2424669946184026,0.2567182701903254
"r_sis[914081869,Intercept]",0.07388342382732192,0.5271476321656517,-0.7817710052753998,0.950085623962472
"r_sis[914086767,Intercept]",0.41447935786644785,0.4687336506471922,-0.3280687243443787,1.2067036285964914
"r_sis[914087672,Intercept]",-0.17730347693293638,0.4184188218352824,-0.8496163504436035,0.529533407341437
"r_sis[914090494,Intercept]",-0.04594369316600968,0.5910000910663127,-1.0112598839409475,0.9452131321172172
"r_sis[914091587,Intercept]",-0.19729465624109843,0.47390533299661464,-0.9546805304119507,0.5940974058928291
"r_sis[914092188,Intercept]",0.2091086290901401,0.5113984076903914,-0.6165863726848444,1.0879498492530393
"r_sis[914095567,Intercept]",-0.055829207540306756,0.4968976093432552,-0.8523969356424559,0.7548894195803871
"r_sis[914097484,Intercept]",0.30645023901748075,0.5820878320804738,-0.6299415377320406,1.2796657033415069
"r_sis[914097918,Intercept]",-0.5059822470913531,0.42864483353638444,-1.1835018362781715,0.21987613176554852
"r_sis[914105169,Intercept]",-0.3122520793599035,0.5568405890475304,-1.2090963590423303,0.5972724070317971
"r_sis[914113973,Intercept]",-0.40959355302032774,0.45173732205994077,-1.1271115069127366,0.3565368609330043
"r_sis[914114956,Intercept]",-0.5327798520657228,0.44810546560014564,-1.2633834394025376,0.216827773676736
"r_sis[914116161,Intercept]",-0.6489844729093411,0.29058830897135385,-1.1137367821363877,-0.15708228478792627
"r_sis[914116556,Intercept]",-0.6138073341929733,0.48314830234418044,-1.3935196181419764,0.20768043847277037
"r_sis[914118732,Intercept]",0.17399920319784648,0.48867393490339,-0.6049697797215876,0.9982602460082619
"r_sis[914123439,Intercept]",-0.1135604127482267,0.4396754913927706,-0.8180355744238582,0.6244011388982387
"r_sis[914133872,Intercept]",-0.15783338403921393,0.5248821421110565,-1.0142198703068157,0.7085577758542531
"r_sis[914135058,Intercept]",0.31792294951767675,0.567091288365911,-0.592189560986577,1.280248241592078
"r_sis[914135553,Intercept]",-0.4738896921200201,0.5161663470820419,-1.313619749584397,0.3916122331087918
"r_sis[914139180,Intercept]",0.0826807781375344,0.6074244155423179,-0.9290548547333114,1.0979866404807341
"r_sis[914145394,Intercept]",-0.695792742401407,0.3914202749405887,-1.3219200948468697,-0.03989239345870526
"r_sis[914149073,Intercept]",0.2894658588066141,0.5693351658315444,-0.6294265892153795,1.2447167147963196
"r_sis[914152840,Intercept]",0.5096387265410482,0.5394545214284884,-0.34423704298239877,1.4131709892226676
"r_sis[914155423,Intercept]",-0.1254347052049535,0.504885765315355,-0.9343083630428745,0.7222098669063041
"r_sis[914156176,Intercept]",-0.17720954440386827,0.47213520364210043,-0.9164090832983118,0.6260879547555198
"r_sis[914160379,Intercept]",0.27690983659575924,0.45102820640650665,-0.4354382071794922,1.0235387654818346
"r_sis[914160722,Intercept]",-0.8978257601834772,0.3578439553132386,-1.4798653776489097,-0.2862551010995846
"r_sis[914163842,Intercept]",0.44829230355443156,0.5316076631133254,-0.4008782813058743,1.333301055767095
"r_sis[914164919,Intercept]",0.5598750856044996,0.5212598711781686,-0.2649658983042146,1.4341648768317072
"r_sis[914165060,Intercept]",0.2491067964586841,0.47248268829143303,-0.48801148755836743,1.0415750203374878
"r_sis[914167408,Intercept]",0.37338920676411963,0.5560373888117104,-0.5023089777925606,1.3429537944654037
"r_sis[914171436,Intercept]",-0.48430030148336334,0.4909520916154084,-1.277214403821351,0.34333987054544723
"r_sis[914172451,Intercept]",-0.2771926790754147,0.526856919298422,-1.1290786116668659,0.589473198444802
"r_sis[914174996,Intercept]",0.04359371972103187,0.5241769052667146,-0.7866275290512096,0.9243816517840671
"r_sis[914189596,Intercept]",-0.726194356648831,0.5507838875716127,-1.6167439003894375,0.18392938421720154
"r_sis[914192884,Intercept]",-0.21825111348518464,0.49898636331285595,-1.0427607441447504,0.6025924713320268
"r_sis[914198299,Intercept]",-0.6607070449403925,0.43301201784516524,-1.3757313794913626,0.05226770953331075
"r_sis[914198794,Intercept]",-0.43618278242398095,0.5155804038967887,-1.2599364006313978,0.427768376735054
"r_sis[914204620,Intercept]",-0.3501823495519947,0.5446009670009996,-1.2355321000393438,0.556011189061884
"r_sis[914207410,Intercept]",-0.14886924701131568,0.4761884262339205,-0.9335121674669369,0.6515510184359763
"r_sis[914210407,Intercept]",0.17376175385164797,0.5199161964365551,-0.6430705487233164,1.061215633493442
"r_sis[914217141,Intercept]",-0.1740511010777623,0.46094117425319675,-0.9190518375622344,0.5899911959018859
"r_sis[914225890,Intercept]",0.028309772470709954,0.4929595896731737,-0.7493060813527971,0.8376403027539747
"r_sis[914227296,Intercept]",0.23778064156287637,0.5197090660094253,-0.6076935852461895,1.0994049774090389
"r_sis[914240370,Intercept]",-0.580173316316486,0.4802035189263125,-1.3749775144805023,0.22593606110089032
"r_sis[914242679,Intercept]",-0.6285841558156278,0.4546564638711284,-1.3683157113138966,0.14841028091800837
"r_sis[914246358,Intercept]",0.33643673700151333,0.3971226626416568,-0.2974661100560015,1.0031618300144296
"r_sis[914247577,Intercept]",0.7512866262691523,0.4691476973191217,-0.012816597201013167,1.533110468493801
"r_sis[914253066,Intercept]",-0.5190460855497037,0.4206119544439224,-1.2083560981707206,0.1824753753307246
"r_sis[914253930,Intercept]",-0.029198049338121666,0.5549807511357052,-0.9263381362896576,0.8929344709088924
"r_sis[914256717,Intercept]",0.225992184212961,0.5053567942743604,-0.5826746018897448,1.080475314255877
"r_sis[914258375,Intercept]",0.2731371239000574,0.45337848074033404,-0.4435610361301181,1.0389264353863905
"r_sis[914259882,Intercept]",0.3005206999463914,0.5414011143901106,-0.5866912018112319,1.2179083316367718
"r_sis[914263085,Intercept]",0.25023208721986967,0.564764139907086,-0.6938335461345375,1.1842433682440654
"r_sis[914264770,Intercept]",0.6726708111458252,0.4788574119734326,-0.08418471085944892,1.4676300170685688
"r_sis[914266752,Intercept]",0.03201828565541635,0.6214689168905743,-0.9799197757900041,1.0653579152873442
"r_sis[914270256,Intercept]",-0.36100783513371626,0.4503918117726066,-1.084836594694749,0.40299117373954474
"r_sis[914274090,Intercept]",0.29985067142857175,0.5300308076498701,-0.5580904748013293,1.1736637396964371
"r_sis[914275361,Intercept]",0.46692854157205166,0.5609698048433103,-0.4305169398741676,1.4216080269325502
"r_sis[914277424,Intercept]",0.1680800712935067,0.4474393671596478,-0.5509669170618706,0.9070980071780438
"r_sis[914283816,Intercept]",0.11803214360335311,0.6064221709889639,-0.8858483851748257,1.1115959878360908
"r_sis[914284077,Intercept]",0.07418520621846036,0.5049982847750583,-0.7161265928940859,0.9214320396758587
"r_sis[914289962,Intercept]",0.17111250233962158,0.5232877595348324,-0.677639334730857,1.033017079916582
"r_sis[914297239,Intercept]",0.2864215634131564,0.5685589795404549,-0.6424462145830864,1.2447126913971924
"r_sis[914297527,Intercept]",-0.5243948910044545,0.40488290702225216,-1.185889799280895,0.15706877855412105
"r_sis[914303398,Intercept]",-0.7710935834150706,0.47759520672401207,-1.549694880732435,0.04129798734712037
"r_sis[914314947,Intercept]",0.3846191157727562,0.5529137883804734,-0.5250046389262666,1.3006427580935116
"r_sis[914317274,Intercept]",-0.29026445780600746,0.5216432009734561,-1.1346419219518553,0.5630599569073679
"r_sis[914318642,Intercept]",0.09309255090513097,0.5460374903909186,-0.7885461277483706,1.0158020669228676
"r_sis[914324050,Intercept]",-0.5980324668131423,0.4264598508052024,-1.2898631805737486,0.1398202071612189
"r_sis[914338143,Intercept]",0.41823587861879746,0.5554545393960879,-0.4827881244669842,1.3313632816559746
"r_sis[914338910,Intercept]",-0.13639741245075895,0.5688288820609788,-1.0466730546320644,0.8050890720927392
"r_sis[914339278,Intercept]",-0.2458564941010522,0.4563976024117218,-0.9803710972762112,0.5265080855638901
"r_sis[914343455,Intercept]",0.406461828707444,0.5394723182125388,-0.4586966016614597,1.3089846298079244
"r_sis[914348528,Intercept]",0.07481829085937847,0.46186702488217307,-0.6704452100135311,0.841778132476616
"r_sis[914354172,Intercept]",0.3601947471545067,0.4605153294033871,-0.3682305860292134,1.1253227289868701
"r_sis[914359889,Intercept]",0.3073576894960753,0.5718264931038968,-0.6316228739596139,1.2710437965724382
"r_sis[914361330,Intercept]",-0.03575139517724524,0.4928087056022389,-0.8319142763701486,0.7909767581242064
"r_sis[914382814,Intercept]",-0.39721568085394854,0.41260885070716036,-1.0583188480079584,0.3057453304923091
"r_sis[914388737,Intercept]",-0.37650883133719143,0.5033581076259184,-1.1944848573571922,0.43521854859148834
"r_sis[914395157,Intercept]",0.3481734322616137,0.5536584418085766,-0.5479558369276151,1.2890425659284253
"r_sis[914395694,Intercept]",-0.03939312331423407,0.5665843987473572,-0.9499099219243519,0.8991748401042523
"r_sis[914398183,Intercept]",0.14934923955993737,0.4678058457600279,-0.6084523417273888,0.9200681552375821
"r_sis[914401261,Intercept]",0.23832843487758743,0.5138905631632045,-0.577986944468163,1.111051539927863
"r_sis[914405050,Intercept]",0.5119981931736021,0.5544980004054492,-0.38142242365197393,1.4597542812255841
"r_sis[914406978,Intercept]",0.41293046205228334,0.5585976900742171,-0.4931674083732467,1.3551862753209387
"r_sis[914480392,Intercept]",-0.868708264659128,0.4265424140374456,-1.5643005548750828,-0.1498599342020299
"r_sis[914525053,Intercept]",0.8482611514596812,0.5024533566393435,0.0357473895937448,1.69323797088253
"r_sis[914525655,Intercept]",-0.0720438312822314,0.5632637124754776,-0.9783064582138873,0.8860400322378718
"r_sis[914530200,Intercept]",0.34040631845161423,0.557114672180911,-0.5728762269607972,1.255441663320207
"r_sis[914566038,Intercept]",0.15618269681981398,0.4375179464755609,-0.5455333176844769,0.8983129221658608
"r_sis[914567260,Intercept]",-0.9365428764725455,0.4113945904613818,-1.6066839902287722,-0.24903480622596383
"r_sis[914570312,Intercept]",-0.10571475503920749,0.46178372395409506,-0.8511389556767418,0.6575400967744311
"r_sis[914576714,Intercept]",-0.257181799722143,0.462682547539701,-1.0105470975197317,0.503877292829407
"r_sis[914579876,Intercept]",0.3893032831640634,0.5580545709861557,-0.5090979653173412,1.323507702385582
"r_sis[914583309,Intercept]",0.3346477982117789,0.47347979388545,-0.41159796802444837,1.1274886608722847
"r_sis[914593849,Intercept]",0.30910866272207194,0.4543736328883928,-0.4061410235771059,1.0594652944121645
"r_sis[914625814,Intercept]",-0.6126220360800982,0.42186115958037385,-1.2842523148469493,0.0880777912672291
"r_sis[914626554,Intercept]",-0.04370294083774505,0.511547843748996,-0.873156229541374,0.8200533653082923
"r_sis[914630249,Intercept]",0.3467445895996076,0.4638526658247364,-0.39187268293746164,1.1163243205655138
"r_sis[914635121,Intercept]",0.08385881113454538,0.5542548745508464,-0.8174306083588734,0.9986944966095845
"r_sis[914635574,Intercept]",0.5009833723748511,0.4650742412837701,-0.24584416479456941,1.2893280064865313
"r_sis[914637488,Intercept]",0.25126658090550585,0.4965425088667024,-0.5340423997839759,1.0719698887756868
"r_sis[914639855,Intercept]",0.23483690691196143,0.3771082180307886,-0.3661313717019453,0.8720548561022717
"r_sis[914642334,Intercept]",-0.1155202383698557,0.4898597467958221,-0.9178836261666214,0.7070644321376917
