term,estimate,std.error,lower,upper
"r_sis[913610671,Intercept]",0.36766216189879286,0.5224214116605266,-0.4556720202745673,1.2324859360614988
"r_sis[913611926,Intercept]",0.2592141728618086,0.5128933440723298,-0.5463346406104208,1.1290324689734517
"r_sis[913612365,Intercept]",0.3060376296699632,0.42397687382012045,-0.39675952267735665,0.9977936170799938
"r_sis[913614664,Intercept]",-0.4620150770738088,0.43599373098922717,-1.1686250738538797,0.25122785569422934
"r_sis[913616332,Intercept]",0.05314100949881105,0.546213435543836,-0.8093610606455801,0.9553274725786669
"r_sis[913620946,Intercept]",0.2742172451038521,0.5196726435792378,-0.5489012845762569,1.1404982623704274
"r_sis[913627347,Intercept]",-0.4147595330742854,0.4449480949182785,-1.1348581877618158,0.34884458488277886
"r_sis[913629442,Intercept]",-0.45445328555013864,0.40839387061229815,-1.1110671110986818,0.2202206868323321
"r_sis[913630729,Intercept]",0.3393714432918314,0.47226583984032017,-0.43170138237164374,1.1337524684704434
"r_sis[913633111,Intercept]",-0.5626293657473468,0.5172600694407408,-1.4164939047567588,0.2940946273534826
"r_sis[913635559,Intercept]",-0.6353393894378829,0.43602934436897417,-1.3397843983514288,0.10186967300389005
"r_sis[913635902,Intercept]",-0.18863429236614596,0.42236852004931513,-0.8539133804739357,0.5128394885532622
"r_sis[913637858,Intercept]",0.22688640425596937,0.5303577920796921,-0.6277247285917854,1.1034330811846154
"r_sis[913642005,Intercept]",0.35081800371214883,0.4980058178560273,-0.4694187812326745,1.1814219362209941
"r_sis[913643305,Intercept]",-0.24672864225510205,0.54366714824286,-1.1094948989713531,0.646049046738633
"r_sis[913647204,Intercept]",-0.5928993233133332,0.5001510853501003,-1.4077167863282503,0.2321196804378627
"r_sis[913649846,Intercept]",0.028416926710537797,0.4693633805643667,-0.7017345965161713,0.8377908344959732
"r_sis[913650592,Intercept]",0.039059314593669056,0.5561354258086973,-0.873713487442466,0.9706218516652237
"r_sis[913650741,Intercept]",-0.04661220076770585,0.5352754119288039,-0.9105880201068045,0.8368632513966069
"r_sis[913652545,Intercept]",-0.1757007085011749,0.45039714417627424,-0.8974772632135911,0.5752226023108404
"r_sis[913654271,Intercept]",-0.4198801306601366,0.4524679909086915,-1.164179051857677,0.34189400767851386
"r_sis[913691768,Intercept]",0.28636244615761686,0.4294878222913647,-0.3892952885937742,1.0031920311266378
"r_sis[913698509,Intercept]",0.25428015571694074,0.5405616158715564,-0.6171925679441654,1.1454680833436206
"r_sis[913699333,Intercept]",0.4322099846203824,0.5602809683876931,-0.4599282177110953,1.3619684610712064
"r_sis[913700497,Intercept]",-0.19771455001790247,0.48041151100310703,-0.9708511958046323,0.6079318585898
"r_sis[913702550,Intercept]",0.41540937546410683,0.5540668420357565,-0.46423912123583383,1.3705719240186616
"r_sis[913703708,Intercept]",-0.0697973950418403,0.42614366968476236,-0.7475302793805562,0.6549234921521331
"r_sis[913705968,Intercept]",-0.008542199662137455,0.5512513931503694,-0.8834309717815024,0.8876152302291537
"r_sis[913708402,Intercept]",0.1655841928534456,0.5425576791607348,-0.7360624108498391,1.0476425499703588
"r_sis[913708693,Intercept]",0.3129449167301116,0.5559054253679531,-0.5756715975665677,1.2509900777042036
"r_sis[913709058,Intercept]",-0.3891510798500744,0.46756940541788933,-1.1402076545826971,0.3898788433698261
"r_sis[913709456,Intercept]",-0.29901875594746236,0.5252277814813754,-1.1381178385032595,0.5691015698054646
"r_sis[913710157,Intercept]",-0.3634349710873493,0.41743690301304953,-1.0493164766599297,0.33714891086433446
"r_sis[913711732,Intercept]",-0.13276903736543044,0.39498384937366227,-0.7666464740603088,0.5068380992667083
"r_sis[913712812,Intercept]",0.15610211254562814,0.4949243421109563,-0.6579899197191952,0.9722972560000066
"r_sis[913713578,Intercept]",-0.3566643791935287,0.36745640845849786,-0.9483358891495958,0.28178756109452446
"r_sis[913717163,Intercept]",-0.04683407369392159,0.5470772787265965,-0.9313474035646392,0.8791846240903038
"r_sis[913718256,Intercept]",-0.062342534816263326,0.558392318890664,-0.9627717667844475,0.8888287338329742
"r_sis[913720299,Intercept]",0.11759342401977631,0.45043464037404,-0.587056892244172,0.8739665618486178
"r_sis[913720833,Intercept]",0.12715196860432162,0.5792729327775259,-0.8093207633989343,1.1032634220054613
"r_sis[913727166,Intercept]",0.6139245629445578,0.46270297862994353,-0.11661537377194306,1.3851603609073084
"r_sis[913727962,Intercept]",0.7462060881443721,0.4572047270922056,0.023844478455948462,1.525570831331751
"r_sis[913731026,Intercept]",-1.3262555046290094,0.36777126745283495,-1.9300078400438534,-0.7185302428650677
"r_sis[913733370,Intercept]",0.14240056769730094,0.5084175279584355,-0.6738020558380803,0.9996917040603963
"r_sis[913736092,Intercept]",0.41698890246618936,0.40668423238753765,-0.2334921458737367,1.1303784031020538
"r_sis[913740596,Intercept]",-0.6097368578216147,0.3093259263931477,-1.1165779155174065,-0.08873788303150096
"r_sis[913741809,Intercept]",0.20993222842057405,0.48039238962261294,-0.5641036562316991,1.0237965903097563
"r_sis[913743056,Intercept]",0.3371002609963248,0.49139846453507224,-0.4550789101121951,1.1804313591170048
"r_sis[913747340,Intercept]",0.07887434595171196,0.5358334531539855,-0.7838623904512771,0.9909758307118202
"r_sis[913748967,Intercept]",-0.0632392963477775,0.4495251454153188,-0.7812810000890141,0.6977574655513237
"r_sis[913751637,Intercept]",0.23942582513239757,0.5014157068765094,-0.5573138225479941,1.0799251955547278
"r_sis[913751679,Intercept]",0.14432878257335624,0.4977855925857217,-0.6499733509564883,0.9841842911585619
"r_sis[913751954,Intercept]",0.4027273834389028,0.43764558114454816,-0.2911880066430905,1.1501359988357516
"r_sis[913753169,Intercept]",0.1276325169754988,0.6047450725777339,-0.8596191871394568,1.1379421521901283
"r_sis[913753512,Intercept]",0.44796949017289744,0.5477468720246613,-0.41944656930809765,1.3541127710471437
"r_sis[913754032,Intercept]",0.3957974833104238,0.5515032703095026,-0.4800055689163197,1.308960509598155
"r_sis[913754090,Intercept]",-0.08440562921949435,0.3847480264196004,-0.7113198712975901,0.5664390514081172
"r_sis[913758630,Intercept]",-0.30315916947683674,0.4869750470087277,-1.0926450507242642,0.5100033467318246
"r_sis[913759804,Intercept]",0.006931595564158661,0.3562517893661675,-0.563664048305034,0.6223165276616665
"r_sis[913761232,Intercept]",0.20648747126456246,0.5953427476415345,-0.7723616647628925,1.1854255467798678
"r_sis[913764459,Intercept]",0.25264338908881845,0.5288313703640228,-0.5930004811776772,1.1231063626840656
"r_sis[913765173,Intercept]",-0.06894784137426668,0.3909987440033365,-0.6895814654530124,0.5802070774037927
"r_sis[913766156,Intercept]",-0.5473118189589414,0.5273292047162882,-1.4064712641231465,0.32619102919231635
"r_sis[913770074,Intercept]",0.14266447535462765,0.5280189036776564,-0.7083482257259315,1.0333616792901383
"r_sis[913773000,Intercept]",0.5657440597900439,0.48080280520251545,-0.21385954890745376,1.3746838414593845
"r_sis[913773518,Intercept]",0.2158209339850764,0.5936961588942078,-0.7451730633570995,1.211523591612674
"r_sis[913775639,Intercept]",-0.35416491754588975,0.48001226892128485,-1.1276738542944627,0.43018269592621355
"r_sis[913778364,Intercept]",0.17949712674038987,0.5211099906905591,-0.6480648458929946,1.055148476458022
"r_sis[913780501,Intercept]",-0.6428128433099863,0.5636261264427738,-1.5582563252508366,0.3011065876804642
"r_sis[913783391,Intercept]",0.26083091057867397,0.5536627067963165,-0.6465329367280521,1.1818355449681144
"r_sis[913786220,Intercept]",-0.8030061118746488,0.5049642701256447,-1.6153822258123236,0.036899882558121176
"r_sis[913789298,Intercept]",0.09030970142670348,0.45633668887497264,-0.6250886259044429,0.8651727807466205
"r_sis[913800410,Intercept]",0.1087058209328308,0.5910744917523779,-0.8378609695041546,1.0867171507382176
"r_sis[913810413,Intercept]",0.3578679796734024,0.39990636048673966,-0.28823444232033374,1.022176060647514
"r_sis[913816624,Intercept]",0.1754748230593551,0.4947813839155873,-0.6233764319073574,1.010381825457282
"r_sis[913817746,Intercept]",-0.21280837634778035,0.45739462521655494,-0.9669441131958808,0.5572180117574566
"r_sis[913820911,Intercept]",0.3323191353860566,0.5487968069943512,-0.5532958976139398,1.247598109505585
"r_sis[913822621,Intercept]",0.5032280772128022,0.5265238778900867,-0.3407160745284255,1.3989663480580217
"r_sis[913824218,Intercept]",0.10618798265428872,0.5916607912920492,-0.8597140601844814,1.0757104443623426
"r_sis[913825615,Intercept]",-0.13055238886550524,0.5253362096448194,-0.9817171925931286,0.7314193283462707
"r_sis[913825796,Intercept]",0.5327447502203227,0.481216076643759,-0.22055329381710484,1.3593090462991868
"r_sis[913828230,Intercept]",0.016864966132452572,0.542206222057535,-0.8577300036572487,0.9309558706473477
"r_sis[913831081,Intercept]",0.371126430466873,0.5611732499696753,-0.5374986745010973,1.2941947861568028
"r_sis[913834648,Intercept]",0.34546580464561716,0.46047769775169306,-0.38311810469043306,1.1292773552177935
"r_sis[913835456,Intercept]",-0.6801812353692424,0.4168860907807436,-1.337872270204554,0.021393484970197635
"r_sis[913838741,Intercept]",-0.11308809163619025,0.4476858876966211,-0.8167430820984819,0.639998853087133
"r_sis[913841398,Intercept]",-0.5993976815669008,0.476106726680783,-1.3628705672347574,0.1939383864082099
"r_sis[913842627,Intercept]",-0.06841126620012315,0.5744544582051673,-1.0015949053989965,0.8712442589187586
"r_sis[913844463,Intercept]",0.25593574353617593,0.5817428588054411,-0.6852141123086357,1.2111537360193672
"r_sis[913851333,Intercept]",-0.11010518535395691,0.5795325965140016,-1.0487862049061463,0.8500394110734112
"r_sis[913851812,Intercept]",0.10481562273239814,0.5233959133918787,-0.7407619264621518,0.98380281593956
"r_sis[913861938,Intercept]",0.3831797846316016,0.4825571704180568,-0.3800667678899712,1.2024159977470108
"r_sis[913862982,Intercept]",0.26830525720367265,0.40467121604067674,-0.36156842271219697,0.9347403689931625
"r_sis[913865581,Intercept]",0.08184406257481369,0.46576285528057526,-0.6807745697351454,0.8617210465444707
"r_sis[913865785,Intercept]",-0.39554037483231397,0.48209845384068784,-1.1613424626189182,0.4122406082713639
"r_sis[913875940,Intercept]",0.6354039875934568,0.4822967995453894,-0.147373311801097,1.449319751121514
"r_sis[913877935,Intercept]",0.17534808003195845,0.49401397879611164,-0.6183826202062805,1.004373788489158
"r_sis[913880443,Intercept]",-0.4868067475467752,0.4969274574548552,-1.2977091437410415,0.3276322754852631
"r_sis[913885202,Intercept]",0.058723137232596805,0.5383935955461681,-0.8207322522570685,0.9752031306613138
"r_sis[913887983,Intercept]",-0.21994596208552375,0.4196984984914273,-0.9018957556683133,0.48680646216678997
"r_sis[913889871,Intercept]",-0.6255799756605086,0.48378409682687856,-1.3874618818130708,0.1852736557326419
"r_sis[913891869,Intercept]",-0.293384856964977,0.5423294997312743,-1.1604182305733142,0.5967923915440178
"r_sis[913896660,Intercept]",0.1657114708288298,0.5274128494979855,-0.6877823503453685,1.0499385323940718
"r_sis[913899829,Intercept]",-0.29048154700606643,0.5002965299455836,-1.0934666207807664,0.556660779217467
"r_sis[913901704,Intercept]",0.49799077524976465,0.5279771281696833,-0.3473324655522477,1.395798517756397
"r_sis[913901843,Intercept]",-0.45840857033714866,0.4696339349270291,-1.1990025663507136,0.3153901910056233
"r_sis[913905467,Intercept]",0.08107362294887696,0.48860251809420396,-0.7128304600941711,0.9304119593113214
"r_sis[913905807,Intercept]",-0.5565981339103647,0.580686967833991,-1.5018537173831286,0.4147301108072068
"r_sis[913906149,Intercept]",0.18333748727248947,0.4981461215310089,-0.6069251867101587,1.0115666139022088
"r_sis[913910685,Intercept]",0.17278592895555606,0.6081936278504344,-0.807738250971917,1.1823324233747181
"r_sis[913914474,Intercept]",0.19227957912354193,0.4739476581755443,-0.5610628514816257,0.9856665333182206
"r_sis[913917002,Intercept]",-0.07628926616075356,0.5674313908272947,-1.0176912988826452,0.8737623129215559
"r_sis[913921454,Intercept]",-0.31717962729514726,0.4573335826192839,-1.0619753189683272,0.44170400375908764
"r_sis[913921470,Intercept]",0.4220023017762006,0.4252778031127839,-0.26117839869031756,1.144703390167255
"r_sis[913922165,Intercept]",-0.4232827786610513,0.5014804238419022,-1.2651646446381601,0.3897441007302589
"r_sis[913930034,Intercept]",0.04237996493540184,0.38087039280360663,-0.5659114413341052,0.6979816055995923
"r_sis[913930487,Intercept]",0.3540170169017803,0.5319319740971317,-0.4910173488224725,1.240935175009153
"r_sis[913932841,Intercept]",0.2768787672421996,0.5523400633757974,-0.6093292123481018,1.1988081211375525
"r_sis[913932922,Intercept]",0.19218104963023455,0.5271770846352481,-0.6832632676967905,1.0760595708642307
"r_sis[913933837,Intercept]",-0.09485693592523793,0.46730136214983453,-0.8295727245330788,0.6896280570865774
"r_sis[913935068,Intercept]",0.3465133799775508,0.5188139222152524,-0.5089505073170281,1.2133605483622878
"r_sis[913939501,Intercept]",0.3538765719510451,0.5458013337763198,-0.5196423799486556,1.2898578260836842
"r_sis[913943047,Intercept]",0.4676930561862305,0.5343364926702137,-0.3742089042333352,1.3696777965270863
"r_sis[913943733,Intercept]",0.19040542183682782,0.5068118442057223,-0.6317983738088843,1.0493511083934723
"r_sis[913947904,Intercept]",0.10095596353383281,0.519034862261339,-0.7287206407119096,0.96401692321531
"r_sis[913950920,Intercept]",0.7547862608254938,0.5190609220046355,-0.08027538136676862,1.6380862264378684
"r_sis[913958058,Intercept]",-0.43911907955795515,0.38217156680501996,-1.045803027437161,0.20210397513336428
"r_sis[913958498,Intercept]",0.18956614563441654,0.49367434333672705,-0.6180956998774679,1.028035076883949
"r_sis[913961922,Intercept]",-0.7111487122337941,0.3487881595830115,-1.2775448864951016,-0.12639012423655832
"r_sis[913964990,Intercept]",-0.3057207285849456,0.48624584124698444,-1.0907969930973944,0.5133281327886258
"r_sis[913966804,Intercept]",0.056190802872437606,0.49098527696682065,-0.7439064476773424,0.8805555389909
"r_sis[913967667,Intercept]",-0.8610160512121013,0.4033916857490768,-1.5117021525574497,-0.19241891918162482
"r_sis[913969102,Intercept]",0.11725375279318698,0.47445120637088395,-0.6416698196768671,0.9382210329436064
"r_sis[913970638,Intercept]",-0.690566336620856,0.4909466307125218,-1.492721744706061,0.12114650349390997
"r_sis[913973910,Intercept]",-0.7628124691357931,0.43568160956332047,-1.4601291819831772,-0.034734763938116496
"r_sis[913976755,Intercept]",0.4137786850700099,0.4961368955551118,-0.37722339212317957,1.250924404328337
"r_sis[913981630,Intercept]",0.602320287709773,0.4772025476888102,-0.16590694712142243,1.4257523800919205
"r_sis[913983094,Intercept]",0.4564854133489503,0.5376095352201923,-0.39143728377141396,1.3650806822959467
"r_sis[913990197,Intercept]",-0.11125966270949271,0.5345827983511592,-0.9883399833475544,0.7645766596186315
"r_sis[913993534,Intercept]",0.38168369640362276,0.5505835585771898,-0.4921861345084808,1.2911966985650258
"r_sis[913993709,Intercept]",-0.7287725855047126,0.4567002057567631,-1.4723066295536522,0.02549657828757322
"r_sis[913994643,Intercept]",0.4185663517095133,0.5081993639430917,-0.3921940577926696,1.2862222724630683
"r_sis[913994973,Intercept]",0.40833801011755855,0.5452051899127917,-0.4900395463258826,1.3192301038456757
"r_sis[913996528,Intercept]",0.49466079651693257,0.5294956183206345,-0.3591281168256762,1.3798550053084992
"r_sis[913997569,Intercept]",0.32421095489897706,0.4659474293042423,-0.4198492086906926,1.1084854780654803
"r_sis[914004587,Intercept]",0.15333838800593902,0.5028494895054273,-0.6608710300085124,0.9932958905941816
"r_sis[914004794,Intercept]",-0.4149450676598049,0.4973407614999547,-1.2116059489488518,0.40257020247965264
"r_sis[914005997,Intercept]",0.1288787754661267,0.388531073766961,-0.4888922246539838,0.7886501365343414
"r_sis[914008703,Intercept]",0.028423345549539323,0.5088597033213939,-0.8028222811231854,0.8738511309339443
"r_sis[914009906,Intercept]",0.2637177446968808,0.39692724201699914,-0.3854602909597978,0.9325515187175529
"r_sis[914016232,Intercept]",-0.23836715890239937,0.5232843596794207,-1.076492663248691,0.6483327287581836
"r_sis[914019200,Intercept]",-0.5536263289382498,0.3533662465569387,-1.1100619195189274,0.04271728820552773
"r_sis[914019310,Intercept]",0.4745387028369399,0.5296972823983253,-0.37915430231264113,1.3581397681308385
"r_sis[914019323,Intercept]",0.2783531696501339,0.571950849490571,-0.6660185704458403,1.2250063900321992
"r_sis[914022828,Intercept]",-0.46112695969813133,0.49707017035034184,-1.2671902289007844,0.36123639716329575
"r_sis[914027687,Intercept]",0.07041859473255696,0.4971225230057752,-0.7306484712271827,0.8902016768909475
"r_sis[914028424,Intercept]",0.18526489323910955,0.5824104003869762,-0.7440325427095736,1.1497057864980373
"r_sis[914028547,Intercept]",-0.6213079294239496,0.34785900557138977,-1.1894455003398023,-0.05541114420297653
"r_sis[914041074,Intercept]",0.7165854634472067,0.49186573359881525,-0.08059293512168252,1.5486483884472595
"r_sis[914041281,Intercept]",-0.2437414776603113,0.4873263929541114,-1.0279002571323788,0.5673401321987677
"r_sis[914041346,Intercept]",0.48870852135398735,0.4552827259311597,-0.22763080219438242,1.2466620821773569
"r_sis[914042507,Intercept]",0.26262309005117623,0.48891191786231925,-0.5313516498934612,1.0629708031917995
"r_sis[914048093,Intercept]",0.4416372601955902,0.5377138324286211,-0.4252217129310741,1.3604144373764737
"r_sis[914050968,Intercept]",-0.06470656407178857,0.4440464029714005,-0.77544007888086,0.6832488051910535
"r_sis[914061410,Intercept]",-0.4129330483540178,0.3900555043168959,-1.0349970724813924,0.23463329841300107
"r_sis[914062370,Intercept]",0.1683139883723519,0.5215955531190777,-0.6732215132593047,1.042893004657044
"r_sis[914063201,Intercept]",0.419581681729564,0.4516230262686069,-0.29846802166853853,1.165103139193756
"r_sis[914064967,Intercept]",0.3150520402836007,0.446523571431642,-0.3848548895792135,1.0727909191584908
"r_sis[914068196,Intercept]",-0.2422211723371617,0.5212226893734385,-1.122880860638271,0.6373984505633821
"r_sis[914070870,Intercept]",-0.8329488639252413,0.48614980610335534,-1.6346639441408093,-0.015083965726741207
"r_sis[914073453,Intercept]",0.3688633874227734,0.5527650948888254,-0.5213492308533038,1.3091691887067478
"r_sis[914078788,Intercept]",-0.48686374705535906,0.4689902796890171,-1.2312525876743514,0.31049769050494114
"r_sis[914081869,Intercept]",0.050624153754995786,0.5568301834219522,-0.8490522558059663,0.992138453985347
"r_sis[914086767,Intercept]",0.5501874773153672,0.47000881544072637,-0.193862282710401,1.361218540267589
"r_sis[914087672,Intercept]",-0.21027808543413992,0.4151192029185996,-0.8670259658123317,0.4988145146975174
"r_sis[914090494,Intercept]",-0.03197409837851929,0.5818919910979151,-0.9643983931765053,0.9336189005698404
"r_sis[914091587,Intercept]",-0.101661280845319,0.4832638620259462,-0.8612806422889349,0.7213718078463299
"r_sis[914092188,Intercept]",0.09503180371053806,0.5349942755084771,-0.7723599048122791,1.0044260155303577
"r_sis[914095567,Intercept]",-0.12298888110434095,0.4778133490474885,-0.8983139600857014,0.662056071256182
"r_sis[914097484,Intercept]",0.24133834269831697,0.603415427508482,-0.7368622438671861,1.2525204186292678
"r_sis[914097918,Intercept]",-0.5541529678429666,0.43292142198561534,-1.2498583437849213,0.17724019133137506
"r_sis[914105169,Intercept]",-0.22363079950457923,0.5382472759812652,-1.0958644596301612,0.6518663611494188
"r_sis[914113973,Intercept]",-0.41146305781352627,0.45367745269914844,-1.1380082144525903,0.3503381613061405
"r_sis[914114956,Intercept]",-0.5568155356934963,0.4347749264435165,-1.270457819831981,0.16675807861250658
"r_sis[914116161,Intercept]",-0.5969926833633302,0.29415654574480893,-1.0757165118402006,-0.10355348027209599
"r_sis[914116556,Intercept]",-0.5173089209247733,0.4758834055151943,-1.283909764458821,0.26540590778478007
"r_sis[914118732,Intercept]",0.21724190010419622,0.47306461267042244,-0.5364384859885054,1.0181277208772779
"r_sis[914123439,Intercept]",-0.10136705547731176,0.4489150614522567,-0.8274642111909776,0.6644580983803783
"r_sis[914133872,Intercept]",-0.20513902079688287,0.5338423942171774,-1.0572358749486312,0.6764257429450858
"r_sis[914135058,Intercept]",0.33841758100369596,0.5466992625845207,-0.536696778987312,1.2363390358663722
"r_sis[914135553,Intercept]",-0.4546862405015142,0.5091934533185665,-1.2725386514332009,0.39355584890704304
"r_sis[914139180,Intercept]",0.08290542503075295,0.6111460504492432,-0.9039216289403176,1.103698726517135
"r_sis[914145394,Intercept]",-0.7155598505713343,0.4075446246754679,-1.3607391283407733,-0.03601421331510242
"r_sis[914149073,Intercept]",0.2890135188711987,0.5516073561443318,-0.6068968766236398,1.2210990441635876
"r_sis[914152840,Intercept]",0.46961046983266647,0.5171330232587825,-0.36006019411904394,1.3405334738003625
"r_sis[914155423,Intercept]",-0.1305601839635565,0.5122693332912776,-0.9592706658535549,0.7320628936574292
"r_sis[914156176,Intercept]",-0.09280724226172775,0.47048730280498435,-0.831107193315393,0.679369163807916
"r_sis[914160379,Intercept]",0.2782337371982448,0.4564153668809591,-0.47951146055325566,1.0414127854793063
"r_sis[914160722,Intercept]",-0.9070150862232578,0.36789451088169567,-1.5035457844545328,-0.2778416272849601
"r_sis[914163842,Intercept]",0.4462361448630176,0.539428745368709,-0.42643815649966066,1.3460357318238505
"r_sis[914164919,Intercept]",0.5404116736145789,0.505807121261021,-0.27186959737748645,1.3895501505703816
"r_sis[914165060,Intercept]",0.20356711526623375,0.46166892566728823,-0.5300640755792343,0.9698809344718888
"r_sis[914167408,Intercept]",0.3513075276707616,0.5534591680510345,-0.5189864178907085,1.2767699183365158
"r_sis[914171436,Intercept]",-0.4076567342469537,0.5201065029680452,-1.2396215162787612,0.45305796191673037
"r_sis[914172451,Intercept]",-0.2441321462463518,0.5199471079637707,-1.089860410307485,0.616904888066475
"r_sis[914174996,Intercept]",0.03219833152632834,0.5333064626955453,-0.8386752484460716,0.929464095203861
"r_sis[914189596,Intercept]",-0.7052227783043303,0.5407810097086657,-1.572403851183448,0.19635012896814982
"r_sis[914192884,Intercept]",-0.216608130393235,0.5111806480713141,-1.0484372847432941,0.6185017135969969
"r_sis[914198299,Intercept]",-0.5362457848523409,0.4619472224959551,-1.27415060722443,0.24929758954545694
"r_sis[914198794,Intercept]",-0.4351647001018695,0.5139271401367942,-1.2946680294185615,0.42783912039618005
"r_sis[914204620,Intercept]",-0.3232149521972451,0.5475132243209442,-1.1946832028361776,0.5999754173111032
"r_sis[914207410,Intercept]",-0.17246392542018826,0.4811147653088224,-0.9462688910942779,0.6265924947463251
"r_sis[914210407,Intercept]",0.1497947646746463,0.5349312382697713,-0.7149778811432134,1.0336864447521077
"r_sis[914217141,Intercept]",-0.07764407929933885,0.486717291698749,-0.8552088688910402,0.7536104568475392
"r_sis[914225890,Intercept]",0.09414170605448165,0.49366260718352817,-0.7018089771548829,0.9181855893480126
"r_sis[914227296,Intercept]",0.23531995362523594,0.5017795432517004,-0.5543140754652989,1.077128568743033
"r_sis[914240370,Intercept]",-0.6164199254178768,0.47775156907985605,-1.3956519268066219,0.1927544350336583
"r_sis[914242679,Intercept]",-0.6240197865601036,0.45385547500175966,-1.358963420810441,0.14679626400429324
"r_sis[914246358,Intercept]",0.30600833799867433,0.3987537201709559,-0.34658894991450345,0.9655867004125548
"r_sis[914247577,Intercept]",0.7516937711314438,0.43714905565037615,0.0532987231007024,1.486876099536448
"r_sis[914253066,Intercept]",-0.44446884907767653,0.45252012615896164,-1.1798403715730112,0.3120941962384242
"r_sis[914253930,Intercept]",-0.005085079147998127,0.5395316823557277,-0.8819549129659136,0.8768580163963745
"r_sis[914256717,Intercept]",0.23788085405252216,0.5171214850224259,-0.6112106635447208,1.1096635673029522
"r_sis[914258375,Intercept]",0.27640425275249164,0.4579608975673757,-0.4776788613199401,1.0594943293757275
"r_sis[914259882,Intercept]",0.3268261155539467,0.506422417394753,-0.4947623409846642,1.1633371800519654
"r_sis[914263085,Intercept]",0.2418762751756649,0.5786874634884447,-0.6795138750766565,1.19254975348017
"r_sis[914264770,Intercept]",0.6823235197060135,0.475960949857566,-0.07545162287961049,1.4717797081062758
"r_sis[914266752,Intercept]",0.025812009157486843,0.6530867865624186,-1.0590907022694966,1.1015357905182068
"r_sis[914270256,Intercept]",-0.28207785315185047,0.45517543736861005,-1.0069097869968155,0.4879072241443757
"r_sis[914274090,Intercept]",0.2704051893901528,0.508656893516581,-0.5568347036626907,1.1443723548848932
"r_sis[914275361,Intercept]",0.48155926357804535,0.5450679440381448,-0.3837112611122415,1.387120263612112
"r_sis[914277424,Intercept]",0.15782341312117013,0.4590671255129044,-0.5905654403664664,0.930580929988236
"r_sis[914283816,Intercept]",0.12204528272500836,0.6112100020108452,-0.9009380479899817,1.1420723041216392
"r_sis[914284077,Intercept]",0.04023794783433548,0.49801886138112755,-0.7636964064410253,0.8537609606321139
"r_sis[914289962,Intercept]",0.1645371169405237,0.5348596923434965,-0.7037782603947281,1.0649903525078983
"r_sis[914297239,Intercept]",0.26687071194052775,0.5806799216759899,-0.6713594476300634,1.2424879190375777
"r_sis[914297527,Intercept]",-0.5260127331049532,0.40594371917784006,-1.1780754184331383,0.15897108897260692
"r_sis[914303398,Intercept]",-0.7823225940281919,0.49116599434204433,-1.5633561999360206,0.035274336644378644
"r_sis[914314947,Intercept]",0.30830643376410977,0.5497194103845668,-0.5910940312716904,1.208720669587755
"r_sis[914317274,Intercept]",-0.2101979081580773,0.5583243910916356,-1.1351711194014735,0.7152144786116479
"r_sis[914318642,Intercept]",0.01133070193368865,0.5484113513608814,-0.8648891942187443,0.9318644337935434
"r_sis[914324050,Intercept]",-0.6397603420760456,0.4322399065080186,-1.3467038582599096,0.08946410146440631
"r_sis[914338143,Intercept]",0.40899847343640267,0.5530945412905489,-0.4953498674369111,1.3514976747417127
"r_sis[914338910,Intercept]",-0.1474962291337421,0.5637891406601802,-1.0752746847453771,0.8107911967753784
"r_sis[914339278,Intercept]",-0.2795071141431054,0.441409434258917,-0.9966635217666027,0.4539640443578742
"r_sis[914343455,Intercept]",0.37117272842199206,0.5459584164728343,-0.5037541386470598,1.28337289644941
"r_sis[914348528,Intercept]",0.08973937577549373,0.43991363373610753,-0.6298245575057855,0.8288981393107787
"r_sis[914354172,Intercept]",0.4233032888263063,0.46514765392455987,-0.3500428058825438,1.209185099519153
"r_sis[914359889,Intercept]",0.3720619490478624,0.5619567378520617,-0.5344377031049563,1.3068269288319798
"r_sis[914361330,Intercept]",0.011263093377237582,0.4973156592850114,-0.7828949850946538,0.867339640813174
"r_sis[914382814,Intercept]",-0.3534276967193234,0.42294783325332774,-1.0303776860016145,0.34463269620487036
"r_sis[914388737,Intercept]",-0.4309128755298809,0.5021022129242338,-1.272686275407874,0.38510261143638047
"r_sis[914395157,Intercept]",0.33812173932803335,0.5456211367320816,-0.5418012739546374,1.251228023831515
"r_sis[914395694,Intercept]",-0.041761190940070504,0.5478942648554821,-0.9181128966154668,0.8772144593669098
"r_sis[914398183,Intercept]",-0.0266093584865891,0.46688908710368626,-0.7730409181883714,0.742516147120636
"r_sis[914401261,Intercept]",0.2178362679325874,0.5227138453893357,-0.6201742326574755,1.109598644254329
"r_sis[914405050,Intercept]",0.40703791240638176,0.5567390731261715,-0.5035263905333526,1.3444027103576581
"r_sis[914406978,Intercept]",0.4502170471068624,0.5574998226329866,-0.46139754219920875,1.3875204468271705
"r_sis[914480392,Intercept]",-0.8240970572313782,0.41829248282501885,-1.5136206982788132,-0.13893320632971506
"r_sis[914525053,Intercept]",0.816855070385991,0.46940367998134747,0.07355450490947729,1.5975592724674534
"r_sis[914525655,Intercept]",-0.09566059609881446,0.5604467957256221,-1.0086170646891057,0.8403004960732225
"r_sis[914530200,Intercept]",0.31450102158782245,0.5490515430992045,-0.560974207467855,1.236827731808272
"r_sis[914566038,Intercept]",0.17003451540505127,0.43898003259943275,-0.5475453277375805,0.9095358110564298
