term,estimate,std.error,lower,upper
"r_sis[913650741,Intercept]",-0.06138645059521566,0.5062996798929391,-0.8818023168437146,0.7602083281976615
"r_sis[913652545,Intercept]",-0.24052067677334854,0.4423553155909991,-0.9380636422800718,0.49643341181261913
"r_sis[913654271,Intercept]",-0.41241991171536274,0.45374994852724876,-1.125907600038657,0.34180359458696
"r_sis[913691768,Intercept]",0.2511568457733331,0.42790171784598335,-0.4346780043883882,0.9635554380929303
"r_sis[913698509,Intercept]",0.29421216832913616,0.5464281127730005,-0.6172529902822442,1.1932853839865918
"r_sis[913699333,Intercept]",0.5047047392398482,0.5316639430173885,-0.32780823539574494,1.3846686897632527
"r_sis[913700497,Intercept]",-0.21746262287922896,0.48033845831163546,-0.9954641623288395,0.5920583985935609
"r_sis[913702550,Intercept]",0.4476815831235295,0.5507484022934599,-0.4348218301371916,1.3706509949574268
"r_sis[913703708,Intercept]",-0.049684399161900226,0.4197659675374437,-0.708689402032919,0.6594249282736789
"r_sis[913705968,Intercept]",0.06211708510627529,0.5335577288694698,-0.7802375607792882,0.9455913191765168
"r_sis[913708402,Intercept]",0.16551876558764153,0.546957113323841,-0.709380114622302,1.0736315481915755
"r_sis[913708693,Intercept]",0.39136967231512615,0.562281165764545,-0.5227524879338568,1.321230657492376
"r_sis[913709058,Intercept]",-0.38005959583525417,0.45933522049477177,-1.1098135612179587,0.3880548225628779
"r_sis[913709456,Intercept]",-0.28763049833056425,0.515418260889881,-1.1246272295874888,0.5782221943646725
"r_sis[913710157,Intercept]",-0.38112832930355933,0.4310767632897118,-1.0841984173029722,0.33310661690423715
"r_sis[913711732,Intercept]",-0.22854352613370252,0.38456323118394836,-0.8495046625440528,0.42368096003861877
"r_sis[913712812,Intercept]",0.13530168844855264,0.5038652323008987,-0.6857815064899945,0.9877073285762323
"r_sis[913713578,Intercept]",-0.38039313016363807,0.3689169472398894,-0.9630799157166885,0.24782026703935156
"r_sis[913717163,Intercept]",-0.027398790370014102,0.5473235577852271,-0.9022519564232859,0.8843357094848932
"r_sis[913718256,Intercept]",-0.020109115504413404,0.5731186898747624,-0.9325099280783606,0.9558794514949867
"r_sis[913720299,Intercept]",0.04477545559374005,0.45399458650283386,-0.6883990661796159,0.8306925458147905
"r_sis[913720833,Intercept]",0.10549589782856221,0.5539064482173993,-0.7991228722902342,1.0443677851086477
"r_sis[913727166,Intercept]",0.6796406346127412,0.45633065417067764,-0.060947664247961705,1.4630389635606744
"r_sis[913727962,Intercept]",0.7906384366682998,0.4424441084874927,0.07815399311101752,1.5334633266718516
"r_sis[913731026,Intercept]",-1.2976874568334205,0.370764470461428,-1.9096331038965413,-0.6904500348300379
"r_sis[913733370,Intercept]",0.18143596902809114,0.5277265717305768,-0.6804440585024508,1.078947217413806
"r_sis[913736092,Intercept]",0.4586700523952263,0.3955266107769078,-0.1730126314781447,1.1345935096019792
"r_sis[913740596,Intercept]",-0.6475342580939244,0.30255624100449535,-1.1267392708554786,-0.13392028970194556
"r_sis[913741809,Intercept]",0.200655502019987,0.49827087956904814,-0.5962066963585319,1.0408747849859301
"r_sis[913743056,Intercept]",0.571336685608168,0.4846287774297058,-0.2223186700950438,1.3843994390855388
"r_sis[913747340,Intercept]",0.12168475760736124,0.5390777496981732,-0.7604111602820396,1.0123869190717418
"r_sis[913748967,Intercept]",-0.07568366348789551,0.4499255252669971,-0.8053641978627513,0.6800185486568494
"r_sis[913751637,Intercept]",0.2255325670360107,0.5112746251751553,-0.5957433631169671,1.0820086734429033
"r_sis[913751679,Intercept]",0.13898521804092825,0.5172067145151235,-0.6981842181307976,1.017155798008902
"r_sis[913751954,Intercept]",0.42517448640222905,0.45159704303526654,-0.3003755096310197,1.1858001292206712
"r_sis[913753169,Intercept]",0.1547347771114356,0.592988436534166,-0.8219393001132146,1.15803897378266
"r_sis[913753512,Intercept]",0.41167128086358595,0.5410692338630272,-0.4617771228100691,1.3302760568697478
"r_sis[913754032,Intercept]",0.424440047273587,0.549165030792826,-0.4760286202301867,1.340129585028519
"r_sis[913754090,Intercept]",-0.011217885801378748,0.3782338355513606,-0.6180970695705225,0.632442151264454
"r_sis[913758630,Intercept]",-0.31027252672098876,0.47703374954768013,-1.0810826676136396,0.4795971207529763
"r_sis[913759804,Intercept]",-0.1482213135922248,0.34817897373231566,-0.6902537422108632,0.43895488156670537
"r_sis[913761232,Intercept]",0.21572283204957796,0.5975586080604948,-0.7457788318341421,1.2161916054672854
"r_sis[913764459,Intercept]",0.2506739054279005,0.5063125033965116,-0.5623340139464627,1.0861230441446224
"r_sis[913765173,Intercept]",-0.0781872006145889,0.3967556759354515,-0.7190857253744454,0.5846592651340946
"r_sis[913766156,Intercept]",-0.5357287598344194,0.5275738247227567,-1.3658907680225931,0.3539489358104907
"r_sis[913770074,Intercept]",0.1835839293601006,0.504316123832636,-0.6234283021905369,1.0287646161314472
"r_sis[913773000,Intercept]",0.5443862082899531,0.473368163698249,-0.2042877526194738,1.3471357813117264
"r_sis[913773518,Intercept]",0.15127700876869488,0.5761405746175938,-0.7745801500518243,1.1057264416496553
"r_sis[913775639,Intercept]",-0.38509151267631697,0.47950039346970585,-1.178492357776607,0.418371501606298
"r_sis[913778364,Intercept]",0.12779166134223968,0.5259902200395706,-0.7121052884859873,1.0107779768250722
"r_sis[913780501,Intercept]",-0.640665339739061,0.548971525690235,-1.5250873812463919,0.27121195755689154
"r_sis[913783391,Intercept]",0.24918622838853968,0.5645791872881081,-0.6500222951416426,1.1958442272844945
"r_sis[913786220,Intercept]",-0.8048630483641533,0.5250210471717762,-1.6418271801179996,0.05943110090204408
"r_sis[913789298,Intercept]",0.17723549551309217,0.4497342996614104,-0.5422240863383476,0.954652300103932
"r_sis[913800410,Intercept]",0.07102541170802204,0.5783553913193958,-0.8613659677926024,1.0200112459166135
"r_sis[913810413,Intercept]",0.37590165984678775,0.4094502480052441,-0.2554498280331105,1.058719071035384
"r_sis[913816624,Intercept]",0.19012858079020664,0.4761308990188919,-0.5850576601046518,0.9888633603007616
"r_sis[913817746,Intercept]",-0.22658307484555476,0.46700476906155036,-0.9706739905906263,0.5671714756714766
"r_sis[913820911,Intercept]",0.3759122346450549,0.5778683237446165,-0.5451997660804124,1.3282768110492635
"r_sis[913822621,Intercept]",0.5099923064375624,0.5258806961204561,-0.33138509326730825,1.405324054502996
"r_sis[913824218,Intercept]",0.11135193934546855,0.5826225675800191,-0.8607027588746966,1.0675292354960018
"r_sis[913825615,Intercept]",-0.14778012426142714,0.5340499730190371,-0.9939796315222225,0.7494863394786281
"r_sis[913825796,Intercept]",0.5635277111695302,0.4594239504597503,-0.16086457770479623,1.3491429790811094
"r_sis[913828230,Intercept]",0.026503731689820162,0.5148141523515178,-0.7987901778036873,0.8947642550291669
"r_sis[913831081,Intercept]",0.4746238903953005,0.5767720815315971,-0.4632257527504445,1.427162439763441
"r_sis[913834648,Intercept]",0.3139972100136934,0.4602844001817537,-0.4107980844313114,1.089247738612948
"r_sis[913835456,Intercept]",-0.6763579444744,0.42919391974043414,-1.3749247587381581,0.06551093289341527
"r_sis[913838741,Intercept]",-0.1330458850987426,0.4296796833965028,-0.8091301532116487,0.59200567066373
"r_sis[913841398,Intercept]",-0.5746832019617509,0.47847883708456534,-1.3448869493494644,0.23967336567213846
"r_sis[913842627,Intercept]",-0.05299014675342195,0.5647901664397792,-0.956571471519663,0.8848798250855024
"r_sis[913844463,Intercept]",0.26530744046963406,0.56459305167273,-0.6343191890376153,1.202656641229454
"r_sis[913851333,Intercept]",-0.18068444517940746,0.5742978861102305,-1.117427522541235,0.7526063808722854
"r_sis[913851812,Intercept]",0.14594775590488696,0.5079411069019945,-0.6947709991991654,0.9803323363248618
"r_sis[913861938,Intercept]",0.4015378821727638,0.4913113724192967,-0.3875743887116127,1.2331049680606223
"r_sis[913862982,Intercept]",0.27898376847184664,0.39633196315390934,-0.3523329658952353,0.9441069225677442
"r_sis[913865581,Intercept]",0.0650312943502588,0.4847118756280458,-0.7198611953511951,0.8840150341470419
"r_sis[913865785,Intercept]",-0.41477512881345424,0.48734420693607977,-1.1983840940318748,0.38277703410975167
"r_sis[913875940,Intercept]",0.6334191700869579,0.4565408633352183,-0.10047515555672312,1.4001887399819077
"r_sis[913877935,Intercept]",0.0963481853308454,0.48915145901771073,-0.6848686422012124,0.9013209492873239
"r_sis[913880443,Intercept]",-0.49118840460809543,0.49304121855509786,-1.2858896222318894,0.3333343761153033
"r_sis[913885202,Intercept]",0.07015376449737065,0.5224609695098092,-0.7745361710772205,0.9468756875640572
"r_sis[913887983,Intercept]",-0.17332836986393,0.4274382419121032,-0.8590097835058507,0.5306435541133875
"r_sis[913889871,Intercept]",-0.5491150165892648,0.476913872869008,-1.3024867280790131,0.23755139136140227
"r_sis[913891869,Intercept]",-0.3223471006108308,0.5482299019930627,-1.2050215684840258,0.5975220444113691
"r_sis[913896660,Intercept]",0.14710814672923242,0.5352120919494328,-0.7191059879493418,1.0516304621254824
"r_sis[913899829,Intercept]",-0.2902500873468129,0.4900404050528444,-1.0918619235694431,0.5332691580449525
"r_sis[913901704,Intercept]",0.48576738992344537,0.5158474336417429,-0.33676219479841224,1.3550042399207678
"r_sis[913901843,Intercept]",-0.47069800708698706,0.45780475925082165,-1.2044613503228674,0.309693351367504
"r_sis[913905467,Intercept]",0.09310209368460418,0.47602945053114637,-0.674117598184695,0.9200399412426561
"r_sis[913905807,Intercept]",-0.5392730385906777,0.5723488167381786,-1.4715242346872652,0.41763422541675643
"r_sis[913906149,Intercept]",0.20605812729078013,0.4816246687577231,-0.5626244012042695,1.0398727365642215
"r_sis[913910685,Intercept]",0.18111562930080585,0.5748673998148567,-0.7315627134485402,1.1508037362872066
"r_sis[913914474,Intercept]",0.23690727680733845,0.48721990060643283,-0.5511531780555933,1.0514670804002757
"r_sis[913917002,Intercept]",-0.022494447117393488,0.5541689001372295,-0.9144188441028033,0.9102447771568236
"r_sis[913921454,Intercept]",-0.3529083793250899,0.4518296846758047,-1.086761101679897,0.4221470863681091
"r_sis[913921470,Intercept]",0.396022872585194,0.4222627748021743,-0.2756424246360328,1.111925921117999
"r_sis[913922165,Intercept]",-0.34589756524004117,0.48856538815470163,-1.1241435914622817,0.458910452091969
"r_sis[913930034,Intercept]",-3.7432969664934673e-4,0.389448826877842,-0.6177227574752723,0.6459616073490533
"r_sis[913930487,Intercept]",0.2849267720320304,0.522602139582552,-0.5707481798895182,1.1651560068012214
"r_sis[913932841,Intercept]",0.2905980732941979,0.5733508496082702,-0.6251729707240676,1.2548545690692845
"r_sis[913932922,Intercept]",0.14133624320288404,0.5243810221366703,-0.6901601667543518,1.0176028235817247
"r_sis[913933837,Intercept]",-0.02263197313992198,0.46123618906018954,-0.7626021519556021,0.7525487625638532
"r_sis[913935068,Intercept]",0.3975010020027714,0.5158142813260537,-0.4429217231355469,1.2659535491608092
"r_sis[913939501,Intercept]",0.37120658928537903,0.5605484382123772,-0.5396367916969701,1.303715911583559
"r_sis[913943047,Intercept]",0.4709386691799707,0.54100008581403,-0.3897092517217112,1.3750407286205215
"r_sis[913943733,Intercept]",0.183463442481956,0.5145457222809776,-0.6379803288551981,1.0380492420592382
"r_sis[913947904,Intercept]",0.12781962274804845,0.5291075706019679,-0.7151140677671143,1.0012472147557823
"r_sis[913950920,Intercept]",0.7339591487236551,0.5476875510909904,-0.15532327623560974,1.647076300472129
"r_sis[913958058,Intercept]",-0.31715642008026607,0.3757095149955796,-0.9265001226353085,0.3153228108601357
"r_sis[913958498,Intercept]",0.29063645024184037,0.48708470752004496,-0.5005744644115959,1.1074010925240612
"r_sis[913961922,Intercept]",-0.7214637223671312,0.35059457537335276,-1.2770148229777238,-0.12321998088294192
"r_sis[913964990,Intercept]",-0.30506835843166447,0.4850016972297546,-1.089532059119608,0.5151037090658013
"r_sis[913966804,Intercept]",0.11742719294530744,0.4912379810895851,-0.6701123593292414,0.9313610008121833
"r_sis[913967667,Intercept]",-0.9488170352692669,0.4098073491945943,-1.6038881558105202,-0.26243281633446125
"r_sis[913969102,Intercept]",0.12317266422281943,0.47449391888376574,-0.619030077121692,0.936043066978602
"r_sis[913970638,Intercept]",-0.7037187874513718,0.47805815624681736,-1.4835573306106435,0.10249054655172302
"r_sis[913973910,Intercept]",-0.7101814238565283,0.4351353158654545,-1.4073480549883055,0.020195601366176208
"r_sis[913976755,Intercept]",0.4291200832791695,0.48489343294717263,-0.3425758186567289,1.2466671318509666
"r_sis[913981630,Intercept]",0.47450545052917326,0.49434800288369635,-0.31702102776362173,1.2935431964117938
"r_sis[913983094,Intercept]",0.39752422775218904,0.5366617946037546,-0.47436719322657,1.2893729244669458
"r_sis[913990197,Intercept]",-0.09506209325540667,0.5262680493670797,-0.9653053532584739,0.7914863320916321
"r_sis[913993534,Intercept]",0.41283707100771044,0.5642440527874176,-0.48495793372349727,1.3532757399952113
"r_sis[913993709,Intercept]",-0.6958720559259478,0.4727448703487441,-1.4422865406994163,0.10342269450133036
"r_sis[913994643,Intercept]",0.43991899890116853,0.4969129953785097,-0.37745655735280026,1.2738534287529069
"r_sis[913994973,Intercept]",0.37692533808014866,0.5560386994654675,-0.5174890710018951,1.314555065974243
"r_sis[913996528,Intercept]",0.4623442703949627,0.5369058000878489,-0.40020843946286017,1.3831919793895693
"r_sis[913997569,Intercept]",0.2699775670941898,0.4670931885588122,-0.4886592239616717,1.058222670150495
"r_sis[914004587,Intercept]",0.16196532235425726,0.5237104514445329,-0.6800503683045708,1.0407709233022544
"r_sis[914004794,Intercept]",-0.32436150469433456,0.49136169559143483,-1.109972643107957,0.4769819772777036
"r_sis[914005997,Intercept]",0.14636649911053107,0.3775119246336289,-0.4598934216527495,0.7804654269437171
"r_sis[914008703,Intercept]",-0.028720952725905118,0.48827823471476134,-0.8265228004931211,0.7930648231019864
"r_sis[914009906,Intercept]",0.32673322978791847,0.3897730331057577,-0.29472926879853695,0.9974219277827058
"r_sis[914016232,Intercept]",-0.22395352742502236,0.5262512879404019,-1.071540262085063,0.6744821591981045
"r_sis[914019200,Intercept]",-0.5898459641987656,0.32918538545413495,-1.120290504386721,-0.03676841026511141
"r_sis[914019310,Intercept]",0.5031058456268519,0.5396606205096949,-0.3577661308761005,1.4243485833349527
"r_sis[914019323,Intercept]",0.27941464421411605,0.5686634936149058,-0.6300429102344549,1.2360772961333057
"r_sis[914022828,Intercept]",-0.4824463586580652,0.4895227795406054,-1.2674945722061812,0.3274889514242914
"r_sis[914027687,Intercept]",0.11906721141233953,0.4992150239966835,-0.6806950650310016,0.9646321895258572
"r_sis[914028424,Intercept]",0.20430804477065262,0.5707926237550186,-0.7184651998261079,1.1651250743648236
"r_sis[914028547,Intercept]",-0.6481995942237638,0.3516742866898957,-1.2279671714114577,-0.07566678527672852
"r_sis[914041074,Intercept]",0.7124093094208817,0.4977883032603767,-0.09580424179079627,1.5411171567374682
"r_sis[914041281,Intercept]",-0.4178073178067634,0.48494626551400954,-1.1919749404861497,0.4070582989712462
"r_sis[914041346,Intercept]",0.6239019229389011,0.43387367829406565,-0.07700092303322058,1.345243653239044
"r_sis[914042507,Intercept]",0.31764397354687807,0.5054109208315328,-0.5085789974638867,1.170048372002326
"r_sis[914048093,Intercept]",0.39392976314299283,0.5810267834111357,-0.5477371167077402,1.368813923321415
"r_sis[914050968,Intercept]",-0.13966420642115482,0.4634455721667851,-0.8968476725518664,0.6491657590180335
"r_sis[914061410,Intercept]",-0.4085052556662301,0.3821185706006892,-1.0114708586597465,0.23861511564396778
"r_sis[914062370,Intercept]",0.18833057495914357,0.5282502591284994,-0.6707164099790004,1.0618148088110537
"r_sis[914063201,Intercept]",0.4115057091225065,0.45533818806282245,-0.30650423594955034,1.1997930802310315
"r_sis[914064967,Intercept]",0.31728708186119775,0.45452322100805975,-0.396819028345738,1.0769301175265804
"r_sis[914068196,Intercept]",-0.2552879116548791,0.4992529786125141,-1.0771899616748606,0.5949450481542211
"r_sis[914070870,Intercept]",-0.7948900075885166,0.487310077404755,-1.5702169129862749,-0.003981943605463528
"r_sis[914073453,Intercept]",0.37090397399073066,0.5469707615804513,-0.5097783487315874,1.3033440826180227
"r_sis[914078788,Intercept]",-0.484545084759669,0.45049646708356816,-1.2087960118985484,0.27199165992741287
"r_sis[914081869,Intercept]",0.08659163039376036,0.5390268997583931,-0.7814707089109801,0.9507525639063255
"r_sis[914086767,Intercept]",0.39815197105639855,0.4567174917002131,-0.33795462388597086,1.1640811649218217
"r_sis[914087672,Intercept]",-0.17654892243610962,0.3974557782252037,-0.8122472590384996,0.49766801065135563
"r_sis[914090494,Intercept]",-0.04084538145201208,0.5884900808024978,-0.9823082915335963,0.9157726336318852
"r_sis[914091587,Intercept]",-0.1478072879287899,0.452916729270132,-0.8688137348956779,0.6215223081418645
"r_sis[914092188,Intercept]",0.08910374270831806,0.5371785773291223,-0.7866628714120266,0.9720143352709151
"r_sis[914095567,Intercept]",-0.04583777519292567,0.4998566303614106,-0.8494023158151679,0.7737135314544428
"r_sis[914097484,Intercept]",0.2481689109953959,0.5753543094975864,-0.7126515312656556,1.196739709813582
"r_sis[914097918,Intercept]",-0.5547816374741579,0.42072139469387837,-1.2404081446458444,0.1519533828848285
"r_sis[914105169,Intercept]",-0.2653430708001257,0.5476590350196436,-1.1574741532977508,0.6403999806544138
"r_sis[914113973,Intercept]",-0.39286888996532104,0.4530635530376577,-1.116631436269619,0.36659267166361553
"r_sis[914114956,Intercept]",-0.5414911089562398,0.44288567732480993,-1.2663185918028181,0.21227678105391495
"r_sis[914116161,Intercept]",-0.637949044656958,0.29645030535751693,-1.1084197147424029,-0.14719968196959496
"r_sis[914116556,Intercept]",-0.613718329119649,0.4713277994786465,-1.3691010511805268,0.2055857425405443
"r_sis[914118732,Intercept]",0.1806848664743389,0.4780157184437955,-0.5937977087718743,0.9926366903716043
"r_sis[914123439,Intercept]",-0.11412890476001156,0.43587696794588754,-0.8226473512343268,0.6130132591597363
"r_sis[914133872,Intercept]",-0.1865672856302042,0.5271934333174073,-1.0256047772732033,0.7061810719762608
"r_sis[914135058,Intercept]",0.33046867476534764,0.5683276981660506,-0.5787104111553399,1.2830818304318246
"r_sis[914135553,Intercept]",-0.4747376942054997,0.5121028555233068,-1.315984542333912,0.38962537954132914
"r_sis[914139180,Intercept]",0.10547357689031561,0.5941787228436278,-0.8705817681472251,1.0828669908467907
"r_sis[914145394,Intercept]",-0.6938153002922618,0.3968914381668721,-1.3169806617229232,-0.04173852730235056
"r_sis[914149073,Intercept]",0.278953515547877,0.5678521723668012,-0.6424923583638925,1.229880633989825
"r_sis[914152840,Intercept]",0.5018145089529987,0.5432564802944305,-0.3673172705363147,1.4287855891612977
"r_sis[914155423,Intercept]",-0.11427354890342785,0.496629679293533,-0.89165083347735,0.7099304706253435
"r_sis[914156176,Intercept]",-0.1485915753763374,0.4675142996742158,-0.8884342130657031,0.6349810288679958
"r_sis[914160379,Intercept]",0.2722455409857962,0.42922725562167874,-0.42879226426369826,0.9848019275610628
"r_sis[914160722,Intercept]",-0.9025731494966166,0.34976632684614706,-1.482010144869326,-0.3064715826046977
"r_sis[914163842,Intercept]",0.4486302681055791,0.5360545712014473,-0.4101758147588761,1.344615478185639
"r_sis[914164919,Intercept]",0.5593959791975407,0.5367882493160386,-0.27189914676806287,1.4755877155840493
"r_sis[914165060,Intercept]",0.25396101407682464,0.4503143040495893,-0.46025178634798714,1.020278862197181
"r_sis[914167408,Intercept]",0.3564167212462127,0.5502235908262307,-0.5173982391648749,1.2774457374502677
"r_sis[914171436,Intercept]",-0.40024377504184494,0.5035583832582672,-1.2102426245730056,0.4316675801762718
"r_sis[914172451,Intercept]",-0.24274492589228533,0.5332974899625899,-1.1065029424828903,0.6574851458081113
"r_sis[914174996,Intercept]",0.03320234885917876,0.5338503586017709,-0.816898449131153,0.9143504611546388
"r_sis[914189596,Intercept]",-0.6742653293554427,0.5411521477884048,-1.5528644116779364,0.21961711885108295
"r_sis[914192884,Intercept]",-0.24919843358638655,0.5097910129508619,-1.081865499490914,0.5981010320023169
"r_sis[914198299,Intercept]",-0.6352187536741297,0.4462581963980217,-1.358093450437828,0.1277399427478576
"r_sis[914198794,Intercept]",-0.44049480558456994,0.5017640753876418,-1.2525888071343503,0.4042267471755272
"r_sis[914204620,Intercept]",-0.2843068445811559,0.5403512392449757,-1.152374702673627,0.6296810216922568
"r_sis[914207410,Intercept]",-0.1432168150282076,0.4703264432907143,-0.9164898365754178,0.638557813962003
"r_sis[914210407,Intercept]",0.18398639122853788,0.5218503574290088,-0.6804711080115797,1.068246318467588
"r_sis[914217141,Intercept]",-0.1396424857528181,0.45905388821978094,-0.8774534730830071,0.6233196726886653
"r_sis[914225890,Intercept]",0.03913151477582444,0.49420033873918057,-0.7509652445077155,0.862857079683937
"r_sis[914227296,Intercept]",0.238530263869848,0.5136305605768913,-0.579309215577991,1.0895084197092866
"r_sis[914240370,Intercept]",-0.5152259635536693,0.46850685314647594,-1.2762501052426243,0.2593931215085022
"r_sis[914242679,Intercept]",-0.6341087300334465,0.4625626068728167,-1.3891499836294405,0.14167499618389465
"r_sis[914246358,Intercept]",0.337623809890501,0.3988604778744095,-0.2976698829184643,1.0188421903382214
"r_sis[914247577,Intercept]",0.7415226430675945,0.4702677980899407,0.014905986470162634,1.5462682141272557
"r_sis[914253066,Intercept]",-0.5066802211080227,0.43878779707952204,-1.2252929287426622,0.22093320799045796
"r_sis[914253930,Intercept]",-0.010697703116328481,0.5553375332529418,-0.9135425072845283,0.9034269992421419
"r_sis[914256717,Intercept]",0.2426647568501696,0.5045927047492486,-0.5538032678572289,1.0747416796301872
"r_sis[914258375,Intercept]",0.2787506900811061,0.4658715808285434,-0.46541411384296566,1.0508534692307197
"r_sis[914259882,Intercept]",0.34812708272568826,0.5162836034100865,-0.4628907753140483,1.1995713566782435
"r_sis[914263085,Intercept]",0.23217498455807367,0.5876644964366217,-0.7019584646919129,1.2296522118495967
"r_sis[914264770,Intercept]",0.6655140595836923,0.47436010622265634,-0.09915436362248824,1.474600068815722
"r_sis[914266752,Intercept]",0.031036381033760895,0.6270123278884107,-1.006089211743409,1.082970443945163
"r_sis[914270256,Intercept]",-0.3961596989564106,0.4284473033342282,-1.0825617483651793,0.33665717455281285
"r_sis[914274090,Intercept]",0.3692115756275401,0.4978341061824082,-0.4390964836064262,1.2109485117414391
"r_sis[914275361,Intercept]",0.4614497153181702,0.5446623794951078,-0.40965498325184757,1.3696871649039937
"r_sis[914277424,Intercept]",0.18447015660452132,0.45994337059346546,-0.5617386153447714,0.9448666455746193
"r_sis[914283816,Intercept]",0.11703465905266304,0.5986483661560658,-0.8539744410207009,1.1079883794044498
"r_sis[914284077,Intercept]",0.059096909045245845,0.4765921262858948,-0.7013195942575721,0.8599168552529596
"r_sis[914289962,Intercept]",0.16469318313314046,0.5327799001137065,-0.6943087961511069,1.061601315986021
"r_sis[914297239,Intercept]",0.2891344551002648,0.5707097827867575,-0.6425195379555049,1.2511865281902015
"r_sis[914297527,Intercept]",-0.5012815139354644,0.4136539049949792,-1.1563130140870335,0.19095164914096094
"r_sis[914303398,Intercept]",-0.7426444788448086,0.4970816751249371,-1.5481435964420551,0.11957168025744642
"r_sis[914314947,Intercept]",0.3483125227182397,0.5590367707171898,-0.5614602575390534,1.2867006312748661
"r_sis[914317274,Intercept]",-0.27693989090677346,0.5259787270256558,-1.1142031845561196,0.5975349045149129
"r_sis[914318642,Intercept]",0.10087538843300706,0.5529466139492664,-0.8166391713576231,1.027670482213276
"r_sis[914324050,Intercept]",-0.6571311978959202,0.4316968821982829,-1.3409433375957822,0.06525949968352253
"r_sis[914338143,Intercept]",0.4013302445460694,0.558730710527235,-0.5132950547716922,1.34506346475799
"r_sis[914338910,Intercept]",-0.13847616301425927,0.560816986699033,-1.049983988431914,0.8188303628399699
"r_sis[914339278,Intercept]",-0.2411803423832255,0.4398818837113011,-0.9486474009409115,0.4990824860398669
"r_sis[914343455,Intercept]",0.3996695910585669,0.5558459706718544,-0.48897417226290385,1.3303675234047851
"r_sis[914348528,Intercept]",0.0700264963336983,0.4489530671326306,-0.6688138033256172,0.8198070071755811
"r_sis[914354172,Intercept]",0.3560270507733803,0.47053787485732196,-0.37992735058193616,1.1582821043862404
"r_sis[914359889,Intercept]",0.3327441628933689,0.5621748000950817,-0.5564948478047403,1.2796484362273897
"r_sis[914361330,Intercept]",-0.026402327863566912,0.49465567196420107,-0.7990980335023489,0.8034333181167117
"r_sis[914382814,Intercept]",-0.38997893996818633,0.4009917136476771,-1.023657350724509,0.29018599509162096
"r_sis[914388737,Intercept]",-0.3578148206767452,0.5072083920430084,-1.192843473146127,0.49753687818216447
"r_sis[914395157,Intercept]",0.32294772243851194,0.555141396616569,-0.5557751113115857,1.2583282729226464
"r_sis[914395694,Intercept]",-0.03927719395195478,0.5471910363741097,-0.9262742596930648,0.8810514333083838
"r_sis[914398183,Intercept]",0.13858236783308633,0.4560900817538545,-0.58646892306256,0.9060754121382295
"r_sis[914401261,Intercept]",0.23085127447169349,0.5202023681873815,-0.5822188334533207,1.1028623144180585
"r_sis[914405050,Intercept]",0.5106412685317367,0.5616069796451555,-0.39228717869265595,1.4693292593694864
"r_sis[914406978,Intercept]",0.43825107272409164,0.5234293750549258,-0.4053973167106003,1.3067446598060197
"r_sis[914480392,Intercept]",-0.8669283866342948,0.425816391992912,-1.550664756458884,-0.14463480365534223
"r_sis[914525053,Intercept]",0.8371452090045989,0.4942909180560844,0.040054900227848994,1.6626015876476299
"r_sis[914525655,Intercept]",-0.0705371516597422,0.5678185287868247,-1.002903419706295,0.874827207542795
"r_sis[914530200,Intercept]",0.3341229983802438,0.5531611404244058,-0.5627798977033039,1.2541658790431929
"r_sis[914566038,Intercept]",0.14698080069364025,0.4356937756399636,-0.5354883610072536,0.8828855430673155
"r_sis[914567260,Intercept]",-0.9231343443812071,0.42637307111669154,-1.6047775383606406,-0.21690445092988264
"r_sis[914570312,Intercept]",-0.08339584268929617,0.4735494260591781,-0.8637865502200736,0.7209453599893371
"r_sis[914576714,Intercept]",-0.23703319418747132,0.47894544495727703,-0.9930346528702705,0.5912171515785775
"r_sis[914579876,Intercept]",0.37708024923775973,0.548268716289771,-0.5038173887848046,1.296649619095683
"r_sis[914583309,Intercept]",0.3331931693997565,0.45467462076839393,-0.3987914843299362,1.0984987673909046
"r_sis[914593849,Intercept]",0.32066226601550885,0.4505602506164441,-0.3843006770392859,1.0882604550992339
"r_sis[914625814,Intercept]",-0.6164623881827118,0.42203525328636593,-1.2945909320411897,0.09145350025172376
"r_sis[914626554,Intercept]",-0.03245606878944046,0.5311540836026013,-0.8837869554864147,0.8460379112813493
"r_sis[914630249,Intercept]",0.34860169467354185,0.4701681164657067,-0.3941071496162338,1.14006703802221
"r_sis[914635121,Intercept]",0.08869198516441693,0.5433332973320255,-0.7925639175757642,0.9910695070911776
"r_sis[914635574,Intercept]",0.4915551202776013,0.47049757791232794,-0.26947514893210006,1.2821327336858137
"r_sis[914637488,Intercept]",0.25472166297137155,0.5033172387497457,-0.5482395970392552,1.1146701192788493
"r_sis[914639855,Intercept]",0.22892686160056894,0.37315882897714414,-0.3694852879451979,0.8625620847354067
"r_sis[914642334,Intercept]",-0.10145556671142077,0.47377825828588743,-0.8643913071775078,0.6859560150115135
"r_sis[914642444,Intercept]",0.26844804930710414,0.5838185273740619,-0.675275384110772,1.2744988056525632
"r_sis[914643126,Intercept]",-0.04140737236794081,0.3978466032163094,-0.6728403159808599,0.635428199638687
"r_sis[914643841,Intercept]",-0.6966173287513481,0.3852830072260515,-1.3046203578072793,-0.05887855750288456
"r_sis[914647559,Intercept]",-0.015799936672390373,0.46686742179167817,-0.7641634755850065,0.7665757982212094
