term,estimate,std.error,lower,upper
"r_sis[913007446,Intercept]",0.1236454305316976,0.6083631221106328,-0.8680988632875812,1.128714983828219
"r_sis[913012460,Intercept]",0.12663921783818813,0.3845171717525347,-0.4772359215357729,0.8006261350981693
"r_sis[913015823,Intercept]",0.2400921483329964,0.5208681010384595,-0.5861604251073528,1.1171483186073647
"r_sis[913019638,Intercept]",0.9064160915622773,0.5322084464086034,0.06838419473363351,1.8230394800549132
"r_sis[913020216,Intercept]",-0.4241146808390612,0.3371007244295462,-0.9756798128029847,0.13970429263530873
"r_sis[913024746,Intercept]",0.03704918529098841,0.5517707354991218,-0.8747761278082138,0.969391192464326
"r_sis[913028865,Intercept]",-0.11552209495801072,0.5969733910312547,-1.0704273983002544,0.8881796859558142
"r_sis[913029495,Intercept]",-0.026560459966712864,0.548569677747029,-0.9389316901185071,0.8657837449304031
"r_sis[913033698,Intercept]",-0.13063505204435347,0.4224314513816031,-0.807732542048817,0.5796524920132311
"r_sis[913035065,Intercept]",-0.22827716101585457,0.4710940949055323,-0.9921030111570588,0.5691770279947168
"r_sis[913037555,Intercept]",-0.15879792762648384,0.4428310067349976,-0.8729020409042567,0.5970488201705054
"r_sis[913038033,Intercept]",0.21752503896028286,0.5169943983828559,-0.615539838431769,1.1018918570329832
"r_sis[913038884,Intercept]",0.004238124617492536,0.5612250745960031,-0.8788913420242879,0.9388107785280405
"r_sis[913040364,Intercept]",0.21110969524000006,0.5272153785329979,-0.631168269964083,1.0908610569279533
"r_sis[913044234,Intercept]",0.24518714149086868,0.5110435173981865,-0.5734085802015589,1.1054566965103445
"r_sis[913048078,Intercept]",0.39816781571245347,0.5207955494263898,-0.44833790206359386,1.2764810481727176
"r_sis[913048515,Intercept]",0.16744529431453956,0.5922122792538832,-0.8126265796465959,1.138182229008115
"r_sis[913050286,Intercept]",0.13759380068884144,0.543994385190233,-0.7421710836698293,1.0693452056054378
"r_sis[913054509,Intercept]",-0.07255595772610965,0.46482099814316946,-0.8304017661081243,0.7106908046925994
"r_sis[913068139,Intercept]",0.14155498545585052,0.5422377968001334,-0.7233809461057332,1.050877294788751
"r_sis[913076082,Intercept]",0.18075975927588175,0.51903423869789,-0.6440394732556938,1.051910642014383
"r_sis[913079775,Intercept]",0.3105708866219033,0.4724433667459756,-0.45243909791764025,1.094081442560036
"r_sis[913079814,Intercept]",0.2239670252672979,0.5233459670477849,-0.6333825060104599,1.1088040385484963
"r_sis[913080049,Intercept]",-0.47866978730966575,0.4794792804578036,-1.2390432819708097,0.32458901422811576
"r_sis[913092286,Intercept]",-0.7988142271638174,0.36842936117745095,-1.4032826470696165,-0.18002700983548192
"r_sis[913093146,Intercept]",0.33981237619527416,0.5191928825070343,-0.5151960360030013,1.2036917929205309
"r_sis[913093243,Intercept]",-0.07664916386660671,0.5170773247592642,-0.9071229194694677,0.7739350696874124
"r_sis[913094336,Intercept]",-0.07048027754231664,0.5383340918581008,-0.9414171117887234,0.8388294141656836
"r_sis[913100233,Intercept]",-0.14130027784665045,0.4920752393475694,-0.9261697363236717,0.6908292284728293
"r_sis[913105089,Intercept]",0.04493361065033669,0.4609421001605257,-0.6917670625560133,0.8171990967194046
"r_sis[913106541,Intercept]",-0.792784263230316,0.5100819352816932,-1.6364273092281314,0.06351142316786619
"r_sis[913108552,Intercept]",-1.1775239933593318,0.35219981748901075,-1.7437033832979028,-0.5840436231743777
"r_sis[913109522,Intercept]",0.4088134247853013,0.47280371785022074,-0.34505510336877127,1.192625996312869
"r_sis[913112412,Intercept]",-0.013996649712183592,0.5236037422751894,-0.8469922567051218,0.8424129158305846
"r_sis[913118649,Intercept]",0.5055907274540516,0.5158737419577188,-0.34703436787919895,1.3920090620886716
"r_sis[913119279,Intercept]",0.34306111085568103,0.5235161117883493,-0.5071346112185415,1.211137606298871
"r_sis[913122790,Intercept]",0.4949427887299181,0.5386318021757048,-0.3853645143247412,1.3960117366578184
"r_sis[913124578,Intercept]",0.35105398867700927,0.4311381104344768,-0.33986975205024306,1.0862049083146808
"r_sis[913127847,Intercept]",0.45322046600973004,0.5620029699753591,-0.4174169192886574,1.4068244749307248
"r_sis[913128260,Intercept]",0.0853831682395979,0.5418342477764492,-0.7934344955115277,1.0079206766422568
"r_sis[913131794,Intercept]",0.7304599915519424,0.48250805330859664,-0.030524911127575983,1.5302596468342649
"r_sis[913138894,Intercept]",-0.28742927528109374,0.47726129390381533,-1.0530245265365303,0.4988145187066311
"r_sis[913139453,Intercept]",-0.19273375461735487,0.45337250625336656,-0.9396715493696138,0.5707126803541874
"r_sis[913140934,Intercept]",-0.13957988176023298,0.4647178074877626,-0.8910259844996227,0.6392274880423816
"r_sis[913145036,Intercept]",-0.13006134045019588,0.3542751206626596,-0.7061773519201261,0.4620815646784785
"r_sis[913150568,Intercept]",-0.12634967693715946,0.5250304978064679,-0.9746020576981989,0.7589226577146656
"r_sis[913172070,Intercept]",0.2944154787593494,0.5629836125616723,-0.6090751724007288,1.2376965507360167
"r_sis[913175006,Intercept]",0.6400791327194985,0.5416485057483409,-0.2354418365895633,1.553970464142748
"r_sis[913183920,Intercept]",-0.004109518879143888,0.48850722424448306,-0.8039532728559592,0.8344148517092288
"r_sis[913185300,Intercept]",0.27584725125640475,0.504978781761107,-0.5239058257390472,1.1214942752191668
"r_sis[913191129,Intercept]",0.25925662114834663,0.44267786308732404,-0.4462035448741254,0.9984286403571343
"r_sis[913196027,Intercept]",-0.28619802978502906,0.5634330486082489,-1.1919034655779335,0.6576920828845582
"r_sis[913196865,Intercept]",0.27322459591586173,0.588133926304617,-0.6702377964685238,1.2655886206542937
"r_sis[913200502,Intercept]",0.3031505658059578,0.5230325075334455,-0.5387851894301906,1.1817878575049123
"r_sis[913204906,Intercept]",0.2567335517228453,0.4844881250804545,-0.5356992617428622,1.078232219837063
"r_sis[913210495,Intercept]",-0.8420631793462442,0.38927050027230486,-1.464728526331704,-0.2111828903585714
"r_sis[913224834,Intercept]",-0.700066666202504,0.4834338072302783,-1.479980706136461,0.10325270426339288
"r_sis[913225341,Intercept]",0.0820619607470652,0.5312085904177346,-0.7715348405847867,0.9844904170225315
"r_sis[913225736,Intercept]",0.4688577018984448,0.5553993386191525,-0.4270983140757678,1.4195520894493485
"r_sis[913232185,Intercept]",-0.3563854835982926,0.45950908132272716,-1.1026504623553304,0.41304383006313916
"r_sis[913232389,Intercept]",0.4234541238457091,0.5697874011806667,-0.5066263540437498,1.3603406224749373
"r_sis[913234701,Intercept]",-0.2987551802236054,0.501704077728527,-1.1006259643733274,0.5213051014826955
"r_sis[913238477,Intercept]",-0.32561682096336925,0.6139608903297556,-1.3314202505289283,0.6868676123791934
"r_sis[913238914,Intercept]",0.5966195493404581,0.5170329524526674,-0.21106195592153593,1.466034010566596
"r_sis[913239049,Intercept]",0.6849581847258202,0.4684328586053391,-0.05398384884379355,1.478640604312328
"r_sis[913248344,Intercept]",0.2838574385956876,0.47930497945498235,-0.4861757994471968,1.0885827148644731
"r_sis[913265217,Intercept]",0.3449301789222879,0.5543637619620625,-0.5777788195706808,1.2686640098499034
"r_sis[913279779,Intercept]",0.034534100772246216,0.3846852649160683,-0.5802536252278621,0.6810274864195842
"r_sis[913281301,Intercept]",0.25085492371389045,0.5855624161775839,-0.7057219450455533,1.2130595001734308
"r_sis[913281398,Intercept]",0.09227652082473758,0.5482710159602399,-0.7642727881427575,1.0161889174380248
"r_sis[913298310,Intercept]",0.3110749785023666,0.499308813294434,-0.49503174733770533,1.1618799912704323
"r_sis[913307324,Intercept]",0.21927576788624792,0.5917831811041525,-0.7388454093227549,1.195087580761446
"r_sis[913309775,Intercept]",0.048553666828785,0.5800831758902437,-0.9049437359376723,1.0245363259173108
"r_sis[913310395,Intercept]",0.4665798309333904,0.5470542595769325,-0.40534790873394616,1.3864084850131342
"r_sis[913313295,Intercept]",0.3318996743765513,0.41212288845882605,-0.3244950853287898,1.0225274045966126
"r_sis[913319943,Intercept]",-0.19001759743232385,0.5976108069120047,-1.1658557545903954,0.7928081730428775
"r_sis[913326017,Intercept]",0.05275179744538162,0.6410367043437794,-1.0117829066675743,1.095231967782626
"r_sis[913353585,Intercept]",0.5034756286874612,0.5480794734805914,-0.3743694538438465,1.412861458184027
"r_sis[913371952,Intercept]",0.03882877473520919,0.6296092940127623,-1.0016784280090985,1.1154392758395595
"r_sis[913386277,Intercept]",0.18110326371228264,0.6170516544014366,-0.8208340757132901,1.2130942020569668
"r_sis[913514146,Intercept]",0.43002651908533845,0.5519082923153049,-0.44323311536483806,1.3621130691387535
"r_sis[913515491,Intercept]",0.051698075629033106,0.5209929060629922,-0.8206432247816479,0.9009837907282642
"r_sis[913515828,Intercept]",-0.6709874296808112,0.5059048211829925,-1.4897697996120185,0.18751164476484122
"r_sis[913534663,Intercept]",-0.2662675361630802,0.4658801926546457,-1.0291816334745356,0.5152538601381116
"r_sis[913546376,Intercept]",0.591662741534603,0.479137124852311,-0.16609112868217824,1.4056532167962277
"r_sis[913571231,Intercept]",0.3028379079090452,0.5047638354929507,-0.4886976985927594,1.1441905206170433
"r_sis[913575305,Intercept]",0.49312069709386913,0.5423158079344763,-0.37862405930083265,1.3982924055599337
"r_sis[913576113,Intercept]",-0.16725669859961173,0.5489864899246759,-1.069632853964051,0.7525468013516513
"r_sis[913577772,Intercept]",-0.24917968380466615,0.5116755868172649,-1.0753125155690957,0.6123699461863626
"r_sis[913580109,Intercept]",-1.1434771326319866,0.4179418786114391,-1.8157133627837496,-0.4424345025619654
"r_sis[913582550,Intercept]",-0.001420269297753199,0.38444262179053246,-0.6257836219669165,0.638092651351587
"r_sis[913583478,Intercept]",-0.13182845309983718,0.430325848574597,-0.812111123538555,0.5932372991045226
"r_sis[913584545,Intercept]",-0.1446604757474298,0.5752857274507515,-1.067356458664209,0.8157375565844578
"r_sis[913588813,Intercept]",0.10394497467144755,0.62730165282323,-0.9277667438606693,1.144980713925635
"r_sis[913590351,Intercept]",-0.35804456737179663,0.4385162393902375,-1.063891911547952,0.3606457717788359
"r_sis[913591101,Intercept]",0.49868498789084476,0.559933100661106,-0.4029280417082616,1.4444758506404853
"r_sis[913592841,Intercept]",0.7454912888722238,0.4989951290056954,-0.03452577737495202,1.5758404572730655
"r_sis[913592948,Intercept]",0.5885575653791839,0.541677850379073,-0.28275670161536187,1.4846261757273662
"r_sis[913595220,Intercept]",-0.5008763530036219,0.46227581492039854,-1.2545676781589983,0.2534966133014209
"r_sis[913598007,Intercept]",0.05088651927255199,0.632030279631662,-0.9875655547787243,1.0963635905912237
"r_sis[913602317,Intercept]",0.2168455769334822,0.5165006418415419,-0.6175717518092365,1.087384399388977
"r_sis[913602508,Intercept]",-0.5317556116588994,0.4070315097542661,-1.1798097973537562,0.15091244094322614
"r_sis[913603345,Intercept]",0.41667259672141316,0.5650222029794337,-0.4971616095232084,1.3620794267042822
"r_sis[913603497,Intercept]",-0.6191205972140208,0.48816952760824395,-1.4147427388913214,0.20091537289464578
"r_sis[913610671,Intercept]",0.37580497189972123,0.5100653323205592,-0.45547692991519406,1.226374391784257
"r_sis[913611926,Intercept]",0.32214077093533094,0.4969121621982405,-0.4806755142170181,1.1575619642259452
"r_sis[913612365,Intercept]",0.27761829354054585,0.4297231473570361,-0.42584797208152175,0.9864905203735088
"r_sis[913614664,Intercept]",-0.5347883835140602,0.464257739730898,-1.2795130516491766,0.2452342008834443
"r_sis[913616332,Intercept]",0.0228503680268311,0.5420335075982273,-0.8387806042064615,0.93145629169604
"r_sis[913620946,Intercept]",0.24718232645466848,0.5172942855666053,-0.5672642678335204,1.1189523601284406
"r_sis[913627347,Intercept]",-0.34637567170584715,0.44518363405122946,-1.0622873207579433,0.4029377512419745
"r_sis[913629442,Intercept]",-0.4933298153076468,0.4224989467136908,-1.177169026213061,0.2037136421650388
"r_sis[913630729,Intercept]",0.35784358959709317,0.4886295967778209,-0.41472712655907124,1.176975717014177
"r_sis[913633111,Intercept]",-0.5430743506695319,0.5263596678410248,-1.401115203442638,0.3332358792503562
"r_sis[913635559,Intercept]",-0.6232067854226152,0.4561241393265427,-1.3592067312456642,0.14799682150259716
"r_sis[913635902,Intercept]",-0.2176400209297039,0.4578145262991946,-0.9510072707625288,0.5598418460491306
"r_sis[913637858,Intercept]",0.23518950401697364,0.5058114331533102,-0.5738250031654304,1.0950240254999812
"r_sis[913642005,Intercept]",0.3154838543293109,0.5070569316248819,-0.496531146387982,1.1492264857359267
"r_sis[913643305,Intercept]",-0.2571805359768393,0.5254529771261721,-1.1039536874265885,0.6178274038752494
"r_sis[913647204,Intercept]",-0.517520424942332,0.48848020512060486,-1.3099588036789118,0.29948264474394193
"r_sis[913649846,Intercept]",0.04920586779881323,0.46021404753553696,-0.6919794238160286,0.8183985280380056
"r_sis[913650592,Intercept]",0.07944660762376804,0.5464369623396018,-0.7991513416137538,0.97604472370354
"r_sis[913650741,Intercept]",-0.01418984051492344,0.5173024829339532,-0.8576571201558166,0.8369625910285426
"r_sis[913652545,Intercept]",-0.22582860541799782,0.4490146167640185,-0.9515652989903483,0.5242004779681473
"r_sis[913654271,Intercept]",-0.4335237925226109,0.45886491933112517,-1.1853515521773128,0.3516500279771274
"r_sis[913691768,Intercept]",0.23936828058357756,0.45126290323768065,-0.484150408322347,1.02623546924951
"r_sis[913698509,Intercept]",0.29921284109868707,0.5506884792779488,-0.6084077226676127,1.2043137086296898
"r_sis[913699333,Intercept]",0.40797846164980334,0.5610208167051322,-0.4876622875941325,1.3612672907029308
"r_sis[913700497,Intercept]",-0.2027717911626919,0.48711359676240157,-0.990932041566814,0.6102230262799743
"r_sis[913702550,Intercept]",0.41802109786785274,0.5752947338342553,-0.5178845588583115,1.3649518943007997
"r_sis[913703708,Intercept]",-0.08919490100270627,0.42755855494397593,-0.7585499131485297,0.6401982978888441
"r_sis[913705968,Intercept]",0.010078764404075841,0.537214479256816,-0.8553241289586055,0.9289903704771436
"r_sis[913708402,Intercept]",0.16168667058042466,0.5491216137603915,-0.7233905647498652,1.076350176574719
"r_sis[913708693,Intercept]",0.3122914303358994,0.5523165823166711,-0.5719957166672266,1.270073021337319
"r_sis[913709058,Intercept]",-0.2579746171652058,0.4738779689119856,-1.020716112385628,0.5387557257737918
"r_sis[913709456,Intercept]",-0.3177660995412971,0.5408069491991399,-1.1994805347507809,0.5897956038559319
"r_sis[913710157,Intercept]",-0.2883268067479979,0.43149552477974995,-0.9876531096083953,0.42565113805735943
"r_sis[913711732,Intercept]",-0.10429829818773058,0.3870041507927005,-0.7202811067456316,0.5461272723010024
"r_sis[913712812,Intercept]",0.1252300526737424,0.5094538167717416,-0.6930326287160852,0.997547504938865
"r_sis[913713578,Intercept]",-0.2716836298240971,0.37407708935756084,-0.8701583115246752,0.3487560296003698
"r_sis[913717163,Intercept]",-0.005406234696571067,0.5649129575825704,-0.9083667984678021,0.9577084548525521
"r_sis[913718256,Intercept]",-0.08219153053153427,0.5720102052933556,-1.0158582857382294,0.8593794033106551
"r_sis[913720299,Intercept]",0.08826142783466237,0.44130356050767056,-0.6185797954734443,0.8278412740511978
"r_sis[913720833,Intercept]",0.07428173337643999,0.5586675820473647,-0.8294348407914814,1.0155806461243233
"r_sis[913727166,Intercept]",0.6021027942211367,0.46044750369814,-0.13738203679471345,1.3736886665753067
"r_sis[913727962,Intercept]",0.7852857235966947,0.4483693700700655,0.07280069463764906,1.5655850167021692
"r_sis[913731026,Intercept]",-1.2803390244438468,0.3742176111889686,-1.8818561873922175,-0.669979685083044
"r_sis[913733370,Intercept]",0.12083165902551993,0.5452476575841676,-0.7652561386720721,1.0411524212347625
"r_sis[913736092,Intercept]",0.4361150162944715,0.41840758758583296,-0.2256393353221426,1.1438771741071572
"r_sis[913740596,Intercept]",-0.61935606279436,0.30891658415850887,-1.12408601464622,-0.09941977582932839
"r_sis[913741809,Intercept]",0.2881672972142273,0.484958629180829,-0.4843040167566278,1.0890098436381377
"r_sis[913743056,Intercept]",0.4451557519694496,0.5009992126757669,-0.36397352022922613,1.297931186105994
"r_sis[913747340,Intercept]",0.0557138763455872,0.5259701861063889,-0.786554322936668,0.931634041904329
"r_sis[913748967,Intercept]",-0.06873453102800946,0.4482673672687493,-0.7797113380895484,0.7072576679210368
"r_sis[913751637,Intercept]",0.32087206876076196,0.49706919185266807,-0.48362816807140957,1.1589363347943322
"r_sis[913751679,Intercept]",0.16837510804726658,0.5419148234016712,-0.7021220512552706,1.0582553371977932
"r_sis[913751954,Intercept]",0.3482583962305693,0.4404306070172874,-0.3553734275998406,1.1103982617451282
"r_sis[913753169,Intercept]",0.12632492234532985,0.605788721878172,-0.8447029255028283,1.1563795907793797
"r_sis[913753512,Intercept]",0.48171134490109896,0.5509209109916942,-0.4119548962300523,1.414639600532235
"r_sis[913754032,Intercept]",0.35706378919023873,0.5664807292299312,-0.5340200301193999,1.3103088803715195
"r_sis[913754090,Intercept]",-0.03369000053603447,0.38727215463640513,-0.634882104841836,0.6051568086933112
"r_sis[913758630,Intercept]",-0.25292185975781983,0.49810714586254545,-1.043528060499995,0.579919995159148
"r_sis[913759804,Intercept]",0.05315428025437936,0.35791590162376635,-0.5106923635117169,0.6677122313504804
"r_sis[913761232,Intercept]",0.2168685553944075,0.5862446549876633,-0.7506626864643092,1.208091433010745
"r_sis[913764459,Intercept]",0.2682623708624929,0.5352575539441911,-0.589932295963942,1.1441635194269864
"r_sis[913765173,Intercept]",-0.0866542427134213,0.4025345569498805,-0.7166409685544674,0.6065266771492869
"r_sis[913766156,Intercept]",-0.5309585105471689,0.5442367796814317,-1.4166829412857667,0.367673339764805
"r_sis[913770074,Intercept]",0.14370664352586185,0.54040820389706,-0.716407202489435,1.0695114240657748
"r_sis[913773000,Intercept]",0.6632380097796273,0.4865945348221161,-0.1311804824237218,1.4878780175055284
"r_sis[913773518,Intercept]",0.24745199629998862,0.586665086641892,-0.6980203380755173,1.247295486667657
"r_sis[913775639,Intercept]",-0.40991148873244804,0.4733131593053325,-1.1720645246316923,0.3680184532640389
"r_sis[913778364,Intercept]",0.17454223885426876,0.5316899186004409,-0.7058877125077169,1.0747562906743158
"r_sis[913780501,Intercept]",-0.6491547821587632,0.5408618074066069,-1.538486110942592,0.2575441443567234
"r_sis[913783391,Intercept]",0.253029169242814,0.5829986037072349,-0.6754651373198268,1.2103855619051063
"r_sis[913786220,Intercept]",-0.8910411860754426,0.5374881614970689,-1.7711910126146135,-0.007486446779265727
"r_sis[913789298,Intercept]",0.068633278216708,0.4480569488550962,-0.6666364830658212,0.8449889159716389
"r_sis[913800410,Intercept]",0.060741193601110875,0.5906821603069067,-0.9024147401281083,1.0270268605222441
"r_sis[913810413,Intercept]",0.36028547832323016,0.3964363360594085,-0.28649386180346026,1.022939711782642
"r_sis[913816624,Intercept]",0.2687123798862846,0.46762549367531164,-0.47015413656305516,1.0591187662815542
"r_sis[913817746,Intercept]",-0.2030349216143518,0.45894266275269563,-0.9426135308852891,0.5668815139719846
"r_sis[913820911,Intercept]",0.3509776025003238,0.5743840970288858,-0.5768145248842049,1.3187424534820784
"r_sis[913822621,Intercept]",0.5088594196961915,0.5558298964448146,-0.3846189715620808,1.4370602821305554
"r_sis[913824218,Intercept]",0.10133127839838198,0.6353966086575034,-0.9476649113310389,1.1465505361303556
"r_sis[913825615,Intercept]",-0.13344471252486398,0.533413818626211,-1.0261306878746996,0.7561855355023368
"r_sis[913825796,Intercept]",0.506624664078233,0.49183526253222765,-0.2846833756716642,1.3369393075730096
"r_sis[913828230,Intercept]",-0.004099629859155628,0.5546216736489743,-0.8830911664537111,0.9130461155776776
"r_sis[913831081,Intercept]",0.41466089023626407,0.5702154053053643,-0.498538605332012,1.3638682682754137
"r_sis[913834648,Intercept]",0.37036450577726926,0.47146235084760796,-0.3761339839066783,1.1710017393081291
"r_sis[913835456,Intercept]",-0.6954352441757519,0.4165272986382059,-1.3525376300204863,7.65028943987916e-4
"r_sis[913838741,Intercept]",-0.08370715025168163,0.44120851736554434,-0.794299891440863,0.6406273908351312
"r_sis[913841398,Intercept]",-0.5523012137494784,0.4877666957958609,-1.337273099010005,0.26577308788973403
"r_sis[913842627,Intercept]",-0.11471607740502428,0.5715608195704854,-1.049562022944423,0.8361762619395784
"r_sis[913844463,Intercept]",0.2582193083557461,0.5666584227587869,-0.6735124273956171,1.2005194079935002
"r_sis[913851333,Intercept]",-0.1611395331979849,0.5898160686504326,-1.1062924149509263,0.8097515002538352
"r_sis[913851812,Intercept]",0.08665590273226052,0.5186739697843206,-0.7652110082659535,0.9585436690049759
"r_sis[913861938,Intercept]",0.41188994918822813,0.5001175699753095,-0.3907784244249605,1.2711789611222137
"r_sis[913862982,Intercept]",0.295729892500372,0.4452961533874953,-0.409519509196947,1.060453264705038
"r_sis[913865581,Intercept]",0.028640190325828138,0.49193902311143445,-0.7656841032977725,0.8596311033749329
"r_sis[913865785,Intercept]",-0.3564299840090321,0.5152156896056587,-1.1873584657682577,0.4968629307069032
"r_sis[913875940,Intercept]",0.6427778912135999,0.4772026946848021,-0.10940451574847758,1.4490370249444466
"r_sis[913877935,Intercept]",0.1823132785337868,0.4933607831019228,-0.5979203038775582,0.9879495491785943
"r_sis[913880443,Intercept]",-0.5286795536885095,0.5240784289774943,-1.362117700523918,0.34744772296891957
"r_sis[913885202,Intercept]",-0.009610338597918693,0.5282032165441167,-0.8570095368474147,0.8602606759278404
"r_sis[913887983,Intercept]",-0.28809502037587426,0.429351342393101,-0.9758796914354481,0.4251445824365227
"r_sis[913889871,Intercept]",-0.6432974410720507,0.48791945498673545,-1.432649409028116,0.1821395409891846
"r_sis[913891869,Intercept]",-0.22693637349324233,0.5402726881070403,-1.097440038195621,0.685256952054881
"r_sis[913896660,Intercept]",0.169499870189882,0.5389567508395637,-0.7029370398420015,1.0583795129075064
"r_sis[913899829,Intercept]",-0.26082836665404907,0.5075463009290999,-1.0919484407329183,0.5862641948363918
"r_sis[913901704,Intercept]",0.47009874209873626,0.5603513068948065,-0.447268990257405,1.4163461385846439
"r_sis[913901843,Intercept]",-0.43262786863563263,0.4813371970022161,-1.1881293698033437,0.37525715019941763
"r_sis[913905467,Intercept]",0.09115240880372229,0.48883201888146355,-0.7150400056462196,0.9237850883500263
"r_sis[913905807,Intercept]",-0.5654470738127618,0.6021601000045849,-1.5498133652725539,0.42617069044228395
"r_sis[913906149,Intercept]",0.2046293888362713,0.4984596975266615,-0.5796185695645408,1.0347451490511033
"r_sis[913910685,Intercept]",0.17268812381448737,0.6079226454391721,-0.7997807655904369,1.2007227764395714
"r_sis[913914474,Intercept]",0.22380498434937784,0.4978866034644579,-0.5892347429867784,1.044725969018404
"r_sis[913917002,Intercept]",-0.06526276455765041,0.554491824429841,-0.9482892608332599,0.8556333198142422
"r_sis[913921454,Intercept]",-0.2858384713435451,0.4682722825876763,-1.0301401079607055,0.507623831194377
"r_sis[913921470,Intercept]",0.45656401971348975,0.42109191120224354,-0.21560407006652332,1.1574947238446223
"r_sis[913922165,Intercept]",-0.4116219641728518,0.4843120722354208,-1.1907118703855877,0.4081874689770732
"r_sis[913930034,Intercept]",0.04974897119650762,0.4012990270989128,-0.5922592129735837,0.7374527429085983
"r_sis[913930487,Intercept]",0.33048922664870833,0.5583540321576939,-0.5723231701657683,1.2740271893099795
"r_sis[913932841,Intercept]",0.2577103948198072,0.5804887781497751,-0.6932703181274802,1.2250597992647618
"r_sis[913932922,Intercept]",0.2385072663975366,0.5475652530589092,-0.6301025642656664,1.1482525305850273
"r_sis[913933837,Intercept]",-0.19490157864809377,0.4945519438782688,-0.9780026006444137,0.6326045312311539
"r_sis[913935068,Intercept]",0.35446569912634074,0.5150048331788126,-0.47517385039635907,1.224884630952047
"r_sis[913939501,Intercept]",0.32187557484938706,0.5664358373950282,-0.5890960701045265,1.281997090919906
"r_sis[913943047,Intercept]",0.5140043943051,0.5498842671202753,-0.36659162249642196,1.445049253801752
"r_sis[913943733,Intercept]",0.1814090104425841,0.5205877925758486,-0.6340913623680965,1.081739639465184
"r_sis[913947904,Intercept]",0.10901269740691164,0.534137872363231,-0.7399321024115829,1.0121064358758842
"r_sis[913950920,Intercept]",0.8387436771363903,0.5254625001470629,-0.03214503491533795,1.716604772243767
"r_sis[913958058,Intercept]",-0.46192088869128134,0.3731928186294131,-1.0579442800986918,0.16996474000472162
"r_sis[913958498,Intercept]",0.19422695327093584,0.49074268189611375,-0.6135575087434347,1.022513954050497
"r_sis[913961922,Intercept]",-0.7307826070429012,0.3698381437839635,-1.330337930949202,-0.11205842745533177
"r_sis[913964990,Intercept]",-0.29312071811730517,0.4927220942683326,-1.0781013424112034,0.5369561612242426
"r_sis[913966804,Intercept]",0.061368819801213975,0.4804187001575766,-0.7085300652679121,0.8813036872407658
"r_sis[913967667,Intercept]",-0.7756368316141758,0.42434424965494694,-1.4716548716463553,-0.0669272446601423
"r_sis[913969102,Intercept]",0.14351871899348076,0.4816285045253515,-0.6305145312172026,0.9376481765247789
"r_sis[913970638,Intercept]",-0.7007081367777124,0.5130644111934838,-1.518335866510213,0.16058920455592185
"r_sis[913973910,Intercept]",-0.7739735299353688,0.4322519497944652,-1.457338261761978,-0.05213773666348019
"r_sis[913976755,Intercept]",0.3964818948958651,0.49961848854437624,-0.40281486195568234,1.2291474655128647
"r_sis[913981630,Intercept]",0.5226164737998893,0.48418852399926854,-0.25696350201073076,1.329438211420101
"r_sis[913983094,Intercept]",0.5135341204553879,0.5453447562102298,-0.36619444301154214,1.4159014799496032
"r_sis[913990197,Intercept]",-0.10776237173577975,0.5173510616449939,-0.9469701675127794,0.7479775769990429
"r_sis[913993534,Intercept]",0.38190643953976366,0.5521456564670136,-0.49182432496304884,1.3182027206633224
"r_sis[913993709,Intercept]",-0.7628391116008446,0.46274123366389497,-1.5111247537381327,0.014749901016992212
"r_sis[913994643,Intercept]",0.39301815363084125,0.499087032910796,-0.41005711673537626,1.2056517557034292
"r_sis[913994973,Intercept]",0.4072889693159871,0.5657048939869235,-0.49844592600248055,1.3770074986422745
"r_sis[913996528,Intercept]",0.49497118069852897,0.5362387361989325,-0.3706247561289312,1.4046710533939974
"r_sis[913997569,Intercept]",0.3444838896401848,0.47557964748365167,-0.43095714256717677,1.1246443980708538
"r_sis[914004587,Intercept]",0.13804204964762562,0.5184442217559799,-0.6905512255319123,1.0005121783982331
"r_sis[914004794,Intercept]",-0.4855203302022836,0.5025819779193866,-1.3041318444339274,0.3629397455669245
"r_sis[914005997,Intercept]",0.13369691826128977,0.3867906069572947,-0.4776305430763631,0.796217704835736
"r_sis[914008703,Intercept]",-0.04221079498050633,0.5222503323048641,-0.8919655864159681,0.819212962712802
"r_sis[914009906,Intercept]",0.23846224028202267,0.40200996988997256,-0.3968722005458407,0.904868221318322
"r_sis[914016232,Intercept]",-0.25777425413559696,0.5346619274088243,-1.1029468121240393,0.6368674047371169
"r_sis[914019200,Intercept]",-0.56221423763336,0.3359487937118047,-1.1208014715811108,-0.0021610507571909626
"r_sis[914019310,Intercept]",0.4171547538063114,0.5491559155957784,-0.46434644926301355,1.3289250286961698
"r_sis[914019323,Intercept]",0.23532432076148274,0.5856323385031454,-0.7034361016553252,1.2200168902937971
"r_sis[914022828,Intercept]",-0.462201387141184,0.49903162114647465,-1.2649707275515851,0.35809308002525836
"r_sis[914027687,Intercept]",-0.02102539038619805,0.5109652838763269,-0.8349513207192927,0.8153279475066704
"r_sis[914028424,Intercept]",0.1546668286391355,0.6142752433322072,-0.844435904878046,1.170653844490402
"r_sis[914028547,Intercept]",-0.6865912632160373,0.36103610709989875,-1.2610242683819866,-0.07055171754143695
"r_sis[914041074,Intercept]",0.77961659465484,0.5027584137407017,-0.022540306668972627,1.6133063156148353
