term,estimate,std.error,lower,upper
"r_sis[913649846,Intercept]",-0.07559331113057287,0.46588066871749567,-0.817410892857417,0.7033971248812063
"r_sis[913650592,Intercept]",0.017958252669694422,0.5645669646552657,-0.8865299251548605,0.9711089325352282
"r_sis[913650741,Intercept]",-0.052734844910623475,0.5161187603884985,-0.8851186276210657,0.8133359364169768
"r_sis[913652545,Intercept]",-0.2479308360089715,0.454177883549227,-0.9707395000527176,0.5102028368948378
"r_sis[913654271,Intercept]",-0.4000210830392467,0.4579832766164054,-1.1482262165512096,0.34348950957570806
"r_sis[913691768,Intercept]",0.22832768283640933,0.42851248487197124,-0.441088901401227,0.9557837331374581
"r_sis[913698509,Intercept]",0.31411015442946,0.5565394632489736,-0.5819504472873157,1.2052978816036115
"r_sis[913699333,Intercept]",0.48206545576129933,0.5480834249586535,-0.3852889486022113,1.404821476525373
"r_sis[913700497,Intercept]",-0.22898842096761496,0.4709612257896596,-0.9828162843290698,0.5623395434466103
"r_sis[913702550,Intercept]",0.45853420893455754,0.5397155934179121,-0.4046097455637387,1.349999351026582
"r_sis[913703708,Intercept]",-0.05519536213233076,0.42599967909811615,-0.7337528136924013,0.6656827434214662
"r_sis[913705968,Intercept]",0.02825972128254076,0.5226154104809355,-0.8094829865370744,0.8877372765859626
"r_sis[913708402,Intercept]",0.17344566601853692,0.541860769429024,-0.7222650191311775,1.0847323711481034
"r_sis[913708693,Intercept]",0.402316548406262,0.5595772030490832,-0.4990881533555966,1.3231974270068483
"r_sis[913709058,Intercept]",-0.417777707549389,0.4715567796189208,-1.1686589785529309,0.3728655855600712
"r_sis[913709456,Intercept]",-0.28729411015482514,0.5315914815924435,-1.1387046630424786,0.5979782773977145
"r_sis[913710157,Intercept]",-0.37569877279567726,0.4234315878666109,-1.0516276042054444,0.33501229255863146
"r_sis[913711732,Intercept]",-0.22972181300858466,0.3980651395833812,-0.8822122578546333,0.43030199452304635
"r_sis[913712812,Intercept]",0.13428371016032067,0.49286526633641,-0.6658630523173222,0.9559341606385081
"r_sis[913713578,Intercept]",-0.36917729144548816,0.3665556344664269,-0.9572870070796577,0.22943828317755732
"r_sis[913717163,Intercept]",-0.02761314913093719,0.5669755963695242,-0.9552521494278017,0.9061988346748842
"r_sis[913718256,Intercept]",-0.013335270844336194,0.5387193446447776,-0.8815514650633259,0.8776713226602316
"r_sis[913720299,Intercept]",0.01980361772697698,0.4434615508590358,-0.6866777901933545,0.7710195324463197
"r_sis[913720833,Intercept]",0.10946737286456684,0.5644450475924947,-0.804872954635333,1.0383570965032567
"r_sis[913727166,Intercept]",0.6881409195006211,0.449528118364943,-0.03294076124605617,1.4341610884872693
"r_sis[913727962,Intercept]",0.8001405111589411,0.4461609061700082,0.10085944761215673,1.5652844952984881
"r_sis[913731026,Intercept]",-1.2838818741157458,0.36928431111976523,-1.8831486166883324,-0.6685931412210178
"r_sis[913733370,Intercept]",0.17167182551529875,0.523677276705124,-0.6544445489097621,1.054191695773527
"r_sis[913736092,Intercept]",0.4523746923232652,0.4222415495639568,-0.21209607389046836,1.1684205692440626
"r_sis[913740596,Intercept]",-0.6409436066880715,0.30214609392295355,-1.1209977010092296,-0.1481585664709184
"r_sis[913741809,Intercept]",0.21261997010513553,0.4985739273223502,-0.5662546867110693,1.0414718552760285
"r_sis[913743056,Intercept]",0.5779511809732502,0.5030834234052552,-0.23929396492096036,1.4092857671355745
"r_sis[913747340,Intercept]",0.13696172207913093,0.5244597960792501,-0.7145892340485143,1.027616018500559
"r_sis[913748967,Intercept]",-0.0759005125075929,0.4548981680481954,-0.7852207091816198,0.6754331896691061
"r_sis[913751637,Intercept]",0.23122262460498566,0.5240819284923969,-0.6206971591446866,1.0965965933322976
"r_sis[913751679,Intercept]",0.13738950472333497,0.5210181533386558,-0.7037108516549392,1.0085469196047994
"r_sis[913751954,Intercept]",0.41735975312968954,0.4250846183783272,-0.25858435398251056,1.1285436541662195
"r_sis[913753169,Intercept]",0.14757750999533006,0.5989763429452317,-0.8503904748862309,1.1497548145559682
"r_sis[913753512,Intercept]",0.4203720276321588,0.5543701316500057,-0.4637668451702851,1.3406502597165337
"r_sis[913754032,Intercept]",0.415019377729251,0.5530102745337764,-0.48341267061537513,1.3212512197482458
"r_sis[913754090,Intercept]",0.0031254790807125326,0.37379906183829864,-0.6112333587691506,0.6274391577140229
"r_sis[913758630,Intercept]",-0.3167036726440014,0.4896353574250339,-1.1190574036394074,0.4847287249313698
"r_sis[913759804,Intercept]",-0.16932261642246407,0.3484118199043569,-0.7259515994086113,0.44402650148223566
"r_sis[913761232,Intercept]",0.2250467652835018,0.5800588002633461,-0.7337586355413753,1.2214345791144214
"r_sis[913764459,Intercept]",0.262054160933968,0.5089184346150061,-0.5532167755352555,1.0951608754096946
"r_sis[913765173,Intercept]",-0.07911535081429252,0.4151457362478288,-0.7322294388241403,0.6161606775695904
"r_sis[913766156,Intercept]",-0.5410423865686583,0.5256271940211524,-1.3987686048153183,0.3414543560292896
"r_sis[913770074,Intercept]",0.20537729655900813,0.5043539611795173,-0.6136403204122413,1.0420240124353277
"r_sis[913773000,Intercept]",0.5442641837544699,0.48466188906059976,-0.24028827800720998,1.3627631448120037
"r_sis[913773518,Intercept]",0.14544895494094134,0.6175920381736658,-0.8141783335283894,1.163275190087494
"r_sis[913775639,Intercept]",-0.38361560027888963,0.4812545452340628,-1.1686458930459418,0.41756477099272815
"r_sis[913778364,Intercept]",0.1301486156838225,0.5225985767105801,-0.7295171987542876,1.0034336645871809
"r_sis[913780501,Intercept]",-0.6394797774946139,0.5575163836060304,-1.5460294455590826,0.29280386655796387
"r_sis[913783391,Intercept]",0.2506394295269429,0.5759372075853725,-0.66087860481728955,1.2245741037291413
"r_sis[913786220,Intercept]",-0.8256644937209211,0.5144049125400546,-1.673515792723602,0.03945476886606345
"r_sis[913789298,Intercept]",0.16055565900646185,0.44456648527173503,-0.5321884160886443,0.8922651839613334
"r_sis[913800410,Intercept]",0.09548973937005774,0.5561201856175605,-0.8023661500285351,1.0220940686162938
"r_sis[913810413,Intercept]",0.3771920422910405,0.39362201388349927,-0.24603328292454513,1.0371704626997844
"r_sis[913816624,Intercept]",0.20767082741571516,0.47147123592392826,-0.5352976999272259,0.9979234341390644
"r_sis[913817746,Intercept]",-0.24145431528789377,0.43778808144366166,-0.9577370194004902,0.4902043180975675
"r_sis[913820911,Intercept]",0.38151302878310095,0.5373192740639168,-0.4810231631095654,1.2784264137560888
"r_sis[913822621,Intercept]",0.47734541579135137,0.523088750872291,-0.3731543219456942,1.3802764028328551
"r_sis[913824218,Intercept]",0.11252082584214657,0.6153760247774906,-0.8985946850973096,1.116591196319895
"r_sis[913825615,Intercept]",-0.12336007905360334,0.518122929732011,-0.9429102845965697,0.748920046528992
"r_sis[913825796,Intercept]",0.550860604950528,0.46140745780390735,-0.17667867368771087,1.3325828292378779
"r_sis[913828230,Intercept]",0.03661306791447971,0.5424176881020608,-0.8461931273768041,0.9588659405433251
"r_sis[913831081,Intercept]",0.47841059545648557,0.5566701860608981,-0.43278208000812757,1.395031304648266
"r_sis[913834648,Intercept]",0.3268377989198891,0.48186854787750216,-0.4367262197281832,1.1355713716749707
"r_sis[913835456,Intercept]",-0.6760551489708142,0.4289387699192555,-1.3648866318255846,0.058111984205845894
"r_sis[913838741,Intercept]",-0.1306447368383903,0.4302748256342763,-0.8230270219532131,0.5823463753060032
"r_sis[913841398,Intercept]",-0.5695487063538445,0.4793922599038851,-1.3310653039618836,0.233014709206254
"r_sis[913842627,Intercept]",-0.08357386434799995,0.5465539353404139,-0.9782347361197195,0.7997466687490388
"r_sis[913844463,Intercept]",0.2802594126169383,0.5925564922968427,-0.6583571713762096,1.2558919205594845
"r_sis[913851333,Intercept]",-0.17232637568315812,0.5672333370477892,-1.1028351044766431,0.758682724698373
"r_sis[913851812,Intercept]",0.14430662800597094,0.5081570913415538,-0.6770087466852658,0.9901734636674637
"r_sis[913861938,Intercept]",0.4115292404437555,0.49110377051608195,-0.37494730327243403,1.2667090016146916
"r_sis[913862982,Intercept]",0.28028716104498136,0.421595602151304,-0.3725342727350412,0.9888713824198749
"r_sis[913865581,Intercept]",0.0674428730527095,0.4898158591474198,-0.7151354331050526,0.897282032713351
"r_sis[913865785,Intercept]",-0.41684247660316187,0.5167136876808989,-1.2444513943823035,0.447624806645576
"r_sis[913875940,Intercept]",0.6199746409171353,0.4606620092001308,-0.11622809223205918,1.4152460062116952
"r_sis[913877935,Intercept]",0.1152194411497713,0.5085174012402994,-0.6956219460358155,0.9707756579757393
"r_sis[913880443,Intercept]",-0.5053320300895855,0.4884465367666642,-1.2914157591434918,0.31356189942207113
"r_sis[913885202,Intercept]",0.05719592777245286,0.5123425609718448,-0.7740537772043526,0.9280963308628567
"r_sis[913887983,Intercept]",-0.1701140924358145,0.4116798586778199,-0.8310850249659932,0.5204848829615997
"r_sis[913889871,Intercept]",-0.5493996626046859,0.4979611319753541,-1.3354881131982048,0.2952328563201541
"r_sis[913891869,Intercept]",-0.32468043541615665,0.5442850156188016,-1.2099684736284295,0.5759251438639859
"r_sis[913896660,Intercept]",0.14538755237209605,0.5429852664473536,-0.7211029776543714,1.0407462142667867
"r_sis[913899829,Intercept]",-0.29827727023344325,0.4902047089469483,-1.0779926315880193,0.5442980200288667
"r_sis[913901704,Intercept]",0.4656118717511165,0.5449398876336589,-0.39786864385491405,1.3750976114102866
"r_sis[913901843,Intercept]",-0.47340491392319106,0.4631864586059661,-1.2249110944103352,0.3073927907351252
"r_sis[913905467,Intercept]",0.11688204438429925,0.4806491633985286,-0.6789454882058383,0.9440765594185835
"r_sis[913905807,Intercept]",-0.5331045536351923,0.5951863242014598,-1.5116502293281027,0.4317896389099163
"r_sis[913906149,Intercept]",0.20362538684428455,0.4712400292563843,-0.5649966362476566,1.0030645927047503
"r_sis[913910685,Intercept]",0.15833936973351384,0.5855817497597539,-0.7712721690012014,1.1262422026625685
"r_sis[913914474,Intercept]",0.23484226781587342,0.473608785743609,-0.5392290356920121,1.0308770963300167
"r_sis[913917002,Intercept]",-0.02782150870163072,0.5630446397689635,-0.9228066106528963,0.9227469861583496
"r_sis[913921454,Intercept]",-0.34512838265322415,0.45917990843397927,-1.0830576750901106,0.4238718892785418
"r_sis[913921470,Intercept]",0.38748318912529583,0.4162965789342955,-0.2817042596212671,1.0849323320537254
"r_sis[913922165,Intercept]",-0.33427051929580864,0.4851039331770529,-1.1418096752858826,0.4661069326738806
"r_sis[913930034,Intercept]",-5.129214240319138e-4,0.37712936238219125,-0.5963785150027033,0.6428170288404556
"r_sis[913930487,Intercept]",0.26770950687333067,0.526250896006976,-0.5884824144566395,1.1013659828983648
"r_sis[913932841,Intercept]",0.30966733768872906,0.5622261028673362,-0.6181827434417375,1.2600372065609289
"r_sis[913932922,Intercept]",0.1572036160498036,0.5296602467315837,-0.6732530880311832,1.0280746583283171
"r_sis[913933837,Intercept]",-0.013472799165478564,0.4786693696385377,-0.7744414756755034,0.7933519912806627
"r_sis[913935068,Intercept]",0.40574674118487486,0.5218859857930103,-0.41167765346432333,1.3070486669375065
"r_sis[913939501,Intercept]",0.37155169860981185,0.567933335433562,-0.5282305607523136,1.3188315375061208
"r_sis[913943047,Intercept]",0.48368310186904073,0.5340581901542185,-0.36494242967750257,1.3949642523629078
"r_sis[913943733,Intercept]",0.1953753083774216,0.5246204436727715,-0.6379411231572457,1.0661228377614813
"r_sis[913947904,Intercept]",0.1304123763837637,0.5201963049846717,-0.6988001052647671,1.0130258024340624
"r_sis[913950920,Intercept]",0.7180933372094195,0.5298134149846956,-0.14405517992693373,1.6147511311379863
"r_sis[913958058,Intercept]",-0.3213789512667041,0.36809256267303214,-0.92089562107662,0.27582306600228645
"r_sis[913958498,Intercept]",0.2520577394866743,0.4791023040824286,-0.521945983616943,1.0567956373681762
"r_sis[913961922,Intercept]",-0.7193614853363699,0.3576644833411916,-1.3049800423144422,-0.11955586144968484
"r_sis[913964990,Intercept]",-0.30927590372661296,0.48626433958491966,-1.0818619293858536,0.4957618995711392
"r_sis[913966804,Intercept]",0.09218529172443364,0.4952460234752356,-0.6719391875277602,0.9379471171158426
"r_sis[913967667,Intercept]",-0.963559195942721,0.4250913083513534,-1.645934368783076,-0.24984933858018527
"r_sis[913969102,Intercept]",0.12937975492752282,0.47876001324817774,-0.6244958084874151,0.945759821129416
"r_sis[913970638,Intercept]",-0.7331843812997885,0.4975716096993269,-1.5409637850791638,0.09962362418302229
"r_sis[913973910,Intercept]",-0.722252725582173,0.41827469123853117,-1.4005885869962527,-0.020882494875493644
"r_sis[913976755,Intercept]",0.4379059850755516,0.4786376468420836,-0.32238782148725964,1.2489552862959385
"r_sis[913981630,Intercept]",0.464647674898586,0.4819796156504382,-0.3186402184791318,1.273366207492639
"r_sis[913983094,Intercept]",0.40766069648623854,0.539162688244193,-0.4575541481937432,1.3371581057558195
"r_sis[913990197,Intercept]",-0.11257868917202389,0.5273760572587789,-0.9483008873461314,0.7640746633110156
"r_sis[913993534,Intercept]",0.40034900136241025,0.5410435594881814,-0.47795969725867066,1.3121814062574573
"r_sis[913993709,Intercept]",-0.7009240827252116,0.4439327047758314,-1.4267430535941392,0.04088940312048946
"r_sis[913994643,Intercept]",0.45901275959316723,0.5074059843421906,-0.35499132341247247,1.3111360540122075
"r_sis[913994973,Intercept]",0.38763751023994913,0.559651326740241,-0.5171659647841487,1.3262258583393483
"r_sis[913996528,Intercept]",0.4632509521054266,0.5372646723452024,-0.39326586708411615,1.349985134997633
"r_sis[913997569,Intercept]",0.2599832280851051,0.46739402368448135,-0.49166931501260724,1.0427403777252495
"r_sis[914004587,Intercept]",0.1600237048566717,0.5130842928093368,-0.6693685041624106,1.0119113767042451
"r_sis[914004794,Intercept]",-0.33242319165681933,0.48577498336525393,-1.1237987881555809,0.46377773203225975
"r_sis[914005997,Intercept]",0.13790313506169014,0.38734446872192124,-0.4726697177827168,0.7891157281798902
"r_sis[914008703,Intercept]",-0.007817441885357048,0.5154673534223208,-0.8385420735374183,0.8560162933855756
"r_sis[914009906,Intercept]",0.3260139304245522,0.4010160371549681,-0.32126255647512814,1.0070361470644846
"r_sis[914016232,Intercept]",-0.2285552123356902,0.5368696751281374,-1.0997901491876243,0.6953674799652019
"r_sis[914019200,Intercept]",-0.5782248011316898,0.3376508110157553,-1.129348446930475,-0.007971161271744355
"r_sis[914019310,Intercept]",0.49036950727229894,0.5319797713700078,-0.3607229325721895,1.3959662586616604
"r_sis[914019323,Intercept]",0.274165210270705,0.5610059021486455,-0.6322720521770543,1.2238232577871737
"r_sis[914022828,Intercept]",-0.48805888734508973,0.49980968605443876,-1.305789800723449,0.36892512239650205
"r_sis[914027687,Intercept]",0.10784345267359853,0.49927442220303525,-0.6953732147782835,0.9527831918432199
"r_sis[914028424,Intercept]",0.19318868864579727,0.6053794799227623,-0.7915749240160844,1.1809651656188656
"r_sis[914028547,Intercept]",-0.6511683383242858,0.3574008528049005,-1.2278813502310217,-0.06981743433505153
"r_sis[914041074,Intercept]",0.7031886815825855,0.5176533720656913,-0.11428992964492878,1.5861183320259162
"r_sis[914041281,Intercept]",-0.41321986772004904,0.5036724825359765,-1.2327730661704293,0.43012496754687696
"r_sis[914041346,Intercept]",0.6253311212701417,0.42340044392702314,-0.04081676781327799,1.3383973815833392
"r_sis[914042507,Intercept]",0.3247785683529422,0.5052450863787511,-0.5058967649511178,1.1688529812320394
"r_sis[914048093,Intercept]",0.36473313506132965,0.5562942631738265,-0.5218867094508167,1.2778430542671917
"r_sis[914050968,Intercept]",-0.15341913344293565,0.46414963654491626,-0.8967036409582945,0.6395215889550266
"r_sis[914061410,Intercept]",-0.4091545372841083,0.38882774171577533,-1.0422089894038242,0.25208248896138713
"r_sis[914062370,Intercept]",0.19126242057272516,0.5128367634122314,-0.6328893180452778,1.0281788904986082
"r_sis[914063201,Intercept]",0.39409823256135407,0.4578891116183034,-0.3266034320515959,1.18966141351404
"r_sis[914064967,Intercept]",0.30601112545331055,0.45809524872048124,-0.41655504435036617,1.0858952280727479
"r_sis[914068196,Intercept]",-0.2538265947865546,0.524127926740309,-1.125251321118626,0.6279735300421275
"r_sis[914070870,Intercept]",-0.806650881659177,0.4802456007271114,-1.5914476916938474,-0.022935841326521145
"r_sis[914073453,Intercept]",0.3776375539477737,0.5669138431900508,-0.5325681191481424,1.3288805516145392
"r_sis[914078788,Intercept]",-0.5045509550073994,0.46016769627343546,-1.2419856187009755,0.2519252098674367
"r_sis[914081869,Intercept]",0.088811962472647,0.5406250848992362,-0.808426538024821,0.9798121769684941
"r_sis[914086767,Intercept]",0.3981889496886885,0.47050096955603454,-0.3671396445307484,1.1992964951959952
"r_sis[914087672,Intercept]",-0.19693299310683862,0.4133388621481048,-0.8319911579193496,0.5052440152220065
"r_sis[914090494,Intercept]",-0.03750499170773452,0.5973772619440212,-0.999948137462702,0.9159097542841861
"r_sis[914091587,Intercept]",-0.1400073002726306,0.4648587984919383,-0.8706886408183557,0.6406729661500253
"r_sis[914092188,Intercept]",0.08932896655472297,0.5540865409296096,-0.8046194100909454,1.0386178669048176
"r_sis[914095567,Intercept]",-0.04075125775870766,0.5011357239943416,-0.8591406735840325,0.8146938783305125
"r_sis[914097484,Intercept]",0.2529297889044851,0.5702795621464523,-0.6796774282334825,1.1921364406293729
"r_sis[914097918,Intercept]",-0.5586195193752064,0.43285186246164614,-1.2636597331898387,0.14275799426991237
"r_sis[914105169,Intercept]",-0.2583014634872297,0.5281770823410017,-1.089078521573025,0.6064324865624908
"r_sis[914113973,Intercept]",-0.4024002474430346,0.4520452956465899,-1.1253080735654022,0.35745950256180314
"r_sis[914114956,Intercept]",-0.5215955189527602,0.4466860781480223,-1.2458412120216311,0.23567422161974227
"r_sis[914116161,Intercept]",-0.6452030703019104,0.2927348778497923,-1.1151057273445468,-0.15339543255231064
"r_sis[914116556,Intercept]",-0.6068341898357343,0.4589684510588817,-1.3488855866403837,0.15113853724484036
"r_sis[914118732,Intercept]",0.17399239419632961,0.4824251917286352,-0.5791484362758398,0.9806367013083735
"r_sis[914123439,Intercept]",-0.13347966220180782,0.43667158916120397,-0.8476453604846738,0.5866097903455108
"r_sis[914133872,Intercept]",-0.19868657148752208,0.5304249544804531,-1.0395662917795505,0.6804052964826286
"r_sis[914135058,Intercept]",0.31703996845585936,0.5498717829864734,-0.5672910287794457,1.221709152341096
"r_sis[914135553,Intercept]",-0.4791231086521578,0.5090901632739372,-1.3124459052142843,0.35710581851773693
"r_sis[914139180,Intercept]",0.10944278873052846,0.609945820203262,-0.8811769205854829,1.1379240822468144
"r_sis[914145394,Intercept]",-0.6990916814586547,0.37551092697921484,-1.3040569872366956,-0.06731546574934391
"r_sis[914149073,Intercept]",0.3058397012552025,0.5600437815376472,-0.6033279845754757,1.236607922427475
"r_sis[914152840,Intercept]",0.5053393663136536,0.5229125596001319,-0.34667458804107387,1.3740288599519368
"r_sis[914155423,Intercept]",-0.12718202116595304,0.5179061131006253,-0.9717602488611561,0.7400013127078547
"r_sis[914156176,Intercept]",-0.1537484401244347,0.468148543352258,-0.9144319588245076,0.6660993964940772
"r_sis[914160379,Intercept]",0.2827093524002433,0.46238626747135547,-0.46644152633688696,1.0620640552088803
"r_sis[914160722,Intercept]",-0.9097211795534018,0.34860481722101205,-1.4698574502707316,-0.3142197910532693
"r_sis[914163842,Intercept]",0.4583148323291712,0.5127141096022043,-0.35777665732921143,1.3328236466797687
"r_sis[914164919,Intercept]",0.5594388438475216,0.530683341188695,-0.29328790144391576,1.4482672328973847
"r_sis[914165060,Intercept]",0.22302560854008927,0.4622552740637047,-0.5164794634568902,1.0136345836107743
"r_sis[914167408,Intercept]",0.3459070680226646,0.5502076655226593,-0.557142475434544,1.2913792152991026
"r_sis[914171436,Intercept]",-0.4018373876520726,0.49497628779258124,-1.2004815079403328,0.41956722685603187
"r_sis[914172451,Intercept]",-0.22660804782042263,0.5234161007196951,-1.063307717256462,0.6581065475374324
"r_sis[914174996,Intercept]",0.03429244430425805,0.5366567751307231,-0.8360303638548913,0.9475127606416066
"r_sis[914189596,Intercept]",-0.6770387143826709,0.5280583013468737,-1.517393854589974,0.20507475767074695
"r_sis[914192884,Intercept]",-0.24060019825399517,0.5168697383248584,-1.092191226402832,0.603069266617759
"r_sis[914198299,Intercept]",-0.654538684806111,0.45103232349776623,-1.3811996446581956,0.11499553659838212
"r_sis[914198794,Intercept]",-0.41897572386725523,0.5142093946857395,-1.278738623015072,0.4218158549570965
"r_sis[914204620,Intercept]",-0.27980357195998573,0.5391120318399644,-1.1436282914679083,0.6362037709495597
"r_sis[914207410,Intercept]",-0.12205203782251763,0.47158973757233413,-0.8734408073718158,0.6841092893021291
"r_sis[914210407,Intercept]",0.1952119938758674,0.5341561933903575,-0.6695265142682834,1.113415484939622
"r_sis[914217141,Intercept]",-0.15453607692840657,0.457691039663571,-0.8881357202515532,0.6204818475217543
"r_sis[914225890,Intercept]",0.027349394975690586,0.4911519388614364,-0.761240098405824,0.8608210299649034
"r_sis[914227296,Intercept]",0.23084538270545465,0.5214659139148075,-0.6161150085182103,1.100134910222919
"r_sis[914240370,Intercept]",-0.5231428032995471,0.461266510630335,-1.2563833694533781,0.23299268866985817
"r_sis[914242679,Intercept]",-0.6581699169948927,0.4399061802671055,-1.360488085667333,0.08532480593180768
"r_sis[914246358,Intercept]",0.33157808549672324,0.398636223262843,-0.2992776619641295,1.0168452209430348
"r_sis[914247577,Intercept]",0.7355988337075627,0.4415826548306441,0.01612070169855578,1.4749522325164246
"r_sis[914253066,Intercept]",-0.5026332333193548,0.43360728662179016,-1.1986270968927026,0.21598356497384824
"r_sis[914253930,Intercept]",-0.01101415703603829,0.5534780964410695,-0.9029365690143185,0.9282612455702665
"r_sis[914256717,Intercept]",0.2354270886813525,0.4930068110750459,-0.5586966256595157,1.0654649557114158
"r_sis[914258375,Intercept]",0.27950128219132647,0.46774409936625394,-0.46385978858751065,1.0674037831900987
"r_sis[914259882,Intercept]",0.3360668012232792,0.5173297004309554,-0.4891783889696794,1.207411378309542
"r_sis[914263085,Intercept]",0.249578579783535,0.5586903006660918,-0.6693013814209896,1.200465929156547
"r_sis[914264770,Intercept]",0.6660993906041648,0.48176717612290143,-0.096809510409828,1.4956029490426492
"r_sis[914266752,Intercept]",0.010984727169072808,0.6237066018386979,-1.02433158852705,1.0689842378606262
"r_sis[914270256,Intercept]",-0.40378359966602284,0.4432815337262156,-1.1082797220330032,0.3404908185598477
"r_sis[914274090,Intercept]",0.37420203787242357,0.5061283917775482,-0.44855178917745114,1.2072405956405434
"r_sis[914275361,Intercept]",0.46409338258646904,0.5296079769622952,-0.38124989454358027,1.337265517225684
"r_sis[914277424,Intercept]",0.14442124275071652,0.44331589159430174,-0.5495987840354605,0.8834763704292266
"r_sis[914283816,Intercept]",0.1281837386827732,0.6011240031340698,-0.8560953729961619,1.1231848047499546
"r_sis[914284077,Intercept]",0.05348811919955954,0.48562762160508044,-0.7343932859436859,0.8515892701818047
"r_sis[914289962,Intercept]",0.15179294678719293,0.528421728998481,-0.6931715526659946,1.05534322360549
"r_sis[914297239,Intercept]",0.29298956061929615,0.5620626668101197,-0.6012516952677875,1.2271816139052534
"r_sis[914297527,Intercept]",-0.5077074563126946,0.4084592229685606,-1.175967603089648,0.17008258242925758
"r_sis[914303398,Intercept]",-0.7640641643682201,0.4972300797143785,-1.5499954897577175,0.0806217531475506
"r_sis[914314947,Intercept]",0.3451200255094033,0.5570960997138615,-0.5445699687289476,1.2591441383782709
"r_sis[914317274,Intercept]",-0.29891950009333634,0.5216821694550033,-1.1781209523123175,0.5451408985680488
"r_sis[914318642,Intercept]",0.1126930173005708,0.5552230409659101,-0.7961657642688176,1.0209781899764736
"r_sis[914324050,Intercept]",-0.6330321018442198,0.42732748884006677,-1.3224172014430307,0.08500524813463772
"r_sis[914338143,Intercept]",0.40432253024465725,0.5222433140303956,-0.4383956388734871,1.2992277854944225
"r_sis[914338910,Intercept]",-0.13322856381596457,0.5678466690640166,-1.0619806096110629,0.8168460879022278
"r_sis[914339278,Intercept]",-0.23662818734928076,0.4451504084470163,-0.9600944235681277,0.49234508103880537
"r_sis[914343455,Intercept]",0.3844560240160378,0.5575439006865197,-0.5123816098802693,1.3164101617042925
"r_sis[914348528,Intercept]",0.08721993379315998,0.4638421358172139,-0.6770380247209294,0.8433447137381102
"r_sis[914354172,Intercept]",0.370115493510701,0.46463490344644065,-0.36970853647584845,1.1445826347212202
"r_sis[914359889,Intercept]",0.33403090671660696,0.5518440905442212,-0.5546778507352341,1.2634419288813172
"r_sis[914361330,Intercept]",-0.053133929225099394,0.4985929635200402,-0.8474116778288934,0.7946150612763945
"r_sis[914382814,Intercept]",-0.3872826914480226,0.40438629827143646,-1.0410369992572885,0.2776977290188582
"r_sis[914388737,Intercept]",-0.3839233718014662,0.5070075920293344,-1.2101570395106103,0.4571362398737241
"r_sis[914395157,Intercept]",0.3524042158144167,0.5499089734221978,-0.5488219225189009,1.2794356822915285
"r_sis[914395694,Intercept]",-0.04325239087153354,0.5604755451183153,-0.9638524528022852,0.9145746572495583
"r_sis[914398183,Intercept]",0.14231124413795104,0.46469844281585443,-0.6047217338110178,0.9096717727077522
"r_sis[914401261,Intercept]",0.24824878373825474,0.51581140209028975,-0.5838886971056166,1.112436373870698
"r_sis[914405050,Intercept]",0.5121567482566486,0.5520380290430454,-0.3770366056656232,1.45100338864988
"r_sis[914406978,Intercept]",0.4434449236249168,0.554610499447361,-0.4408767447783719,1.3603672362046355
"r_sis[914480392,Intercept]",-0.8593376902703104,0.428526316975777,-1.5323984706959513,-0.12986535965081042
"r_sis[914525053,Intercept]",0.8387562820708577,0.486201998911211,0.07115232642660263,1.6691153257763456
"r_sis[914525655,Intercept]",-0.07531890651213514,0.544804350451604,-0.9684475480903394,0.8174563041699796
"r_sis[914530200,Intercept]",0.338063204651055,0.5754880973947759,-0.5864390026970487,1.296171741063746
"r_sis[914566038,Intercept]",0.1475077477017733,0.44323099181793146,-0.5517700672574776,0.8917986998596035
"r_sis[914567260,Intercept]",-0.9186991450448374,0.4059349309910246,-1.5731430536019502,-0.24291559038854318
"r_sis[914570312,Intercept]",-0.08449412904921436,0.4743559894449456,-0.836275009209422,0.7033694043951016
"r_sis[914576714,Intercept]",-0.2417076744235087,0.4739695830516362,-1.0130921341810957,0.5602812524220901
"r_sis[914579876,Intercept]",0.37761935177299566,0.5594314281011469,-0.5244032449453988,1.3128806247890492
"r_sis[914583309,Intercept]",0.33470137082709056,0.4372537779162611,-0.36578994776535445,1.0660717905670887
"r_sis[914593849,Intercept]",0.3026890243715192,0.45385231786801483,-0.4245031898480035,1.0839153329801816
"r_sis[914625814,Intercept]",-0.6272652394669571,0.41449734333210836,-1.2847643543088068,0.0669036634280804
"r_sis[914626554,Intercept]",-0.05504361500275014,0.5008111001898926,-0.8582358956054179,0.7775993055884884
"r_sis[914630249,Intercept]",0.34593906771869604,0.45690580975084943,-0.3860062213034975,1.1032310750085517
"r_sis[914635121,Intercept]",0.09550138847917235,0.5292557741369311,-0.7741056187807356,0.9848446649873098
"r_sis[914635574,Intercept]",0.48997796186361936,0.4868953079939069,-0.29199348626058624,1.31906428867263
"r_sis[914637488,Intercept]",0.2661998509733594,0.4997480548351811,-0.5332466985182189,1.1230308147630859
"r_sis[914639855,Intercept]",0.2364073587564579,0.3662826686998112,-0.34630350818003375,0.8519559900343778
"r_sis[914642334,Intercept]",-0.08590656298712446,0.5055433993602624,-0.9198227159958916,0.7485277331937996
"r_sis[914642444,Intercept]",0.2760262728840848,0.5853182994208691,-0.667078906715786,1.2805877314723375
"r_sis[914643126,Intercept]",-0.05630325737239211,0.3897572416844097,-0.690807098917467,0.5947677141197535
