term,estimate,std.error,lower,upper
"r_sis[913761232,Intercept]",0.613684050469296,1.1566343887016057,-1.2162809235890761,2.5784642936611495
"r_sis[913764459,Intercept]",1.907001449197981,0.9382619095601228,0.4657066171350137,3.5016993120243023
"r_sis[913765173,Intercept]",0.33258682034239656,0.8927723031459633,-1.073210341522649,1.8628384570389651
"r_sis[913766156,Intercept]",0.18246214677478673,1.2988173491658364,-1.9712788982383647,2.3889715293919895
"r_sis[913770074,Intercept]",0.10762297833807288,1.3111193344275212,-2.013210482324501,2.311652829506726
"r_sis[913773000,Intercept]",-0.8776113849056418,0.8406754851424914,-2.1886627054691936,0.5566562935215281
"r_sis[913773518,Intercept]",-0.4221566209966156,1.0657057327610788,-2.1771302668908254,1.3538435004286626
"r_sis[913775639,Intercept]",0.5884937337391111,1.1284403385404773,-1.207227696031656,2.525162584090535
"r_sis[913778364,Intercept]",0.016274717561982555,1.376455343739724,-2.2102892966622734,2.335479432940161
"r_sis[913780501,Intercept]",0.14965338172525006,1.3559279824384234,-2.050724984183447,2.4627652777427507
"r_sis[913783391,Intercept]",0.42055291758264207,1.2255271069179248,-1.520571050874282,2.581030807855268
"r_sis[913786220,Intercept]",-0.8745391675206984,1.0303145943424612,-2.48832110931861,0.9256586311084153
"r_sis[913789298,Intercept]",1.017066014293824,1.0983234246864055,-0.6635923556849537,2.8443966644227383
"r_sis[913800410,Intercept]",-0.8160287442601677,0.9534692050738199,-2.366766008487885,0.7765433715413746
"r_sis[913810413,Intercept]",-0.315419545879485,0.8216646980107207,-1.6297864199608423,1.0696094132760454
"r_sis[913816624,Intercept]",0.5565482694286514,1.205535730872386,-1.3497873635703042,2.585072564158001
"r_sis[913817746,Intercept]",0.26099781830156665,1.2940460059218561,-1.815009629816237,2.435489919975658
"r_sis[913820911,Intercept]",-0.5429710915006917,0.9838519998268616,-2.060197346115473,1.128758129097573
"r_sis[913822621,Intercept]",-0.7727399363695492,0.9699531833631262,-2.3781013304948413,0.8469169195712934
"r_sis[913825615,Intercept]",0.30351717273521006,1.2637579540599422,-1.7103336212930402,2.4894576850460672
"r_sis[913825796,Intercept]",1.3351985704954759,1.035970412709138,-0.2540809362362802,3.1147446405175425
"r_sis[913828230,Intercept]",0.2746851277640915,1.3169807081643714,-1.8718263176290808,2.518966137226901
"r_sis[913831081,Intercept]",0.17765397916120748,1.26471945393004,-1.8546193579311596,2.307500775928812
"r_sis[913834648,Intercept]",0.46208115382109,1.204215410816952,-1.4370549091196392,2.5547120258751295
"r_sis[913835456,Intercept]",0.5693189483851733,1.1556051944098182,-1.238584251500967,2.5496315332736788
"r_sis[913838741,Intercept]",0.2285220605483721,0.747727350647617,-0.976092384656186,1.5003567392855786
"r_sis[913841398,Intercept]",0.3976084474078397,1.1940494851773642,-1.4867774826383986,2.410969753694943
"r_sis[913842627,Intercept]",0.3160013653056372,1.2691922404445375,-1.6884312939243917,2.4345381939753747
"r_sis[913844463,Intercept]",0.18661065821927958,1.2872966493226963,-1.8879692174479115,2.386221793857873
"r_sis[913851333,Intercept]",1.1399186180975807,1.0461632832216323,-0.5386285629201536,2.9017372639218806
"r_sis[913851812,Intercept]",0.5596972332500907,1.181206206812513,-1.3006473933358098,2.5834712584519703
"r_sis[913861938,Intercept]",0.160210063754755,0.9491117502512689,-1.333800525681351,1.7798424739624856
"r_sis[913862982,Intercept]",-0.21434763180463556,0.9835343509686993,-1.7739035542213404,1.470574352004581
"r_sis[913865581,Intercept]",-0.9385951266902175,1.150004418635216,-2.8106390533631447,0.9493786300998505
"r_sis[913865785,Intercept]",0.2980874513088634,0.9235710599343765,-1.1673779373623514,1.8691691686186127
"r_sis[913875940,Intercept]",0.13862922167346894,1.3171903284671742,-1.9699628665174933,2.256622283677843
"r_sis[913877935,Intercept]",-0.48236403221331475,0.9499931451361309,-1.9584318830636913,1.1679070319882627
"r_sis[913880443,Intercept]",-0.3700003182725695,1.0430838775213598,-2.0392877329369483,1.3834316068995027
"r_sis[913885202,Intercept]",-0.5855835740803347,1.135052522077004,-2.414211001811103,1.2675084344921566
"r_sis[913887983,Intercept]",0.2604679090865986,1.3056003252347343,-1.8229611798414436,2.4270995057088243
"r_sis[913889871,Intercept]",0.2266321389473698,1.248644731089937,-1.7978982670864156,2.3355368953673272
"r_sis[913891869,Intercept]",-0.34088776521419156,1.0495678420519419,-2.0354702471548056,1.4289769612101568
"r_sis[913896660,Intercept]",0.4222904491875594,1.2209741074263387,-1.5194044799536313,2.5414188051641533
"r_sis[913899829,Intercept]",-1.4333267176934459,0.8511918702298973,-2.8456255492200944,-0.03222695870783931
"r_sis[913901704,Intercept]",-0.3582425654338244,0.8443701139236394,-1.6890985252470092,1.0496412823849355
"r_sis[913901843,Intercept]",-0.33305094376891814,1.0413218220043594,-1.984555021058624,1.4338879662368518
"r_sis[913905467,Intercept]",-0.7078440513517575,1.1570023473783762,-2.59833478052951,1.2239886231306
"r_sis[913906149,Intercept]",-0.7445223578402658,1.1271371349258792,-2.6126378796824565,1.099416773265571
"r_sis[913910685,Intercept]",0.22938607637467584,1.2735063029784912,-1.8663931498798296,2.316425299557056
"r_sis[913914474,Intercept]",0.2961650762039174,1.2655617793878082,-1.6697446654954833,2.471344421426694
"r_sis[913917002,Intercept]",0.8661780596573917,1.1034073017982562,-0.8794038566265745,2.7710535839418378
"r_sis[913921454,Intercept]",0.33296007774631253,1.2156252593481636,-1.5648701814124313,2.4250619482795104
"r_sis[913921470,Intercept]",1.3197382904752186,1.0228052082348535,-0.2173127894535074,3.0916326046821787
"r_sis[913922165,Intercept]",-1.0068259933374775,1.136556731297878,-2.906592772743796,0.8688317715766726
"r_sis[913930034,Intercept]",0.5190231326130502,1.1895200570120605,-1.3463145098624827,2.5376193275942565
"r_sis[913930487,Intercept]",0.017436032264802663,1.3874039826769773,-2.3024172628334165,2.2517958026161207
"r_sis[913932922,Intercept]",0.7374432117860102,1.2027301128312722,-1.205045067270905,2.7384422965229205
"r_sis[913933837,Intercept]",0.8953816702672802,1.1148007202866383,-0.8378579547866101,2.826017228438378
"r_sis[913935068,Intercept]",0.16397637860475991,1.3247896790031122,-1.9794473633322789,2.4123164602970752
"r_sis[913939501,Intercept]",0.22309229804490655,1.2895071221557732,-1.863416828303971,2.390735155970531
"r_sis[913943047,Intercept]",0.5409523048621806,1.1462062994531723,-1.2676932691765457,2.521896680803098
"r_sis[913943733,Intercept]",0.13873617229664637,0.947996312104987,-1.3729728000958428,1.71815762063224
"r_sis[913947904,Intercept]",-0.5679427920647709,1.0979344994011762,-2.359275128271873,1.2631305378690214
"r_sis[913950920,Intercept]",0.24798333431820277,1.2694161272450566,-1.7352458666561035,2.386749245620489
"r_sis[913958058,Intercept]",-0.5411556117373967,1.084573576491672,-2.2859851347137403,1.246279005183603
"r_sis[913958498,Intercept]",-0.4436082894550954,0.8141690946241446,-1.7356863995136589,0.9320976562698794
"r_sis[913961922,Intercept]",0.051412118201901,1.3669976451149983,-2.1956548598335983,2.3652219687158023
"r_sis[913964990,Intercept]",0.3284321963442588,0.9096818010196305,-1.0867666644040865,1.8501429121147008
"r_sis[913966804,Intercept]",0.43693276410808163,1.1709012848638414,-1.4585259568148417,2.4409492789613707
"r_sis[913967667,Intercept]",0.23155535719656178,1.2624483517313518,-1.7668403883159538,2.4065739801459833
"r_sis[913970638,Intercept]",-0.26489983609593504,1.02067806679314,-1.8575850763128967,1.5576812549243704
"r_sis[913976755,Intercept]",1.1367761641060532,1.0454874301734232,-0.4827405084309215,2.9826611486933343
"r_sis[913981630,Intercept]",1.2188677849721885,1.0690079927560776,-0.48058663243861854,3.040852808643134
"r_sis[913983094,Intercept]",0.627434456291538,1.1195848604198717,-1.131006290858579,2.582306829634367
"r_sis[913990197,Intercept]",-1.2807804445582542,1.102775118763867,-3.041821897650543,0.5853491064647216
"r_sis[913993709,Intercept]",-3.136607954845225,0.974418232466654,-4.755630097074285,-1.522245794910221
"r_sis[913994643,Intercept]",0.5723902189038276,1.177375876387406,-1.2968072402966715,2.5604819652476047
"r_sis[913994973,Intercept]",0.05160984822801492,1.3920468520583609,-2.251715703424945,2.321216916257401
"r_sis[913996528,Intercept]",0.08999694552135105,1.3532109647828712,-2.0751117380222923,2.349055022208287
"r_sis[914004587,Intercept]",0.0942367041414148,1.3155814860869448,-2.1027862003634543,2.2756302139431646
"r_sis[914005997,Intercept]",0.9849531493313459,1.0825081520154503,-0.7306178327472708,2.8303977453400653
"r_sis[914008703,Intercept]",0.8475202065449482,1.1651156845549346,-0.9976069958969349,2.8547606585763337
"r_sis[914009906,Intercept]",0.24082316287722316,1.2713021731335692,-1.8120872855232935,2.3983399834562618
"r_sis[914016232,Intercept]",-1.0370710047299463,1.0943211725952142,-2.799155900182615,0.8325388115856431
"r_sis[914019200,Intercept]",-0.5561936416112336,0.7784263775270601,-1.7486292745324568,0.789064326774328
"r_sis[914019310,Intercept]",0.8516640565997864,1.1279314954401343,-0.9502928283455494,2.7316820247374545
"r_sis[914019323,Intercept]",0.12239563650634804,1.3201003299562581,-1.9942924942392701,2.3535924995750053
"r_sis[914022828,Intercept]",0.5230480281612018,0.8579150635855155,-0.7864659687864259,1.9875266031631138
"r_sis[914027687,Intercept]",0.7665048395979973,1.1464500669220177,-1.0437321421912875,2.6826238493714887
"r_sis[914028424,Intercept]",0.046006524314877166,1.3815020111073035,-2.1970080870369495,2.364316573344671
"r_sis[914028547,Intercept]",0.34867280358983777,1.2052673781877414,-1.5719355430272142,2.4110518805608465
"r_sis[914041074,Intercept]",0.7797297302821379,1.1389644206290743,-1.015643223373999,2.7625124414984352
"r_sis[914041281,Intercept]",0.6504264914522255,1.176985490869976,-1.2514527274002119,2.6125664506325554
"r_sis[914041346,Intercept]",0.7813166479799207,1.14113907075567,-0.9832206903991502,2.729370665239423
"r_sis[914042507,Intercept]",0.05804614986688042,1.3955859300750233,-2.219964335618934,2.3662162858040303
"r_sis[914048093,Intercept]",-0.3808559211068525,1.0939016603104954,-2.1110312624334564,1.4952641156009672
"r_sis[914061410,Intercept]",-1.1537513855300665,1.1603731026417385,-2.9958441963685623,0.7973915683409475
"r_sis[914062370,Intercept]",0.2526676743836344,1.2696964942825495,-1.7660472998834353,2.4470585449737228
"r_sis[914063201,Intercept]",0.9536350991865103,1.0690338080233597,-0.7325663450047333,2.8030987051135816
"r_sis[914064967,Intercept]",0.20036017678721021,1.25656240556392,-1.835046862400623,2.305645407452737
"r_sis[914068196,Intercept]",0.1379227428742475,1.3163181736928282,-1.984653697911914,2.335766731071297
"r_sis[914070870,Intercept]",0.9947837614545808,1.0964660468163139,-0.7495942816597988,2.84173008197447
"r_sis[914073453,Intercept]",0.9318523499295905,0.9002477146873468,-0.4838580939646997,2.4465939451296355
"r_sis[914078788,Intercept]",0.04658440921003713,1.014946616571745,-1.6086881044189476,1.727698813063233
"r_sis[914086767,Intercept]",0.8590439765644274,1.0868637264795924,-0.8170888042844651,2.7506267105827895
"r_sis[914087672,Intercept]",-0.02575452911700265,0.9514407734571582,-1.5414561907318052,1.6157976256633726
"r_sis[914090494,Intercept]",0.593659522331229,1.1740791269125552,-1.2294791536539487,2.61042006094105
"r_sis[914091587,Intercept]",0.7787876540867965,1.1386390119522363,-1.0202438268323113,2.7509965431456562
"r_sis[914092188,Intercept]",0.32252897235229827,1.2281234622289032,-1.6566589309705846,2.4342401174037684
"r_sis[914095567,Intercept]",0.35239348728557573,1.2263078762395379,-1.624107820188196,2.444473171590817
"r_sis[914097484,Intercept]",-0.45658018518753185,1.0976095029245623,-2.212344082185553,1.405726465826327
"r_sis[914097918,Intercept]",0.28674160874313304,0.9507171085553653,-1.230269690079264,1.8437030528337834
"r_sis[914113973,Intercept]",0.9524861610030496,1.0400121786854277,-0.6402430998751911,2.7228296242156422
"r_sis[914114956,Intercept]",0.05815143848295009,1.366655302938503,-2.1966930379516465,2.320354413884327
"r_sis[914116161,Intercept]",0.21486984598645895,1.296842279560308,-1.8598611564052692,2.3595959412021554
"r_sis[914116556,Intercept]",0.3483685251394033,1.226388007023512,-1.6065756221564353,2.4477227780017254
"r_sis[914118732,Intercept]",-1.7428592926403557,0.8731955346775847,-3.0858176023933663,-0.20033219889054837
"r_sis[914123439,Intercept]",0.1272916439562007,1.368744328906951,-2.0983969155712905,2.4111028909624865
"r_sis[914135058,Intercept]",0.07635766642666061,1.345645313234762,-2.0413422624536923,2.3328450250485298
"r_sis[914139180,Intercept]",0.025314986244124323,1.3690210529188918,-2.2008120882686293,2.294745701093705
"r_sis[914145394,Intercept]",-2.5966632292485112,0.9066886813811831,-4.047509876339487,-1.083082536152964
"r_sis[914149073,Intercept]",0.3283748721332367,1.2605174247339246,-1.7277843983669683,2.482125848904379
"r_sis[914152840,Intercept]",0.932755488890924,1.0430927922462678,-0.6739252174762546,2.7213905476435922
"r_sis[914155423,Intercept]",0.1001974847943001,1.312270615292073,-2.0105812798327567,2.275917463043802
"r_sis[914156176,Intercept]",0.2691593123185033,1.3027459169420792,-1.8074086133392255,2.4791862799493614
"r_sis[914160379,Intercept]",0.6283261144706831,1.1432314233910705,-1.199182065969427,2.5404315745157153
"r_sis[914160722,Intercept]",-1.1764201586028566,0.732227388659478,-2.3763318699584177,0.03947237574156054
"r_sis[914163842,Intercept]",0.7798390136775356,1.1347828653935579,-1.0215552167931108,2.6999471681982223
"r_sis[914164919,Intercept]",0.29941761899110325,1.2726406909624872,-1.7467613213826445,2.4764663595277754
"r_sis[914165060,Intercept]",-0.6400554891907841,1.1136199512516964,-2.5036555710067923,1.1911638650333032
"r_sis[914167408,Intercept]",1.1121137839416235,1.0573403862771862,-0.5534171383127365,2.955276643770824
"r_sis[914171436,Intercept]",-1.9877432393214984,0.9384801937223285,-3.5247152717537804,-0.4044039401972763
"r_sis[914172451,Intercept]",0.02949146627490949,1.3538561922008432,-2.1817194244813756,2.2667279354680763
"r_sis[914174996,Intercept]",0.18151726581248312,1.2949167533481074,-1.8769985699173508,2.3248969226032745
"r_sis[914189596,Intercept]",-1.397135391617952,1.2178256001571253,-3.349309989752876,0.6637407092615181
"r_sis[914192884,Intercept]",0.06212611537464347,1.3118312236784373,-2.1169501247107583,2.2028626698906937
"r_sis[914198299,Intercept]",-0.524337178915272,1.095365737615093,-2.3081707066756154,1.2860113572885368
"r_sis[914198794,Intercept]",0.20376009314819418,1.2695316210176488,-1.818963092572689,2.3361922507907176
"r_sis[914204620,Intercept]",-0.911308621017712,0.8637240548451511,-2.287192792086212,0.5495487578165001
"r_sis[914207410,Intercept]",0.030326962502618304,1.4031005861082948,-2.23976958792005,2.369579688420107
"r_sis[914210407,Intercept]",-0.22015212630902536,0.850898891832928,-1.6301710799640965,1.1862904929524074
"r_sis[914217141,Intercept]",0.016468283436911327,1.4220857731584136,-2.311769746469913,2.372853862450806
"r_sis[914225890,Intercept]",0.4713204434091814,1.2210452968969105,-1.4022005742970378,2.6024704853914407
"r_sis[914227296,Intercept]",0.6236258330434298,1.1845948759944,-1.173210062248621,2.654102978455821
"r_sis[914240370,Intercept]",0.2958953152275656,1.2446828123123106,-1.6565832818107222,2.363374884250492
"r_sis[914242679,Intercept]",0.14216126868376386,1.3130835159568088,-1.9864356199768791,2.3696305528168065
"r_sis[914246358,Intercept]",0.7380691088466398,1.1686729368965059,-1.0746166238220543,2.787237340761339
"r_sis[914247577,Intercept]",0.5797779317929256,1.1499160539074762,-1.1808345401080242,2.5821892329762814
"r_sis[914253930,Intercept]",-0.37630212374692107,1.0505568396266687,-2.067625896011763,1.4200150344734943
"r_sis[914256717,Intercept]",0.7415233853116121,1.187843448825485,-1.184169695438061,2.7349135510113562
"r_sis[914258375,Intercept]",-0.605777126332639,0.7778169938115028,-1.8729212131523725,0.7033657831886495
"r_sis[914259882,Intercept]",0.04768924139526404,1.3708904674263365,-2.1316469046699713,2.344805110900808
"r_sis[914263085,Intercept]",0.36690432829174213,1.1931412295501618,-1.5528767906342618,2.372443450025306
"r_sis[914264770,Intercept]",-0.9262000626208586,0.9743680459266738,-2.544180867105878,0.711547909184976
"r_sis[914266752,Intercept]",0.08904938475860494,1.3987567542691617,-2.1998258668499155,2.3856962668056108
"r_sis[914270256,Intercept]",1.0069269977838247,1.085417852250916,-0.6459753009662662,2.8523528208150855
"r_sis[914274090,Intercept]",0.16561878566338858,1.2688283940436949,-1.8704243383159262,2.286196346577341
"r_sis[914275361,Intercept]",-0.2757547341938297,0.9906003225395043,-1.7621443002434054,1.475867528650538
"r_sis[914277424,Intercept]",-0.2744545461802498,1.0155421019856472,-1.9111744067752148,1.4216191059471748
"r_sis[914283816,Intercept]",0.27901412917840535,1.2759655118087923,-1.756489643509278,2.4329020074099534
"r_sis[914284077,Intercept]",0.39836507054133075,1.2199907691899745,-1.4811642443131445,2.4254022479011517
"r_sis[914289962,Intercept]",-0.5023568579125964,1.0268350219421591,-2.1383305029632598,1.2710593097036704
"r_sis[914297239,Intercept]",0.3458659885845099,1.236425491590719,-1.602900078272679,2.5010153266330555
"r_sis[914297527,Intercept]",0.506716010718587,1.1798184556284688,-1.3549500939702979,2.5202195411004715
"r_sis[914303398,Intercept]",0.19183123059705953,1.2906004371948265,-1.8476112417087671,2.3838016536280113
"r_sis[914314947,Intercept]",0.09401383264039034,1.0142681406751335,-1.5338392929362406,1.7703544139630052
"r_sis[914317274,Intercept]",0.28394584720180677,1.269340850018146,-1.7697221487486405,2.3852599846821922
"r_sis[914318642,Intercept]",-0.6296968340030322,1.1632932972951475,-2.5403324639634564,1.2987749879887949
"r_sis[914338143,Intercept]",-0.7549889739463229,1.073733863104124,-2.4574424578737557,1.0710731814531327
"r_sis[914338910,Intercept]",0.7736573719575837,1.1730375726427142,-1.0759159461474899,2.7336985404854115
"r_sis[914339278,Intercept]",-0.5865874356338829,1.1433452551567898,-2.4684099824538324,1.3374961117646476
"r_sis[914343455,Intercept]",-0.969423560984661,1.0829460791229395,-2.6835370088751254,0.9126618693962272
"r_sis[914348528,Intercept]",0.8273717813229511,1.1288880271594164,-0.9532947877021969,2.7607670509320212
"r_sis[914354172,Intercept]",-0.613387131794652,1.0819333928237842,-2.357369184810026,1.189730935733773
"r_sis[914359889,Intercept]",0.3014911284001269,0.9726092559537393,-1.2669897877497813,1.9171198797186524
"r_sis[914361330,Intercept]",0.35188849920679777,1.2184198112423341,-1.5901437512547223,2.4522698477349394
"r_sis[914382814,Intercept]",-0.3796833233704745,1.0074320151076972,-1.9836354743874198,1.3112651732311975
"r_sis[914395157,Intercept]",0.5727134585939307,1.137245055492,-1.1977023933525461,2.5502638139990674
"r_sis[914395694,Intercept]",0.19558371064850438,1.3060584102828967,-1.9141462126152422,2.415282541225502
"r_sis[914398183,Intercept]",0.6067545262861511,1.1524721762026395,-1.1477973014097949,2.605706888634148
"r_sis[914401261,Intercept]",-0.012950837396998812,0.9783193143215657,-1.565051995381903,1.6222289562881358
"r_sis[914405050,Intercept]",0.4020021878987616,1.2386878315547036,-1.5270095785387898,2.5276389333453113
"r_sis[914406978,Intercept]",0.15378551619035094,1.2868229174780081,-1.9524034736355724,2.3609054340070603
"r_sis[914480392,Intercept]",-1.3851066004546853,1.1891821839894483,-3.2930121856233776,0.6464398294908223
"r_sis[914525053,Intercept]",0.6556441272058509,1.2482984913703659,-1.3272570309359764,2.760128512336923
"r_sis[914530200,Intercept]",0.573327803749325,1.124728316572664,-1.2139840170664167,2.499552791089176
"r_sis[914566038,Intercept]",-0.33874020703530106,0.9686779914856486,-1.8684202510145693,1.3161202630189859
"r_sis[914567260,Intercept]",0.0379612857350694,1.352081938215714,-2.190192962105159,2.3075432958519317
"r_sis[914570312,Intercept]",0.03835599732913069,1.3695801873111055,-2.2211800320935686,2.2657455540209286
"r_sis[914576714,Intercept]",0.785725517290367,1.163496516097313,-1.0585334738492231,2.7349313727825013
"r_sis[914579876,Intercept]",-0.3529215954043894,1.049647388591663,-2.0339919334483687,1.3897879924619565
"r_sis[914583309,Intercept]",0.6106758938259825,1.1638575660049355,-1.2136742761674373,2.5675979445888673
"r_sis[914593849,Intercept]",-0.8543527832871904,1.1248691742566659,-2.6600423674464464,1.053885422274768
"r_sis[914625814,Intercept]",-1.7999630701455722,0.936248650237436,-3.283590104779997,-0.14268295096923328
"r_sis[914626554,Intercept]",0.2128748132828428,1.2457677186236027,-1.824414836572998,2.3419960076421233
"r_sis[914630249,Intercept]",0.017596586727020243,1.3774305671511293,-2.2185406187381296,2.343613113569061
"r_sis[914635121,Intercept]",-0.41614747283698744,1.040688961289647,-2.084668638207733,1.3618001919367309
"r_sis[914635574,Intercept]",0.36139551868801045,1.2052837403869048,-1.5502825914388016,2.4150099823557727
"r_sis[914639855,Intercept]",-0.6521760285536101,1.1366053525694184,-2.523506968285194,1.2599887946924184
"r_sis[914642334,Intercept]",0.5369166892162556,1.170682527528862,-1.270511849004983,2.51806555774003
"r_sis[914642444,Intercept]",0.2961701769694321,1.2010216692925781,-1.6187044732814289,2.281513829145547
"r_sis[914643126,Intercept]",0.5885856282682564,1.1401638412736024,-1.180179330344612,2.5411153432095728
"r_sis[914643841,Intercept]",-0.18178316598622077,0.9709678584918948,-1.719166615076544,1.5148588596169223
"r_sis[914647779,Intercept]",0.15281386959707324,1.2898901192779193,-1.9298855308044194,2.254840642016236
"r_sis[914648930,Intercept]",0.6381629881199314,1.1491560162989225,-1.144549296705122,2.604818200859867
"r_sis[914650821,Intercept]",-1.3358463498552569,0.907435899209371,-2.797762146244219,0.11693948520181852
"r_sis[914654319,Intercept]",-1.7333060093577073,0.9539920933891487,-3.224156226400445,-0.1436482388481623
"r_sis[914657125,Intercept]",0.4258594041152106,0.8852179872135517,-0.9605285616491056,1.9764383186644994
"r_sis[914657756,Intercept]",0.07819477915434499,1.3747709581304939,-2.191673376283797,2.3651084361279335
"r_sis[914661360,Intercept]",0.5421835470011123,0.8902495943270242,-0.8675923954205326,2.0421142433483768
"r_sis[914665308,Intercept]",0.8572373120846591,1.114382339031966,-0.9027373296679,2.7400120442046783
"r_sis[914667704,Intercept]",-1.609456912664024,0.7770396827348486,-2.86832978659152,-0.2733302323672381
"r_sis[914671305,Intercept]",0.6810765353549396,1.182831288945511,-1.2077172419310038,2.6800176025496354
"r_sis[914674852,Intercept]",0.31238660225448955,1.2295643566166432,-1.6292981548946248,2.395597665210253
"r_sis[914675181,Intercept]",0.3230610617691298,0.8539146878188413,-1.0048374190775153,1.7784183914778222
"r_sis[914677299,Intercept]",-1.0557542991166102,1.0193450539617332,-2.7001234706253237,0.6186124642024974
"r_sis[914678573,Intercept]",-0.9146437186785757,1.0642432972286688,-2.5889258524751106,0.8763505706785593
"r_sis[914682174,Intercept]",-1.277846592576299,0.860184284921681,-2.638457537966243,0.1672819082157394
"r_sis[914682598,Intercept]",0.23137655317928926,1.290244340512475,-1.8320927475864204,2.427586558975646
"r_sis[914682941,Intercept]",0.22551879258863722,1.2693448685196043,-1.7971117666283423,2.3622917844343037
"r_sis[914685867,Intercept]",-1.5155594505042147,0.8041091837618187,-2.7996810551401214,-0.14978725625133438
"r_sis[914692588,Intercept]",-0.2081867580573471,1.0288052501586016,-1.8269148293010036,1.5206485113332564
"r_sis[914693163,Intercept]",-1.143444944587649,0.9100062876756794,-2.646006459585048,0.32894707744272017
"r_sis[914694311,Intercept]",0.5086465576154651,1.1505007890031318,-1.3262373881199618,2.510609086917888
"r_sis[914697253,Intercept]",-0.8150652469004965,1.2091770679603024,-2.8457508286195603,1.1399775087668325
"r_sis[914708443,Intercept]",-0.1954541474185759,0.9940407877082753,-1.7913928687319787,1.444990734004476
"r_sis[914710321,Intercept]",0.06389365987593806,1.386294527483917,-2.161993058599714,2.3630099035906924
"r_sis[914716192,Intercept]",-0.7356805431105012,1.1737852518992444,-2.692580432782025,1.19931519627308
"r_sis[914717049,Intercept]",0.25609852119440674,0.928840214850665,-1.2246813700707122,1.7912604051675234
"r_sis[914718255,Intercept]",0.9215705162579758,1.0812557253543396,-0.7752450413264006,2.7649680115762374
"r_sis[914720104,Intercept]",-1.080064128105446,1.092312044550465,-2.797847315030006,0.8482762225477225
"r_sis[914720942,Intercept]",-0.4195988666204608,1.0539303807194285,-2.1146325280988405,1.289245345393843
"r_sis[914727165,Intercept]",-1.095772549371988,0.8887284627524866,-2.501558943994367,0.39526004177590546
"r_sis[914728177,Intercept]",-0.4034945634085149,1.079843065183175,-2.1333704784654985,1.4137033069915192
"r_sis[914731931,Intercept]",0.6524150705306386,1.1111838898218724,-1.0210720481885927,2.5551031473113803
"r_sis[914732040,Intercept]",-0.8345835149785812,0.8794861801217809,-2.217339813711194,0.692331415888997
"r_sis[914732626,Intercept]",0.7799782903028848,1.1263776450782346,-1.0006287984002653,2.6584714456371965
"r_sis[914732697,Intercept]",0.27924052158904167,1.2092269944302318,-1.679428489290832,2.386455430282985
"r_sis[914733780,Intercept]",0.33010831615410824,1.2154566371349547,-1.614896743184311,2.404682170050844
"r_sis[914735393,Intercept]",-1.2663685095032071,0.9830708527352119,-2.8994437076002875,0.3594228373198154
"r_sis[914735607,Intercept]",0.1765274974356516,1.3117963573934415,-1.884513292526841,2.4083927755690437
"r_sis[914738426,Intercept]",-4.269009600724595,0.7843883650074678,-5.5936817521913,-3.036152103316564
"r_sis[914738552,Intercept]",0.09109037954745382,1.3279610751295159,-2.042107616072098,2.263812758723091
"r_sis[914743408,Intercept]",0.3563422637199213,1.2196660734647065,-1.5467087502039847,2.431794835906734
"r_sis[914748306,Intercept]",0.11727814670671181,1.3085415634645388,-1.9599165911019447,2.2866993004815237
"r_sis[914749761,Intercept]",-1.2967089327701635,0.9694481520390951,-2.828560084682044,0.3505356957236819
"r_sis[914750161,Intercept]",0.753605376793974,1.1381570938892214,-1.0631911724733931,2.6713506084953966
"r_sis[914751649,Intercept]",1.248824041963067,0.9963096362672417,-0.27637448643203905,2.937786972121509
"r_sis[914754125,Intercept]",0.70221582633912,1.2091963774555436,-1.2367101834141319,2.7186160328046447
"r_sis[914755182,Intercept]",0.6341121936287006,1.197195661166779,-1.2582331199709145,2.703966293675496
"r_sis[914755263,Intercept]",-0.24137669286039398,1.007278580268413,-1.8208830443923152,1.4975485443593857
"r_sis[914755425,Intercept]",0.7684217180827093,1.1279679588718778,-0.9952725059988108,2.658047544406679
"r_sis[914755470,Intercept]",0.6024075535390452,1.1640321896814214,-1.2797605926095479,2.6015329503332976
"r_sis[914762609,Intercept]",-0.4731412100550021,1.0034033584414708,-2.0627943223223775,1.2475126425544114
"r_sis[914764610,Intercept]",0.6582074446098223,1.1607313149797864,-1.2183141683696384,2.63792838519813
"r_sis[914767989,Intercept]",-2.405147384431657,1.0385791299961864,-4.079413722400951,-0.6280724379803667
"r_sis[914769107,Intercept]",0.7668033742327589,1.1817078422420766,-1.1369904492501324,2.7826695752197286
"r_sis[914770633,Intercept]",1.102193575913055,1.0595145459800377,-0.5108682934192669,2.9301144078111108
"r_sis[914774354,Intercept]",1.5746134291496472,0.9542637064115338,0.0973913506602202,3.2503271048932545
"r_sis[914776035,Intercept]",-0.2238506386874409,0.9857383276631636,-1.8162789508370114,1.403294068741935
"r_sis[914776556,Intercept]",0.6258186557129448,1.1767783357962975,-1.2290294721230288,2.6515284255714233
"r_sis[914779320,Intercept]",-0.7474414744370484,0.9279736940490052,-2.253978499219539,0.7913761206354173
"r_sis[914780681,Intercept]",-1.1315160355292047,1.0909237253857946,-2.9480768276105893,0.5905126254963369
"r_sis[914781266,Intercept]",-0.5365437437105011,1.065302105361312,-2.226938800600579,1.255235999819856
"r_sis[914787891,Intercept]",0.6985373710433664,0.8866984184177484,-0.6787888736426345,2.1989352067085104
"r_sis[914788230,Intercept]",-3.106644121891573,0.8540996909254992,-4.505925413288081,-1.7156372381808365
