term,estimate,std.error,lower,upper
"r_sis[914833554,Intercept]",1.3639491249521845,0.9255054385543399,-0.0855793397521207,2.991846585298107
"r_sis[914834294,Intercept]",0.7527709820735764,1.1101837606868343,-0.9774961321905608,2.728148988566918
"r_sis[914834456,Intercept]",-1.5114577224109242,1.2290087370408793,-3.4902000871856296,0.5848571306185192
"r_sis[914840657,Intercept]",-0.9026806002876544,0.9506826846185137,-2.456248711925757,0.7250103732780916
"r_sis[914845173,Intercept]",0.8083497919941657,1.1381786730153352,-0.9892888177316607,2.772625763033232
"r_sis[914845416,Intercept]",0.2661034229968169,1.254663549069562,-1.7362394151931706,2.3608028522017057
"r_sis[914846075,Intercept]",0.1308936362212339,0.8858921528983187,-1.2548047204520274,1.6164446882755668
"r_sis[914846376,Intercept]",0.7149972808675021,1.069152416283274,-0.9402565671087992,2.599128797662509
"r_sis[914846460,Intercept]",0.044760649213749414,1.3572509373884478,-2.148276428502525,2.3025421244502424
"r_sis[914846538,Intercept]",0.11320090147414309,1.3101187312923788,-1.9975925881080627,2.3245159553759214
"r_sis[914850841,Intercept]",0.2039210276767919,1.299369699402457,-1.8708998201798077,2.3729590341289493
"r_sis[914851235,Intercept]",0.2992326216902894,1.2356826795577491,-1.669599950070907,2.4257255106439315
"r_sis[914860695,Intercept]",0.12546298992353105,1.323106599046496,-2.036480164667469,2.3254191855497184
"r_sis[914861791,Intercept]",0.33334323049871606,1.242142499584167,-1.657399255118254,2.4546635917965443
"r_sis[914865810,Intercept]",-0.45728549263930274,1.0173818774015029,-2.1082340659388934,1.2427130161441675
"r_sis[914866990,Intercept]",0.2661083549261806,1.2278085878496336,-1.6549648346269772,2.3779490043910316
"r_sis[914867643,Intercept]",-0.3562825712205726,1.0307048702416426,-2.012390640950979,1.3837979121287685
"r_sis[914872243,Intercept]",0.4555107858599037,1.1805627133585017,-1.3906633611747572,2.5249389321130904
"r_sis[914874597,Intercept]",0.24793739600419493,0.9016815843979197,-1.176099851529472,1.7488807601301253
"r_sis[914876498,Intercept]",0.9457403370056963,0.8202208283707384,-0.3364783226462203,2.3213971230900805
"r_sis[914876595,Intercept]",0.3498267572139348,1.2304285351121136,-1.6097690953586419,2.4010913264559393
"r_sis[914879084,Intercept]",0.15561047784041182,1.3034954427128655,-1.974685849618785,2.307221830806145
"r_sis[914880251,Intercept]",-0.2703263467300524,1.014309029317032,-1.8704784439846653,1.4696938844902114
"r_sis[914883656,Intercept]",0.06458509938217001,1.3212570337098677,-2.052503872135934,2.2505230946098336
"r_sis[914885159,Intercept]",-1.1871206941689643,1.1508279439881477,-3.0011310538558003,0.7319314728956434
"r_sis[914886983,Intercept]",-0.5951979440606494,1.019293273846159,-2.1832981228400783,1.0947302867102788
"r_sis[914887021,Intercept]",0.7634716550371881,1.0967748693420167,-0.9596440643115779,2.6705018965642315
"r_sis[914897558,Intercept]",0.988460129468079,1.0853628447603076,-0.7388517389859206,2.7491745150804974
"r_sis[914900940,Intercept]",-0.7418903775430874,1.1197055588912688,-2.5947821531646458,1.1167206975043982
"r_sis[914902391,Intercept]",0.9041878787046398,1.1206409324674906,-0.8806126049965399,2.8451676119445257
"r_sis[914910558,Intercept]",0.7561076355856018,1.1436498393167633,-1.0203388290178217,2.687898282346176
"r_sis[914910817,Intercept]",-0.04258084052528768,0.9050167023915435,-1.4339955517105227,1.529766769139788
"r_sis[914912103,Intercept]",0.3227747289915661,0.7703201277102512,-0.908786513474839,1.6353778667479528
"r_sis[914915605,Intercept]",0.1300876187156367,1.2950145045689414,-2.0073628133447747,2.2751810979430864
"r_sis[914916031,Intercept]",-1.1072565214784058,0.9530873445511988,-2.6869370006379514,0.46481729059882476
"r_sis[914917030,Intercept]",0.6997145898082288,0.8595709148532302,-0.6589466148054024,2.1738199840588335
"r_sis[914918385,Intercept]",0.7617797988481797,1.1486515454453932,-1.1437617923057095,2.684403104985917
"r_sis[914921291,Intercept]",0.36248891397929184,1.220037971610046,-1.5560624048278822,2.4425161151318955
"r_sis[914922342,Intercept]",0.08189969138163428,1.2917299402615103,-1.9892321704206675,2.211751073844606
"r_sis[914923985,Intercept]",0.358827768871837,1.2057448343055504,-1.544111604532608,2.3982560113701403
"r_sis[914924036,Intercept]",-0.5531424217329513,0.8438706726316582,-1.88004078382663,0.9194345859765929
"r_sis[914926474,Intercept]",0.14225187620612853,1.2947077064211596,-1.9588779038902244,2.3024357903959416
"r_sis[914926500,Intercept]",0.6196917955794193,1.1559425774758305,-1.2051787857631888,2.6119424580585267
"r_sis[914928032,Intercept]",0.055918148287218875,1.2981707397030746,-2.090188723086024,2.1963127993609155
"r_sis[914928427,Intercept]",0.5946574727673997,1.1953831904548917,-1.3860359714930413,2.6269215250379485
"r_sis[914932002,Intercept]",0.9278733706166966,1.0896330152640372,-0.7712685530477699,2.79474757366377
"r_sis[914933140,Intercept]",-2.164172889123792,0.834231632242624,-3.475280432667749,-0.7381964619581627
"r_sis[914952778,Intercept]",0.12358895135429598,1.3038015881192244,-1.9372265244630935,2.297662781784997
"r_sis[914955131,Intercept]",0.3625652292029829,1.23267380041011,-1.562888472895885,2.503921771701846
"r_sis[914955937,Intercept]",0.5089514039878191,1.159740108126569,-1.2524357202093839,2.435555993230681
"r_sis[914961772,Intercept]",0.7416824723120141,1.1822799871509961,-1.11222595839861,2.7531420416390953
"r_sis[914962988,Intercept]",0.6209845015275424,1.1661525768002494,-1.2474774515475673,2.5688439168670283
"r_sis[914968128,Intercept]",0.6804629934752139,1.1134939959621122,-1.064994333290088,2.571796237537574
"r_sis[914971982,Intercept]",0.06897168632869537,1.3398477103333915,-2.1487997912278383,2.312244607477541
"r_sis[914977287,Intercept]",0.3386791527433162,1.274348223183708,-1.6667077421846799,2.4991108801207886
"r_sis[914980562,Intercept]",-0.7730825399201177,1.0743589071967805,-2.517326774172485,1.0025137362385146
"r_sis[914980698,Intercept]",-0.832584647424833,1.1978906695497245,-2.8302061720763234,1.1640689175634271
"r_sis[914982887,Intercept]",0.3959335694712338,1.1872771501737094,-1.4480409064900321,2.4101007936411
"r_sis[914983349,Intercept]",-0.7073373107716424,1.0770844042053507,-2.424061910271995,1.0492986042524572
"r_sis[914987442,Intercept]",0.13600517126735998,1.2863754206164029,-1.9160893389364717,2.306096531979204
"r_sis[914998143,Intercept]",0.6242529038226655,1.155639391925445,-1.1707083768382425,2.5473089281206773
"r_sis[914999469,Intercept]",0.042239083171215906,0.7742158031147695,-1.1732576552559677,1.3649928692570423
"r_sis[915010033,Intercept]",0.8987476714762714,1.1275280296430863,-0.8695837229234842,2.877788880707743
"r_sis[915013739,Intercept]",0.2734299122398285,1.2284770242260834,-1.7003653228367288,2.308458806907615
"r_sis[915014220,Intercept]",-0.6004573876627514,1.082029434024164,-2.320916586083829,1.178148064700058
"r_sis[915017298,Intercept]",-0.6693244245445255,1.0956549402480062,-2.4144964191328073,1.187369357004255
"r_sis[915021307,Intercept]",0.0061183453951986445,1.3443234325622047,-2.1583405591215934,2.1714953027384083
"r_sis[915023101,Intercept]",0.127139782510817,1.2856512683191803,-2.006061852138578,2.2666263543291287
"r_sis[915029367,Intercept]",0.03716706107028682,1.3622086940638463,-2.1804907931252187,2.2780259253217237
"r_sis[915032532,Intercept]",-0.6016707893686165,1.0611638115384667,-2.2665769085810226,1.1940451566257848
"r_sis[915035526,Intercept]",0.1675698541539939,1.296871763406214,-1.9046611866204366,2.2927722298761957
"r_sis[915037689,Intercept]",-0.7594816952075807,1.1375533359958607,-2.6066741704256673,1.1457249598071062
"r_sis[915041141,Intercept]",-0.5023800735007352,0.9887368154640321,-1.994992483489333,1.2529890612892758
"r_sis[915044863,Intercept]",-0.7727079032517543,1.1002884744832864,-2.553106495924637,1.0891107924633272
"r_sis[915044986,Intercept]",-1.3810641017060035,1.179010824107944,-3.2454063296381204,0.6386779022063892
"r_sis[915048322,Intercept]",-1.2826518304526104,1.0335644547308362,-3.063182037909727,0.4007377706043237
"r_sis[915051636,Intercept]",0.27393782065907535,1.2812407867971192,-1.7865727022779165,2.4449153445278196
"r_sis[915057779,Intercept]",0.42246719596703664,0.9227627969667194,-1.012615167562298,1.990159145939109
"r_sis[915058244,Intercept]",0.2522664774199187,1.2739694693126677,-1.787617972816059,2.4408438717737364
"r_sis[915059447,Intercept]",-1.1532041889765232,0.8099258212792191,-2.4710629392398094,0.20375357542239458
"r_sis[915060368,Intercept]",0.03856984120675242,1.3914963992642628,-2.2665582901140624,2.3323935518790484
"r_sis[915061419,Intercept]",0.005030806419652576,0.9811527683684014,-1.6026395441776111,1.6157028070895516
"r_sis[915064898,Intercept]",0.7078975082377161,1.1419890341896715,-1.1053270650508384,2.698789131388722
"r_sis[915065101,Intercept]",1.354132048937096,1.0275625157407975,-0.22521055972064524,3.127788448981999
"r_sis[915065185,Intercept]",1.012428414113211,1.04340198277545,-0.5693894677199827,2.84826360306402
"r_sis[915065910,Intercept]",0.36240578207390794,1.210397868339318,-1.553842845835765,2.427979228289285
"r_sis[915069149,Intercept]",-3.2756638222538834,0.730879207079809,-4.45162920012639,-2.0437340843013954
"r_sis[915069880,Intercept]",0.5979570918239209,1.189676639606034,-1.2948631268946489,2.6157863380663455
"r_sis[915070992,Intercept]",0.5140422255313487,1.1442784314369083,-1.312091946561507,2.502124975231571
"r_sis[915076064,Intercept]",-1.2032758648087458,1.1271959290745228,-2.9751260079985813,0.7450771804730724
"r_sis[915079951,Intercept]",0.3055700886731855,1.207483215380775,-1.5892605226544316,2.3460700108173644
"r_sis[915082566,Intercept]",-1.5582538321829555,0.8743621426606473,-2.9289731701044386,0.024796346844180063
"r_sis[915083701,Intercept]",0.06862744215134972,1.3453498413066298,-2.115985810637497,2.290159229391772
"r_sis[915087121,Intercept]",-0.06804338461798871,0.9353644430709968,-1.553021198126596,1.5864988830040694
"r_sis[915087228,Intercept]",1.1318096005833427,1.061137339732268,-0.5204672485003004,2.925268828845701
"r_sis[915090477,Intercept]",0.5678814985279511,1.1999460543408778,-1.3285782616503339,2.6153005409717953
"r_sis[915095728,Intercept]",0.3733706764571123,1.2263138662215898,-1.5628508224193083,2.433752200540654
"r_sis[915096675,Intercept]",-1.7767513308861766,0.9126075654997364,-3.173097823956598,-0.22267279616479094
"r_sis[915097535,Intercept]",1.0316085906651709,1.0855813787033113,-0.710607847899188,2.8989490696665117
"r_sis[915101324,Intercept]",-0.46146584657658923,1.044669551372893,-2.105100930614426,1.284540737017074
"r_sis[915101997,Intercept]",0.7633865285435872,1.1212582891662863,-1.0028509958217409,2.681919382768682
"r_sis[915102459,Intercept]",-0.6779403592660527,0.8603359455873163,-2.04023365087538,0.7618266160219415
"r_sis[915108071,Intercept]",-0.3939251530286217,1.0491479773037304,-2.089913418111556,1.3484877100388393
"r_sis[915112261,Intercept]",1.077232390775042,1.0798055069461001,-0.6756949711410445,2.9476336785353707
"r_sis[915114861,Intercept]",-0.2962332206535996,0.9711752968520535,-1.808679746152004,1.3859781768568473
"r_sis[915117088,Intercept]",0.07667220113691148,1.3008117743549266,-2.0493161346036857,2.2836057589944034
"r_sis[915122811,Intercept]",-0.44162014972564584,1.064555879294063,-2.107360024562209,1.336850092990754
"r_sis[915126024,Intercept]",0.7871468033113552,1.1385183465343671,-1.0027742586030302,2.726255955074965
"r_sis[915129144,Intercept]",-0.9382780356619325,1.0607811982493596,-2.5566315519994633,0.85675136173423
"r_sis[915129571,Intercept]",0.06709319056350495,0.9321681744709048,-1.395003471691528,1.6684353628653195
"r_sis[915130308,Intercept]",0.26398916246204496,0.75238805974553,-0.9617188576844911,1.5211529913140194
"r_sis[915133020,Intercept]",0.10771129404344996,1.2936809686768684,-1.9967270237010766,2.318613297292943
"r_sis[915133185,Intercept]",0.07488824458206796,1.3566074666391734,-2.1296611756669925,2.34033651552691
"r_sis[915133473,Intercept]",0.7206786395437148,1.1222272148472692,-1.0448679679356034,2.6318847220031802
"r_sis[915135112,Intercept]",0.14805882579322321,0.9280082897156349,-1.3174121520438433,1.7308702232336812
"r_sis[915137880,Intercept]",-1.601026091636401,0.8572576883530547,-3.008289634003752,-0.20762648374395112
"r_sis[915138782,Intercept]",0.016604994318821557,1.3609247557287036,-2.211373426181357,2.2529529276337397
"r_sis[915140657,Intercept]",1.2301658544402359,1.0310577637593088,-0.40132807539909404,2.9802695801020858
"r_sis[915142794,Intercept]",0.33060652010340796,1.233065769617632,-1.6363401511918738,2.3560349867133232
"r_sis[915143078,Intercept]",0.5073593011861158,1.2216290066342599,-1.4467268446892603,2.5492823639790565
"r_sis[915143560,Intercept]",0.028309914264990074,1.3063009228459943,-2.1086253591364565,2.1781658048320764
"r_sis[915145186,Intercept]",0.2702957933336897,1.281374358368784,-1.7632692352435149,2.4307100362765115
"r_sis[915146088,Intercept]",0.2048409455974678,1.2872608797492937,-1.8531979392319093,2.3477673513267474
"r_sis[915146952,Intercept]",-0.8220938077546701,1.0516565547726084,-2.477017419177624,0.9830962988007187
"r_sis[915151510,Intercept]",-2.4323495554248837,0.9054059179903966,-3.9188819637763146,-0.9458498739671477
"r_sis[915152739,Intercept]",0.2566718409045076,1.2642783902761647,-1.762882271434573,2.389165843461272
"r_sis[915159952,Intercept]",-0.6638867396165828,1.1716483853278703,-2.5885745275253846,1.2478389189323842
"r_sis[915165072,Intercept]",-0.10060185036227914,0.9981833286740527,-1.7539634456775919,1.5743395179198107
"r_sis[915168176,Intercept]",0.20413679620904043,1.3138042232168154,-1.8562515051962483,2.4645798975860327
"r_sis[915174144,Intercept]",0.09085616010549549,0.8770855399821563,-1.3094860449476675,1.584260988750826
"r_sis[915174348,Intercept]",0.6511615144866235,1.1760926436748724,-1.211474444711489,2.648449230591558
"r_sis[915178205,Intercept]",0.11514150171417198,1.3110679872180984,-2.0030271888696247,2.33955409066872
"r_sis[915181755,Intercept]",0.7681126033766773,1.083159267718983,-0.8755523904941998,2.6464102377997927
"r_sis[915182932,Intercept]",0.7332827465921485,1.1649062241165637,-1.1261438324393045,2.7366162633059847
"r_sis[915184105,Intercept]",0.622187468163241,1.1669441740981077,-1.2311104752336013,2.5720256552195435
"r_sis[915188114,Intercept]",-0.18536789828136963,0.948549108640342,-1.6823803160927262,1.443546486989212
"r_sis[915188185,Intercept]",-2.0354736139833656,0.9436164813374666,-3.5109723136225033,-0.46671209807620345
"r_sis[915193581,Intercept]",-1.5221852727271075,0.9230860016354391,-3.1096669503662797,-0.07052783383894541
"r_sis[915198667,Intercept]",0.43606885031168147,1.1998496328485506,-1.4404584179559219,2.511037592601243
"r_sis[915199129,Intercept]",-0.8100247008537717,1.0301008089121948,-2.4245554546017662,0.9990332361188017
"r_sis[915200571,Intercept]",0.07862525290237268,1.3433621439671053,-2.0902870348509035,2.307116549046735
"r_sis[915203701,Intercept]",-0.9089635622160193,0.9229744120912123,-2.416644429545845,0.5834623397823647
"r_sis[915203921,Intercept]",-0.104993998718361,0.984840911420994,-1.7030789031094904,1.5457507079771333
"r_sis[915210464,Intercept]",0.25381525499958746,1.261961589818799,-1.7607931163149175,2.380278188764712
"r_sis[915214020,Intercept]",0.33430953881657755,1.1736003485466575,-1.5448732425267835,2.296949475493351
"r_sis[915215003,Intercept]",0.9759973748402394,1.015947936043833,-0.5931921031847556,2.7208940899143386
"r_sis[915215016,Intercept]",-1.1116146263785343,0.9002780382693387,-2.5722160898225237,0.42396831770206833
"r_sis[915216293,Intercept]",-2.1404551120338673,0.8612229746868004,-3.504277845392775,-0.6953344329722608
"r_sis[915218725,Intercept]",-0.24164382564462558,1.0189607678511126,-1.8632126893329395,1.4432530270087138
"r_sis[915220852,Intercept]",-1.560586255677152,1.2707534116170691,-3.6422841337297402,0.5995849877724095
"r_sis[915222054,Intercept]",0.49325528026952764,1.2636254293839824,-1.4989029113374674,2.677651539736694
"r_sis[915222300,Intercept]",0.2695928532771899,1.236553852171638,-1.6800604663334076,2.343564789842741
"r_sis[915223095,Intercept]",-1.7752234159444518,0.9981620977506636,-3.386571730608619,-0.14378640092402603
"r_sis[915228113,Intercept]",0.17714650909281207,1.2972211775127684,-1.9278963178783772,2.3456087944954156
"r_sis[915232785,Intercept]",0.1773289792533881,1.3062059634858538,-1.9094327359116212,2.4004885636782247
"r_sis[915233674,Intercept]",-0.42974272001002095,1.0659626878055521,-2.170878887773118,1.3439386233337591
"r_sis[915238064,Intercept]",-1.467335127089712,0.6952969057802193,-2.527259294923096,-0.2485388110206109
"r_sis[915238679,Intercept]",0.06317831934205667,1.3560674938648731,-2.1937745472395673,2.304234187089169
"r_sis[915239005,Intercept]",0.30097599060569263,1.2077588877422065,-1.6172032474958693,2.370930398447057
"r_sis[915239076,Intercept]",-1.5391000483293436,0.5738399697092463,-2.4636760473231245,-0.5879350043137956
"r_sis[915240735,Intercept]",-0.87507523830347,0.9664903660686313,-2.4476763096607437,0.7030095472680045
"r_sis[915243648,Intercept]",0.35361595087816927,1.1898337283323284,-1.5038225685557507,2.403146463117897
"r_sis[915243839,Intercept]",0.14080442429016138,1.3016693203972365,-1.9662098824969791,2.3152440463560144
"r_sis[915244171,Intercept]",0.2691338569134044,1.2678175830042915,-1.760341256111946,2.4293379768180183
"r_sis[915245141,Intercept]",0.8568237025988602,1.0817748494479424,-0.8423297444341464,2.7277357991285665
"r_sis[915246658,Intercept]",0.2805175261006085,1.2372043198560754,-1.689763624445296,2.4050859547653505
"r_sis[915248423,Intercept]",-2.4529855431543157,0.835480945634538,-3.7725423325543885,-1.1004218873205331
"r_sis[915258277,Intercept]",1.0656893092405948,1.051204763894286,-0.5905229795505209,2.8978126498532895
"r_sis[915258471,Intercept]",0.9448695905968117,1.0973690382095087,-0.8178603990930928,2.7921462881509704
"r_sis[915261824,Intercept]",0.8910028476896995,1.0862812207840054,-0.8048497930816543,2.7608559160847164
"r_sis[915262632,Intercept]",-1.2201078454408674,1.104611160895992,-2.969047669067341,0.6408870358237657
"r_sis[915266272,Intercept]",0.19363350134722793,1.283238355913662,-1.851010553838561,2.2958867466348156
"r_sis[915266353,Intercept]",-0.26864254109061275,0.8963829562646874,-1.6561877897702568,1.2724370384195283
"r_sis[915266379,Intercept]",0.6818474939329342,1.1364683849949064,-1.1093359535562375,2.6518451160846874
"r_sis[915267323,Intercept]",0.5039354350894754,1.1689532856877727,-1.340838969980942,2.495491848733033
"r_sis[915269978,Intercept]",0.18819347797104277,1.297367732083204,-1.9101972744988596,2.4280182244298887
"r_sis[915272884,Intercept]",-0.3804320436342434,1.0379007365879638,-2.0568881200530944,1.379337588297306
"r_sis[915273799,Intercept]",-0.42460699276721126,1.0455268718623267,-2.1060302313394605,1.3224703481456699
"r_sis[915274028,Intercept]",-0.5379000127961238,1.098002764210909,-2.3322731505022487,1.3047072109460138
"r_sis[915280449,Intercept]",0.43851449552591976,1.2062482679980855,-1.4842067992645802,2.4512615745583033
"r_sis[915280533,Intercept]",0.2750257205600448,1.2412624998291817,-1.7214713771988759,2.4044329705886174
"r_sis[915282405,Intercept]",-0.14957098810183148,1.0151601695564954,-1.8092157211126252,1.5312037943550825
"r_sis[915285729,Intercept]",-0.8672209371230282,0.8807789216867428,-2.2656788944041866,0.6055425640942802
"r_sis[915286375,Intercept]",0.5004716656972089,1.169781173300718,-1.3502694380761375,2.5111937727494182
"r_sis[915286731,Intercept]",0.19723623015496453,1.2841946623181668,-1.8387052381413485,2.3491140836072977
"r_sis[915289327,Intercept]",0.7364841248653579,1.1102517833445429,-0.9508023100441879,2.674798321013738
"r_sis[915293164,Intercept]",0.7742828956592076,1.1260274428832655,-0.9669251063468227,2.6962022579871014
"r_sis[915300620,Intercept]",1.140733645072764,1.051142599291649,-0.47532291916097086,3.0109536056466473
"r_sis[915302217,Intercept]",-3.2790237308241994,0.5216131571495172,-4.140470455270415,-2.4127749935358356
"r_sis[915304040,Intercept]",0.800402045303663,1.1411024590813608,-1.0185384703085523,2.695493207383968
"r_sis[915305670,Intercept]",0.6342816977935374,1.181757231478385,-1.2989758745653823,2.6574741769975265
"r_sis[915307157,Intercept]",0.34849300846913417,1.2508852938733204,-1.6432536342295536,2.5209470902324753
"r_sis[915308936,Intercept]",-0.35526466694409353,1.0020644905280016,-1.9287872279623477,1.3343388905649969
"r_sis[915320998,Intercept]",-1.139702747414323,1.07682389808785,-2.773430434121695,0.6902830525897866
"r_sis[915328042,Intercept]",-1.7630069568184297,0.8914747832848553,-3.217092192650009,-0.24507656068413863
"r_sis[915328288,Intercept]",0.25859098849339324,1.2658332655259197,-1.7578254926974908,2.4053967550389674
"r_sis[915328712,Intercept]",0.5933800516486359,1.1562089406844167,-1.2185678384964111,2.588160993119748
"r_sis[915328819,Intercept]",0.18268940888344365,1.2753859610317344,-1.8534863498692271,2.3396609776474118
"r_sis[915337431,Intercept]",1.3631037266709152,0.9942371720190724,-0.17452537667007592,3.0373113426415803
"r_sis[915350052,Intercept]",0.41357641438573906,1.2129329102104058,-1.4917417360282386,2.487824738829308
"r_sis[915350777,Intercept]",-0.09398046853191601,0.9919576035323427,-1.6617383572592446,1.5907588849960708
"r_sis[915356218,Intercept]",0.2998312455669362,1.2295719366374653,-1.6684635001536976,2.4012318961401187
"r_sis[915356386,Intercept]",0.07571009467406871,1.2890834764043675,-2.045769324448419,2.15014578626908
"r_sis[915356425,Intercept]",-0.046254514480228597,0.9172849539961774,-1.4718609214959588,1.5346141889999585
"r_sis[915357767,Intercept]",0.15233178429601849,1.2864232666483704,-1.9037356455947065,2.265876171882681
"r_sis[915369195,Intercept]",-1.394863529507131,0.9414255925798378,-2.972506016726615,0.10421082454453541
"r_sis[915370362,Intercept]",-0.7711957149791192,1.1822675896672568,-2.753406517642426,1.1765017920366934
"r_sis[915370980,Intercept]",0.07839596200588195,1.3796452077006125,-2.169384896327959,2.3337240236543075
"r_sis[915371442,Intercept]",0.6282090107830284,1.1924921090581324,-1.3211833246194409,2.6441087482050842
"r_sis[915372483,Intercept]",0.6056400740434503,1.1792914792232865,-1.324462269473975,2.5955930588214056
"r_sis[915373039,Intercept]",0.18776633942629395,1.234248995547686,-1.8118127528626728,2.2383985131980664
"r_sis[915378005,Intercept]",0.34810024827401037,1.2302847171826115,-1.5959343410309588,2.3978911397749445
"r_sis[915378199,Intercept]",0.9768238614670328,1.090197409370317,-0.6940166538516741,2.8380909458609502
"r_sis[915378885,Intercept]",0.24717667827369985,1.2712887563686393,-1.753148879728453,2.39463248380253
"r_sis[915380909,Intercept]",0.06266014223372886,1.3793924754486553,-2.149149528258722,2.412876964112406
"r_sis[915382907,Intercept]",-2.7789963472917787,0.6709442599365912,-3.864216331790076,-1.6388189793814978
"r_sis[915385030,Intercept]",0.21433644143236816,0.8644998598651731,-1.0997184316783826,1.7114527257800036
"r_sis[915386848,Intercept]",0.22973295196439095,0.9318883381350539,-1.2516110099577527,1.835889999438958
"r_sis[915390355,Intercept]",-0.160465260715323,0.95958680497257,-1.6590077889839498,1.4959794344248056
"r_sis[915401723,Intercept]",-0.831734150215117,1.1014703920969855,-2.570731194238357,1.0213364385245745
"r_sis[915405169,Intercept]",0.7296939811337326,1.1371701143038389,-1.0530841591592994,2.6616813357864193
"r_sis[915406485,Intercept]",1.2832015993451187,0.9926501015712446,-0.2624569734034871,2.9934542351458235
"r_sis[915410882,Intercept]",-0.5724671262665861,1.0737640907779347,-2.3331802204067054,1.2020606649381165
"r_sis[915413517,Intercept]",0.25137092397278427,1.235637523494584,-1.761049982331562,2.2983248088205737
"r_sis[915415023,Intercept]",0.0747486283726734,1.3364057699289653,-2.0763983013657406,2.3235115568312423
"r_sis[915420034,Intercept]",0.7594250474559212,1.146542572236001,-1.0807366791475719,2.7507688474552023
"r_sis[915421224,Intercept]",0.5858407162515477,1.1550627550367676,-1.1859299404401986,2.5918361344322363
"r_sis[915421525,Intercept]",-0.4958880597114801,1.0658050191200876,-2.216724392451106,1.270904539705565
"r_sis[915427561,Intercept]",0.12240583141719813,1.3003316875569855,-1.9434878608268922,2.2879038586713647
"r_sis[915434790,Intercept]",0.1777441054608641,1.3057977065237936,-1.9226367884915168,2.3936388072277803
"r_sis[915443804,Intercept]",0.17490358791933208,1.2594070761611262,-1.841742017281601,2.3112757844934744
"r_sis[915445187,Intercept]",0.26385493700592877,0.7477346416632218,-0.9321927003668954,1.543416233769157
"r_sis[915445381,Intercept]",-0.9744371938724681,1.0468856915609885,-2.5926285492127454,0.8233429738898992
"r_sis[915457829,Intercept]",0.34844328511949474,1.2094027969922219,-1.5307469332284644,2.402625479751976
"r_sis[915458323,Intercept]",0.06388219294602297,1.3638178795083302,-2.19416804853766,2.3450346908070356
"r_sis[915463554,Intercept]",0.05659178097410968,1.360752142625882,-2.1477169710334474,2.3866617423825205
"r_sis[915463606,Intercept]",0.6011812931661852,1.1797006000428398,-1.2769555804148094,2.6223743870447684
"r_sis[915465138,Intercept]",0.22079674383460762,1.2398479066013406,-1.7635214254577982,2.2990265400769068
"r_sis[915472176,Intercept]",-0.7426521042424302,1.1674065080617897,-2.695276353099462,1.163323420780939
"r_sis[915488458,Intercept]",-0.5811913480198119,1.0999144950212327,-2.3208852448921755,1.245479980226401
"r_sis[915505959,Intercept]",0.11857880274565542,1.347102038557874,-2.0732121285296166,2.3729389513447523
"r_sis[915515826,Intercept]",0.5142591726401965,1.2048353895300703,-1.3530585548355525,2.6090530458338383
"r_sis[915516168,Intercept]",0.36240274504238756,1.2165206894474687,-1.5690577216607877,2.4436028186135097
"r_sis[915516744,Intercept]",0.7372971143693554,1.1596225913626772,-1.1095713363168662,2.702776494017896
"r_sis[915554201,Intercept]",1.0140865553538876,1.0509605127913424,-0.6422117639120942,2.8535344992681297
"r_sis[915557156,Intercept]",0.0308553049217485,1.3286071780003532,-2.0856268196400363,2.221888654917897
"r_sis[915574472,Intercept]",-0.8444551043968547,1.0419769138391228,-2.4425614731940866,0.9227466944447145
"r_sis[915577806,Intercept]",0.20581353741576167,0.9214120124866891,-1.2637136123519956,1.7514452095407371
"r_sis[915578562,Intercept]",-0.41100502749772355,1.0320385980437352,-2.071552607472885,1.3432649377647903
"r_sis[915582671,Intercept]",0.7645916626015385,1.1192008551114008,-1.0039916427019109,2.672131904837089
"r_sis[915583997,Intercept]",-1.1894512703607842,1.1017464307279596,-2.9020483494581244,0.662115562049015
"r_sis[915584093,Intercept]",0.182259376477467,1.301291906882561,-1.9270288078411357,2.3694450798343487
"r_sis[915610792,Intercept]",-2.690240715316181,0.8175200191775095,-4.003465105806326,-1.3254911749242655
"r_sis[915611225,Intercept]",-0.3576785300785146,1.0547930374370984,-2.0563809934157034,1.4090791526165896
"r_sis[915613883,Intercept]",0.2123701494808101,1.297701975466018,-1.888568038925045,2.37182856722136
"r_sis[915614947,Intercept]",-0.6680151030015365,1.1561834244595348,-2.5246230350254804,1.2053883986639697
"r_sis[915618985,Intercept]",-2.3475981569913165,0.8500287728925712,-3.7089077732314455,-0.94047962182988
"r_sis[915628030,Intercept]",-0.6893880722810793,1.090360570078768,-2.456060062193599,1.1555536328191065
"r_sis[915643183,Intercept]",-1.0099331939800034,0.9535774196833372,-2.573923034973125,0.5379560614675377
"r_sis[915643811,Intercept]",0.25659607715142924,0.9011549030494987,-1.1404266484460406,1.8161405219275026
"r_sis[915648117,Intercept]",0.8824617144020893,1.088415414986285,-0.8498263891332613,2.763950054553149
"r_sis[915649103,Intercept]",-0.3713998886904863,1.0542516511486217,-2.0478894607899574,1.4506121875613445
"r_sis[915649941,Intercept]",0.620261906871218,1.2130041202618436,-1.2876758788303047,2.6732938291647383
"r_sis[915652420,Intercept]",-1.2477751367208705,1.1139360917308407,-2.9759736542074076,0.6535735913777004
"r_sis[915653267,Intercept]",-0.41935990504000903,0.721881693829953,-1.5557759496431476,0.7823578732286194
"r_sis[915659504,Intercept]",0.47144962857148687,1.1934654428143001,-1.4654648283757683,2.5732937684517747
